# time of execution: 2022-06-23 09:45:22
#model:sd
### simulation parameters ###
# timestep dt=1e-16[s]
# initial temperature:100.0[K]
# initial magnetization [x,y,z]:[0.0, 0.0, 1.0]
### sample paramters ###
# Sample: Gadolinium
# S=3.5
# mu_at=7.5[mu_B]
# nx=1	ny=1	nz=1
# dx=3.6e-10	dy=3.6e-10	dz=5.8e-10	[m]
# atoms per unit cell:6
# asf=0.12
# gep=2.5e+17[W/m^3/K]
# factor cv_el=225[J/m^3/K^2]
# cv_ph computed with Einstein model, T_Ein=0.75*160[K]
# R/g_ep = 3.894967677943116e-07[1/s]
# Tc=293[K]
# T_Deb=160[K]
### pulse paramters ###
# peak power:1e+20[W/m^3]
# sigma=4.95e-14[s]
# delay=1e-11[s]
#############################
# time [ps]	magnetization	T_e [K]	T_p [K]	E_tot [J/m^3]	E_el [J/m^3]	E_ph [J/m^3]	E_spin [J/m^3]	mu_s [J/m^3]
0.33	0.9466759422911887	100.0	100.0	0.0	0.0	0.0	0.0	[-5.3018672e-37]
0.34	0.9466685034087685	100.0	100.0	0.0	0.0	0.0	0.0	[-5.30155075e-37]
0.35	0.9466624896650486	100.0	100.0	0.0	0.0	0.0	0.0	[-5.30109185e-37]
0.36	0.946657627529742	100.0	100.0	0.0	0.0	0.0	0.0	[-5.3005179e-37]
0.37	0.946653696090987	100.0	100.0	0.0	0.0	0.0	0.0	[-5.29985101e-37]
0.38	0.9466505169043333	100.0	100.0	0.0	0.0	0.0	0.0	[-5.29910903e-37]
0.39	0.9466479458072719	100.0	100.0	0.0	0.0	0.0	0.0	[-5.2983064e-37]
0.4	0.9466458663168504	100.0	100.0	0.0	0.0	0.0	0.0	[-5.29745477e-37]
0.41	0.9466441843028245	100.0	100.0	0.0	0.0	0.0	0.0	[-5.29656357e-37]
0.42	0.9466428236889255	100.0	100.0	0.0	0.0	0.0	0.0	[-5.29564041e-37]
0.43	0.9466417229830671	100.0	100.0	0.0	0.0	0.0	0.0	[-5.29469145e-37]
0.44	0.9466408324760899	100.0	100.0	0.0	0.0	0.0	0.0	[-5.29372166e-37]
0.45	0.9466401119798337	100.0	100.0	0.0	0.0	0.0	0.0	[-5.29273506e-37]
0.45999999999999996	0.9466395290003815	100.0	100.0	0.0	0.0	0.0	0.0	[-5.29173491e-37]
0.47000000000000003	0.9466390572625326	100.0	100.0	0.0	0.0	0.0	0.0	[-5.29072384e-37]
0.48	0.9466386755178	100.0	100.0	0.0	0.0	0.0	0.0	[-5.28970397e-37]
0.49000000000000005	0.9466383665813131	100.0	100.0	0.0	0.0	0.0	0.0	[-5.28867703e-37]
0.5	0.9466381165535743	100.0	100.0	0.0	0.0	0.0	0.0	[-5.2876444e-37]
0.5099999999999999	0.9466379141915178	100.0	100.0	0.0	0.0	0.0	0.0	[-5.28660721e-37]
0.52	0.9466377504001552	100.0	100.0	0.0	0.0	0.0	0.0	[-5.28556637e-37]
0.5299999999999999	0.9466376178216623	100.0	100.0	0.0	0.0	0.0	0.0	[-5.28452262e-37]
0.54	0.9466375105031791	100.0	100.0	0.0	0.0	0.0	0.0	[-5.28347655e-37]
0.5499999999999999	0.946637423628229	100.0	100.0	0.0	0.0	0.0	0.0	[-5.28242865e-37]
0.56	0.9466373532995486	100.0	100.0	0.0	0.0	0.0	0.0	[-5.2813793e-37]
0.57	0.946637296363473	100.0	100.0	0.0	0.0	0.0	0.0	[-5.28032882e-37]
0.58	0.9466372502679165	100.0	100.0	0.0	0.0	0.0	0.0	[-5.27927747e-37]
0.59	0.9466372129475039	100.0	100.0	0.0	0.0	0.0	0.0	[-5.27822545e-37]
0.6	0.9466371827306657	100.0	100.0	0.0	0.0	0.0	0.0	[-5.27717293e-37]
0.61	0.9466371582644819	100.0	100.0	0.0	0.0	0.0	0.0	[-5.27612005e-37]
0.62	0.9466371384538883	100.0	100.0	0.0	0.0	0.0	0.0	[-5.27506691e-37]
0.6299999999999999	0.9466371224124903	100.0	100.0	0.0	0.0	0.0	0.0	[-5.27401361e-37]
0.64	0.9466371094227661	100.0	100.0	0.0	0.0	0.0	0.0	[-5.27296021e-37]
0.6499999999999999	0.9466370989038707	100.0	100.0	0.0	0.0	0.0	0.0	[-5.27190678e-37]
0.66	0.9466370903855832	100.0	100.0	0.0	0.0	0.0	0.0	[-5.27085335e-37]
0.6699999999999999	0.9466370834872211	100.0	100.0	0.0	0.0	0.0	0.0	[-5.26979998e-37]
0.68	0.9466370779005799	100.0	100.0	0.0	0.0	0.0	0.0	[-5.26874668e-37]
0.69	0.9466370733761263	100.0	100.0	0.0	0.0	0.0	0.0	[-5.26769349e-37]
0.7	0.9466370697118204	100.0	100.0	0.0	0.0	0.0	0.0	[-5.26664042e-37]
0.71	0.9466370667440708	100.0	100.0	0.0	0.0	0.0	0.0	[-5.2655875e-37]
0.72	0.946637064340416	100.0	100.0	0.0	0.0	0.0	0.0	[-5.26453472e-37]
0.73	0.946637062393595	100.0	100.0	0.0	0.0	0.0	0.0	[-5.26348212e-37]
0.74	0.946637060816751	100.0	100.0	0.0	0.0	0.0	0.0	[-5.26242968e-37]
0.7499999999999999	0.9466370595395484	100.0	100.0	0.0	0.0	0.0	0.0	[-5.26137743e-37]
0.76	0.9466370585050284	100.0	100.0	0.0	0.0	0.0	0.0	[-5.26032536e-37]
0.7699999999999999	0.9466370576670647	100.0	100.0	0.0	0.0	0.0	0.0	[-5.25927349e-37]
0.78	0.9466370569882993	100.0	100.0	0.0	0.0	0.0	0.0	[-5.25822181e-37]
0.7899999999999999	0.946637056438478	100.0	100.0	0.0	0.0	0.0	0.0	[-5.25717032e-37]
0.8	0.9466370559930994	100.0	100.0	0.0	0.0	0.0	0.0	[-5.25611904e-37]
0.8099999999999999	0.946637055632318	100.0	100.0	0.0	0.0	0.0	0.0	[-5.25506795e-37]
0.82	0.9466370553400606	100.0	100.0	0.0	0.0	0.0	0.0	[-5.25401708e-37]
0.83	0.9466370551033089	100.0	100.0	0.0	0.0	0.0	0.0	[-5.2529664e-37]
0.84	0.946637054911519	100.0	100.0	0.0	0.0	0.0	0.0	[-5.25191593e-37]
0.85	0.9466370547561497	100.0	100.0	0.0	0.0	0.0	0.0	[-5.25086567e-37]
0.86	0.9466370546302834	100.0	100.0	0.0	0.0	0.0	0.0	[-5.24981561e-37]
0.87	0.9466370545283167	100.0	100.0	0.0	0.0	0.0	0.0	[-5.24876577e-37]
0.88	0.9466370544457107	100.0	100.0	0.0	0.0	0.0	0.0	[-5.24771613e-37]
0.8899999999999999	0.9466370543787884	100.0	100.0	0.0	0.0	0.0	0.0	[-5.24666669e-37]
0.9	0.9466370543245715	100.0	100.0	0.0	0.0	0.0	0.0	[-5.24561747e-37]
0.9099999999999999	0.9466370542806475	100.0	100.0	0.0	0.0	0.0	0.0	[-5.24456846e-37]
0.9199999999999999	0.9466370542450617	100.0	100.0	0.0	0.0	0.0	0.0	[-5.24351965e-37]
0.93	0.9466370542162311	100.0	100.0	0.0	0.0	0.0	0.0	[-5.24247106e-37]
0.9400000000000001	0.9466370541928737	100.0	100.0	0.0	0.0	0.0	0.0	[-5.24142267e-37]
0.95	0.9466370541739496	100.0	100.0	0.0	0.0	0.0	0.0	[-5.24037449e-37]
0.96	0.9466370541586179	100.0	100.0	0.0	0.0	0.0	0.0	[-5.23932652e-37]
0.9699999999999999	0.946637054146196	100.0	100.0	0.0	0.0	0.0	0.0	[-5.23827876e-37]
0.9800000000000001	0.9466370541361314	100.0	100.0	0.0	0.0	0.0	0.0	[-5.23723121e-37]
0.99	0.9466370541279769	100.0	100.0	0.0	0.0	0.0	0.0	[-5.23618387e-37]
1.0	0.9466370541213703	100.0	100.0	0.0	0.0	0.0	0.0	[-5.23513674e-37]
1.01	0.9466370541160168	100.0	100.0	0.0	0.0	0.0	0.0	[-5.23408982e-37]
1.0199999999999998	0.9466370541116798	100.0	100.0	0.0	0.0	0.0	0.0	[-5.23304311e-37]
1.03	0.9466370541081657	100.0	100.0	0.0	0.0	0.0	0.0	[-5.2319966e-37]
1.04	0.9466370541053178	100.0	100.0	0.0	0.0	0.0	0.0	[-5.23095031e-37]
1.05	0.9466370541030111	100.0	100.0	0.0	0.0	0.0	0.0	[-5.22990422e-37]
1.0599999999999998	0.946637054101142	100.0	100.0	0.0	0.0	0.0	0.0	[-5.22885835e-37]
1.0699999999999998	0.9466370540996275	100.0	100.0	0.0	0.0	0.0	0.0	[-5.22781268e-37]
1.08	0.9466370540984005	100.0	100.0	0.0	0.0	0.0	0.0	[-5.22676722e-37]
1.09	0.946637054097406	100.0	100.0	0.0	0.0	0.0	0.0	[-5.22572197e-37]
1.0999999999999999	0.9466370540966	100.0	100.0	0.0	0.0	0.0	0.0	[-5.22467693e-37]
1.1099999999999999	0.9466370540959471	100.0	100.0	0.0	0.0	0.0	0.0	[-5.2236321e-37]
1.12	0.9466370540954181	100.0	100.0	0.0	0.0	0.0	0.0	[-5.22258748e-37]
1.1300000000000001	0.9466370540949895	100.0	100.0	0.0	0.0	0.0	0.0	[-5.22154307e-37]
1.14	0.9466370540946423	100.0	100.0	0.0	0.0	0.0	0.0	[-5.22049886e-37]
1.15	0.9466370540943609	100.0	100.0	0.0	0.0	0.0	0.0	[-5.21945487e-37]
1.16	0.9466370540941327	100.0	100.0	0.0	0.0	0.0	0.0	[-5.21841108e-37]
1.1700000000000002	0.9466370540939483	100.0	100.0	0.0	0.0	0.0	0.0	[-5.2173675e-37]
1.18	0.9466370540937985	100.0	100.0	0.0	0.0	0.0	0.0	[-5.21632413e-37]
1.19	0.9466370540936772	100.0	100.0	0.0	0.0	0.0	0.0	[-5.21528097e-37]
1.2	0.9466370540935789	100.0	100.0	0.0	0.0	0.0	0.0	[-5.21423802e-37]
1.21	0.9466370540934985	100.0	100.0	0.0	0.0	0.0	0.0	[-5.21319528e-37]
1.22	0.9466370540934346	100.0	100.0	0.0	0.0	0.0	0.0	[-5.21215274e-37]
1.23	0.9466370540933823	100.0	100.0	0.0	0.0	0.0	0.0	[-5.21111042e-37]
1.24	0.9466370540933389	100.0	100.0	0.0	0.0	0.0	0.0	[-5.2100683e-37]
1.25	0.9466370540933056	100.0	100.0	0.0	0.0	0.0	0.0	[-5.20902639e-37]
1.2599999999999998	0.9466370540932777	100.0	100.0	0.0	0.0	0.0	0.0	[-5.20798469e-37]
1.27	0.9466370540932555	100.0	100.0	0.0	0.0	0.0	0.0	[-5.2069432e-37]
1.28	0.9466370540932338	100.0	100.0	0.0	0.0	0.0	0.0	[-5.20590191e-37]
1.29	0.9466370540932227	100.0	100.0	0.0	0.0	0.0	0.0	[-5.20486084e-37]
1.2999999999999998	0.9466370540932116	100.0	100.0	0.0	0.0	0.0	0.0	[-5.20381997e-37]
1.31	0.9466370540932005	100.0	100.0	0.0	0.0	0.0	0.0	[-5.20277931e-37]
1.32	0.9466370540931894	100.0	100.0	0.0	0.0	0.0	0.0	[-5.20173886e-37]
1.33	0.9466370540931783	100.0	100.0	0.0	0.0	0.0	0.0	[-5.20069861e-37]
1.3399999999999999	0.9466370540931734	100.0	100.0	0.0	0.0	0.0	0.0	[-5.19965858e-37]
1.3499999999999999	0.9466370540931734	100.0	100.0	0.0	0.0	0.0	0.0	[-5.19861875e-37]
1.36	0.9466370540931734	100.0	100.0	0.0	0.0	0.0	0.0	[-5.19757913e-37]
1.37	0.9466370540931734	100.0	100.0	0.0	0.0	0.0	0.0	[-5.19653972e-37]
1.38	0.9466370540931734	100.0	100.0	0.0	0.0	0.0	0.0	[-5.19550051e-37]
1.39	0.9466370540931734	100.0	100.0	0.0	0.0	0.0	0.0	[-5.19446152e-37]
1.4	0.9466370540931734	100.0	100.0	0.0	0.0	0.0	0.0	[-5.19342273e-37]
1.4100000000000001	0.9466370540931734	100.0	100.0	0.0	0.0	0.0	0.0	[-5.19238415e-37]
1.42	0.9466370540931734	100.0	100.0	0.0	0.0	0.0	0.0	[-5.19134577e-37]
1.43	0.9466370540931734	100.0	100.0	0.0	0.0	0.0	0.0	[-5.19030761e-37]
1.44	0.9466370540931734	100.0	100.0	0.0	0.0	0.0	0.0	[-5.18926965e-37]
1.45	0.9466370540931734	100.0	100.0	0.0	0.0	0.0	0.0	[-5.1882319e-37]
1.46	0.9466370540931734	100.0	100.0	0.0	0.0	0.0	0.0	[-5.18719436e-37]
1.47	0.9466370540931734	100.0	100.0	0.0	0.0	0.0	0.0	[-5.18615702e-37]
1.48	0.9466370540931734	100.0	100.0	0.0	0.0	0.0	0.0	[-5.1851199e-37]
1.49	0.9466370540931734	100.0	100.0	0.0	0.0	0.0	0.0	[-5.18408298e-37]
1.4999999999999998	0.9466370540931734	100.0	100.0	0.0	0.0	0.0	0.0	[-5.18304626e-37]
1.51	0.9466370540931734	100.0	100.0	0.0	0.0	0.0	0.0	[-5.18200976e-37]
1.52	0.9466370540931734	100.0	100.0	0.0	0.0	0.0	0.0	[-5.18097346e-37]
1.53	0.9466370540931734	100.0	100.0	0.0	0.0	0.0	0.0	[-5.17993737e-37]
1.5399999999999998	0.9466370540931734	100.0	100.0	0.0	0.0	0.0	0.0	[-5.17890148e-37]
1.55	0.9466370540931734	100.0	100.0	0.0	0.0	0.0	0.0	[-5.17786581e-37]
1.56	0.9466370540931734	100.0	100.0	0.0	0.0	0.0	0.0	[-5.17683034e-37]
1.57	0.9466370540931734	100.0	100.0	0.0	0.0	0.0	0.0	[-5.17579507e-37]
1.5799999999999998	0.9466370540931734	100.0	100.0	0.0	0.0	0.0	0.0	[-5.17476002e-37]
1.5899999999999999	0.9466370540931734	100.0	100.0	0.0	0.0	0.0	0.0	[-5.17372517e-37]
1.6	0.9466370540931734	100.0	100.0	0.0	0.0	0.0	0.0	[-5.17269053e-37]
1.61	0.9466370540931734	100.0	100.0	0.0	0.0	0.0	0.0	[-5.17165609e-37]
1.6199999999999999	0.9466370540931734	100.0	100.0	0.0	0.0	0.0	0.0	[-5.17062187e-37]
1.63	0.9466370540931734	100.0	100.0	0.0	0.0	0.0	0.0	[-5.16958785e-37]
1.64	0.9466370540931734	100.0	100.0	0.0	0.0	0.0	0.0	[-5.16855403e-37]
1.6500000000000001	0.9466370540931734	100.0	100.0	0.0	0.0	0.0	0.0	[-5.16752042e-37]
1.66	0.9466370540931734	100.0	100.0	0.0	0.0	0.0	0.0	[-5.16648702e-37]
1.67	0.9466370540931734	100.0	100.0	0.0	0.0	0.0	0.0	[-5.16545383e-37]
1.68	0.9466370540931734	100.0	100.0	0.0	0.0	0.0	0.0	[-5.16442084e-37]
1.69	0.9466370540931734	100.0	100.0	0.0	0.0	0.0	0.0	[-5.16338806e-37]
1.7	0.9466370540931734	100.0	100.0	0.0	0.0	0.0	0.0	[-5.16235549e-37]
1.71	0.9466370540931734	100.0	100.0	0.0	0.0	0.0	0.0	[-5.16132312e-37]
1.72	0.9466370540931734	100.0	100.0	0.0	0.0	0.0	0.0	[-5.16029096e-37]
1.73	0.9466370540931734	100.0	100.0	0.0	0.0	0.0	0.0	[-5.159259e-37]
1.74	0.9466370540931734	100.0	100.0	0.0	0.0	0.0	0.0	[-5.15822725e-37]
1.75	0.9466370540931734	100.0	100.0	0.0	0.0	0.0	0.0	[-5.15719571e-37]
1.76	0.9466370540931734	100.0	100.0	0.0	0.0	0.0	0.0	[-5.15616438e-37]
1.77	0.9466370540931734	100.0	100.0	0.0	0.0	0.0	0.0	[-5.15513325e-37]
1.7799999999999998	0.9466370540931734	100.0	100.0	0.0	0.0	0.0	0.0	[-5.15410232e-37]
1.79	0.9466370540931734	100.0	100.0	0.0	0.0	0.0	0.0	[-5.1530716e-37]
1.8	0.9466370540931734	100.0	100.0	0.0	0.0	0.0	0.0	[-5.15204109e-37]
1.81	0.9466370540931734	100.0	100.0	0.0	0.0	0.0	0.0	[-5.15101079e-37]
1.8199999999999998	0.9466370540931734	100.0	100.0	0.0	0.0	0.0	0.0	[-5.14998069e-37]
1.83	0.9466370540931734	100.0	100.0	0.0	0.0	0.0	0.0	[-5.1489508e-37]
1.8399999999999999	0.9466370540931734	100.0	100.0	0.0	0.0	0.0	0.0	[-5.14792111e-37]
1.85	0.9466370540931734	100.0	100.0	0.0	0.0	0.0	0.0	[-5.14689163e-37]
1.86	0.9466370540931734	100.0	100.0	0.0	0.0	0.0	0.0	[-5.14586235e-37]
1.8699999999999999	0.9466370540931734	100.0	100.0	0.0	0.0	0.0	0.0	[-5.14483328e-37]
1.8800000000000001	0.9466370540931734	100.0	100.0	0.0	0.0	0.0	0.0	[-5.14380442e-37]
1.89	0.9466370540931734	100.0	100.0	0.0	0.0	0.0	0.0	[-5.14277576e-37]
1.9	0.9466370540931734	100.0	100.0	0.0	0.0	0.0	0.0	[-5.14174731e-37]
1.9100000000000001	0.9466370540931734	100.0	100.0	0.0	0.0	0.0	0.0	[-5.14071906e-37]
1.92	0.9466370540931734	100.0	100.0	0.0	0.0	0.0	0.0	[-5.13969102e-37]
1.9300000000000002	0.9466370540931734	100.0	100.0	0.0	0.0	0.0	0.0	[-5.13866319e-37]
1.9399999999999997	0.9466370540931734	100.0	100.0	0.0	0.0	0.0	0.0	[-5.13763556e-37]
1.95	0.9466370540931734	100.0	100.0	0.0	0.0	0.0	0.0	[-5.13660813e-37]
1.9600000000000002	0.9466370540931734	100.0	100.0	0.0	0.0	0.0	0.0	[-5.13558091e-37]
1.97	0.9466370540931734	100.0	100.0	0.0	0.0	0.0	0.0	[-5.1345539e-37]
1.98	0.9466370540931734	100.0	100.0	0.0	0.0	0.0	0.0	[-5.13352709e-37]
1.9899999999999998	0.9466370540931734	100.0	100.0	0.0	0.0	0.0	0.0	[-5.13250049e-37]
2.0	0.9466370540931734	100.0	100.0	0.0	0.0	0.0	0.0	[-5.13147409e-37]
2.0100000000000002	0.9466370540931734	100.0	100.0	0.0	0.0	0.0	0.0	[-5.1304479e-37]
2.02	0.9466370540931734	100.0	100.0	0.0	0.0	0.0	0.0	[-5.12942191e-37]
2.0300000000000002	0.9466370540931734	100.0	100.0	0.0	0.0	0.0	0.0	[-5.12839613e-37]
2.0399999999999996	0.9466370540931734	100.0	100.0	0.0	0.0	0.0	0.0	[-5.12737055e-37]
2.05	0.9466370540931734	100.0	100.0	0.0	0.0	0.0	0.0	[-5.12634518e-37]
2.06	0.9466370540931734	100.0	100.0	0.0	0.0	0.0	0.0	[-5.12532001e-37]
2.07	0.9466370540931734	100.0	100.0	0.0	0.0	0.0	0.0	[-5.12429505e-37]
2.08	0.9466370540931734	100.0	100.0	0.0	0.0	0.0	0.0	[-5.1232703e-37]
2.09	0.9466370540931734	100.0	100.0	0.0	0.0	0.0	0.0	[-5.12224575e-37]
2.1	0.9466370540931734	100.0	100.0	0.0	0.0	0.0	0.0	[-5.1212214e-37]
2.11	0.9466370540931734	100.0	100.0	0.0	0.0	0.0	0.0	[-5.12019726e-37]
2.1199999999999997	0.9466370540931734	100.0	100.0	0.0	0.0	0.0	0.0	[-5.11917332e-37]
2.13	0.9466370540931734	100.0	100.0	0.0	0.0	0.0	0.0	[-5.11814959e-37]
2.1399999999999997	0.9466370540931734	100.0	100.0	0.0	0.0	0.0	0.0	[-5.11712606e-37]
2.15	0.9466370540931734	100.0	100.0	0.0	0.0	0.0	0.0	[-5.11610274e-37]
2.16	0.9466370540931734	100.0	100.0	0.0	0.0	0.0	0.0	[-5.11507962e-37]
2.17	0.9466370540931734	100.0	100.0	0.0	0.0	0.0	0.0	[-5.11405671e-37]
2.18	0.9466370540931734	100.0	100.0	0.0	0.0	0.0	0.0	[-5.113034e-37]
2.19	0.9466370540931734	100.0	100.0	0.0	0.0	0.0	0.0	[-5.11201149e-37]
2.1999999999999997	0.9466370540931734	100.0	100.0	0.0	0.0	0.0	0.0	[-5.11098919e-37]
2.21	0.9466370540931734	100.0	100.0	0.0	0.0	0.0	0.0	[-5.1099671e-37]
2.2199999999999998	0.9466370540931734	100.0	100.0	0.0	0.0	0.0	0.0	[-5.1089452e-37]
2.23	0.9466370540931734	100.0	100.0	0.0	0.0	0.0	0.0	[-5.10792352e-37]
2.24	0.9466370540931734	100.0	100.0	0.0	0.0	0.0	0.0	[-5.10690204e-37]
2.25	0.9466370540931734	100.0	100.0	0.0	0.0	0.0	0.0	[-5.10588076e-37]
2.2600000000000002	0.9466370540931734	100.0	100.0	0.0	0.0	0.0	0.0	[-5.10485968e-37]
2.27	0.9466370540931734	100.0	100.0	0.0	0.0	0.0	0.0	[-5.10383881e-37]
2.28	0.9466370540931734	100.0	100.0	0.0	0.0	0.0	0.0	[-5.10281815e-37]
2.29	0.9466370540931734	100.0	100.0	0.0	0.0	0.0	0.0	[-5.10179769e-37]
2.3	0.9466370540931734	100.0	100.0	0.0	0.0	0.0	0.0	[-5.10077743e-37]
2.31	0.9466370540931734	100.0	100.0	0.0	0.0	0.0	0.0	[-5.09975737e-37]
2.32	0.9466370540931734	100.0	100.0	0.0	0.0	0.0	0.0	[-5.09873753e-37]
2.33	0.9466370540931734	100.0	100.0	0.0	0.0	0.0	0.0	[-5.09771788e-37]
2.3400000000000003	0.9466370540931734	100.0	100.0	0.0	0.0	0.0	0.0	[-5.09669844e-37]
2.35	0.9466370540931734	100.0	100.0	0.0	0.0	0.0	0.0	[-5.0956792e-37]
2.36	0.9466370540931734	100.0	100.0	0.0	0.0	0.0	0.0	[-5.09466017e-37]
2.3699999999999997	0.9466370540931734	100.0	100.0	0.0	0.0	0.0	0.0	[-5.09364134e-37]
2.38	0.9466370540931734	100.0	100.0	0.0	0.0	0.0	0.0	[-5.09262271e-37]
2.39	0.9466370540931734	100.0	100.0	0.0	0.0	0.0	0.0	[-5.09160429e-37]
2.4	0.9466370540931734	100.0	100.0	0.0	0.0	0.0	0.0	[-5.09058607e-37]
2.41	0.9466370540931734	100.0	100.0	0.0	0.0	0.0	0.0	[-5.08956805e-37]
2.42	0.9466370540931734	100.0	100.0	0.0	0.0	0.0	0.0	[-5.08855024e-37]
2.43	0.9466370540931734	100.0	100.0	0.0	0.0	0.0	0.0	[-5.08753263e-37]
2.44	0.9466370540931734	100.0	100.0	0.0	0.0	0.0	0.0	[-5.08651523e-37]
2.4499999999999997	0.9466370540931734	100.0	100.0	0.0	0.0	0.0	0.0	[-5.08549803e-37]
2.46	0.9466370540931734	100.0	100.0	0.0	0.0	0.0	0.0	[-5.08448103e-37]
2.4699999999999998	0.9466370540931734	100.0	100.0	0.0	0.0	0.0	0.0	[-5.08346423e-37]
2.48	0.9466370540931734	100.0	100.0	0.0	0.0	0.0	0.0	[-5.08244764e-37]
2.49	0.9466370540931734	100.0	100.0	0.0	0.0	0.0	0.0	[-5.08143125e-37]
2.5	0.9466370540931734	100.0	100.0	0.0	0.0	0.0	0.0	[-5.08041507e-37]
2.51	0.9466370540931734	100.0	100.0	0.0	0.0	0.0	0.0	[-5.07939909e-37]
2.5199999999999996	0.9466370540931734	100.0	100.0	0.0	0.0	0.0	0.0	[-5.07838331e-37]
2.53	0.9466370540931734	100.0	100.0	0.0	0.0	0.0	0.0	[-5.07736774e-37]
2.54	0.9466370540931734	100.0	100.0	0.0	0.0	0.0	0.0	[-5.07635236e-37]
2.55	0.9466370540931734	100.0	100.0	0.0	0.0	0.0	0.0	[-5.07533719e-37]
2.56	0.9466370540931734	100.0	100.0	0.0	0.0	0.0	0.0	[-5.07432223e-37]
2.57	0.9466370540931734	100.0	100.0	0.0	0.0	0.0	0.0	[-5.07330747e-37]
2.58	0.9466370540931734	100.0	100.0	0.0	0.0	0.0	0.0	[-5.07229291e-37]
2.59	0.9466370540931734	100.0	100.0	0.0	0.0	0.0	0.0	[-5.07127855e-37]
