# time of execution: 2022-06-23 09:45:22
#model:sd
### simulation parameters ###
# timestep dt=1e-16[s]
# initial temperature:100.0[K]
# initial magnetization [x,y,z]:[0.0, 0.0, 1.0]
### sample paramters ###
# Sample: Gadolinium
# S=3.5
# mu_at=7.5[mu_B]
# nx=1	ny=1	nz=1
# dx=3.6e-10	dy=3.6e-10	dz=5.8e-10	[m]
# atoms per unit cell:6
# asf=0.12
# gep=2.5e+17[W/m^3/K]
# factor cv_el=225[J/m^3/K^2]
# cv_ph computed with Einstein model, T_Ein=0.75*160[K]
# R/g_ep = 3.894967677943116e-07[1/s]
# Tc=293[K]
# T_Deb=160[K]
### pulse paramters ###
# peak power:1e+20[W/m^3]
# sigma=4.95e-14[s]
# delay=1e-11[s]
#############################
# time [ps]	magnetization	T_e [K]	T_p [K]	E_tot [J/m^3]	E_el [J/m^3]	E_ph [J/m^3]	E_spin [J/m^3]	mu_s [J/m^3]
0.22999999999999998	0.9772983715806357	100.0	100.0	0.0	0.0	0.0	0.0	[-2.21361597e-37]
0.24	0.976586173360303	100.0	100.0	0.0	0.0	0.0	0.0	[-2.28034151e-37]
0.25	0.9758916982479428	100.0	100.0	0.0	0.0	0.0	0.0	[-2.3451632e-37]
0.26	0.9752144548687168	100.0	100.0	0.0	0.0	0.0	0.0	[-2.40813394e-37]
0.27	0.974553967678106	100.0	100.0	0.0	0.0	0.0	0.0	[-2.46930492e-37]
0.28	0.9739097763533493	100.0	100.0	0.0	0.0	0.0	0.0	[-2.52872574e-37]
0.29	0.9732814352127757	100.0	100.0	0.0	0.0	0.0	0.0	[-2.5864444e-37]
0.3	0.972668512661528	100.0	100.0	0.0	0.0	0.0	0.0	[-2.64250743e-37]
0.31	0.9720705906622804	100.0	100.0	0.0	0.0	0.0	0.0	[-2.6969599e-37]
0.32	0.9714872642296323	100.0	100.0	0.0	0.0	0.0	0.0	[-2.74984548e-37]
0.33	0.970918140946941	100.0	100.0	0.0	0.0	0.0	0.0	[-2.80120651e-37]
0.34	0.9703628405044277	100.0	100.0	0.0	0.0	0.0	0.0	[-2.85108402e-37]
0.35	0.9698209942574685	100.0	100.0	0.0	0.0	0.0	0.0	[-2.8995178e-37]
0.36	0.9692922448040281	100.0	100.0	0.0	0.0	0.0	0.0	[-2.94654645e-37]
0.37	0.968776245580279	100.0	100.0	0.0	0.0	0.0	0.0	[-2.9922074e-37]
0.38	0.9682726604734837	100.0	100.0	0.0	0.0	0.0	0.0	[-3.03653694e-37]
0.39	0.9677811634512781	100.0	100.0	0.0	0.0	0.0	0.0	[-3.07957032e-37]
0.4	0.9673014382065515	100.0	100.0	0.0	0.0	0.0	0.0	[-3.12134173e-37]
0.41	0.966833177817148	100.0	100.0	0.0	0.0	0.0	0.0	[-3.16188434e-37]
0.42	0.9663760844196678	100.0	100.0	0.0	0.0	0.0	0.0	[-3.20123037e-37]
0.43	0.9659298688966906	100.0	100.0	0.0	0.0	0.0	0.0	[-3.23941109e-37]
0.44	0.9654942505767717	100.0	100.0	0.0	0.0	0.0	0.0	[-3.27645687e-37]
0.45	0.9650689569466002	100.0	100.0	0.0	0.0	0.0	0.0	[-3.31239719e-37]
0.45999999999999996	0.9646537233747421	100.0	100.0	0.0	0.0	0.0	0.0	[-3.34726071e-37]
0.47000000000000003	0.9642482928464304	100.0	100.0	0.0	0.0	0.0	0.0	[-3.38107526e-37]
0.48	0.9638524157088807	100.0	100.0	0.0	0.0	0.0	0.0	[-3.41386786e-37]
0.49000000000000005	0.9634658494266415	100.0	100.0	0.0	0.0	0.0	0.0	[-3.44566479e-37]
0.5	0.9630883583465242	100.0	100.0	0.0	0.0	0.0	0.0	[-3.47649159e-37]
0.5099999999999999	0.9627197134716649	100.0	100.0	0.0	0.0	0.0	0.0	[-3.50637305e-37]
0.52	0.9623596922443192	100.0	100.0	0.0	0.0	0.0	0.0	[-3.53533332e-37]
0.5299999999999999	0.9620080783369781	100.0	100.0	0.0	0.0	0.0	0.0	[-3.56339583e-37]
0.54	0.9616646614514424	100.0	100.0	0.0	0.0	0.0	0.0	[-3.5905834e-37]
0.5499999999999999	0.9613292371255016	100.0	100.0	0.0	0.0	0.0	0.0	[-3.61691819e-37]
0.56	0.9610016065468783	100.0	100.0	0.0	0.0	0.0	0.0	[-3.64242177e-37]
0.57	0.9606815763741198	100.0	100.0	0.0	0.0	0.0	0.0	[-3.66711512e-37]
0.58	0.9603689585641358	100.0	100.0	0.0	0.0	0.0	0.0	[-3.69101863e-37]
0.59	0.9600635702060939	100.0	100.0	0.0	0.0	0.0	0.0	[-3.71415217e-37]
0.6	0.9597652333613967	100.0	100.0	0.0	0.0	0.0	0.0	[-3.73653505e-37]
0.61	0.9594737749094855	100.0	100.0	0.0	0.0	0.0	0.0	[-3.75818605e-37]
0.62	0.9591890263992184	100.0	100.0	0.0	0.0	0.0	0.0	[-3.77912347e-37]
0.6299999999999999	0.9589108239055937	100.0	100.0	0.0	0.0	0.0	0.0	[-3.79936512e-37]
0.64	0.9586390078915851	100.0	100.0	0.0	0.0	0.0	0.0	[-3.81892832e-37]
0.6499999999999999	0.9583734230748877	100.0	100.0	0.0	0.0	0.0	0.0	[-3.83782993e-37]
0.66	0.9581139182993631	100.0	100.0	0.0	0.0	0.0	0.0	[-3.85608639e-37]
0.6699999999999999	0.9578603464109927	100.0	100.0	0.0	0.0	0.0	0.0	[-3.87371367e-37]
0.68	0.9576125641381557	100.0	100.0	0.0	0.0	0.0	0.0	[-3.89072736e-37]
0.69	0.9573704319760618	100.0	100.0	0.0	0.0	0.0	0.0	[-3.9071426e-37]
0.7	0.957133814075152	100.0	100.0	0.0	0.0	0.0	0.0	[-3.92297418e-37]
0.71	0.956902578133341	100.0	100.0	0.0	0.0	0.0	0.0	[-3.93823647e-37]
0.72	0.9566765952919098	100.0	100.0	0.0	0.0	0.0	0.0	[-3.95294348e-37]
0.73	0.9564557400349382	100.0	100.0	0.0	0.0	0.0	0.0	[-3.96710887e-37]
0.74	0.9562398900921153	100.0	100.0	0.0	0.0	0.0	0.0	[-3.98074592e-37]
0.7499999999999999	0.9560289263448052	100.0	100.0	0.0	0.0	0.0	0.0	[-3.9938676e-37]
0.76	0.9558227327352405	100.0	100.0	0.0	0.0	0.0	0.0	[-4.00648652e-37]
0.7699999999999999	0.9556211961787257	100.0	100.0	0.0	0.0	0.0	0.0	[-4.01861499e-37]
0.78	0.9554242064787226	100.0	100.0	0.0	0.0	0.0	0.0	[-4.03026501e-37]
0.7899999999999999	0.9552316562447263	100.0	100.0	0.0	0.0	0.0	0.0	[-4.04144824e-37]
0.8	0.9550434408128107	100.0	100.0	0.0	0.0	0.0	0.0	[-4.05217608e-37]
0.8099999999999999	0.9548594581687465	100.0	100.0	0.0	0.0	0.0	0.0	[-4.06245964e-37]
0.82	0.9546796088736039	100.0	100.0	0.0	0.0	0.0	0.0	[-4.07230973e-37]
0.83	0.954503795991733	100.0	100.0	0.0	0.0	0.0	0.0	[-4.0817369e-37]
0.84	0.9543319250210446	100.0	100.0	0.0	0.0	0.0	0.0	[-4.09075144e-37]
0.85	0.9541639038255052	100.0	100.0	0.0	0.0	0.0	0.0	[-4.09936338e-37]
0.86	0.9539996425697567	100.0	100.0	0.0	0.0	0.0	0.0	[-4.10758249e-37]
0.87	0.9538390536557975	100.0	100.0	0.0	0.0	0.0	0.0	[-4.11541832e-37]
0.88	0.9536820516616349	100.0	100.0	0.0	0.0	0.0	0.0	[-4.12288016e-37]
0.8899999999999999	0.9535285532818507	100.0	100.0	0.0	0.0	0.0	0.0	[-4.12997708e-37]
0.9	0.9533784772700037	100.0	100.0	0.0	0.0	0.0	0.0	[-4.13671793e-37]
0.9099999999999999	0.9532317443828069	100.0	100.0	0.0	0.0	0.0	0.0	[-4.14311133e-37]
0.9199999999999999	0.9530882773260125	100.0	100.0	0.0	0.0	0.0	0.0	[-4.1491657e-37]
0.93	0.9529480007019534	100.0	100.0	0.0	0.0	0.0	0.0	[-4.15488926e-37]
0.9400000000000001	0.9528108409586722	100.0	100.0	0.0	0.0	0.0	0.0	[-4.16029e-37]
0.95	0.9526767263405883	100.0	100.0	0.0	0.0	0.0	0.0	[-4.16537574e-37]
0.96	0.9525455868406512	100.0	100.0	0.0	0.0	0.0	0.0	[-4.17015411e-37]
0.9699999999999999	0.9524173541539244	100.0	100.0	0.0	0.0	0.0	0.0	[-4.17463254e-37]
0.9800000000000001	0.952291961632551	100.0	100.0	0.0	0.0	0.0	0.0	[-4.1788183e-37]
0.99	0.952169344242062	100.0	100.0	0.0	0.0	0.0	0.0	[-4.18271845e-37]
1.0	0.9520494385189675	100.0	100.0	0.0	0.0	0.0	0.0	[-4.18633992e-37]
1.01	0.9519321825295995	100.0	100.0	0.0	0.0	0.0	0.0	[-4.18968945e-37]
1.0199999999999998	0.9518175158301602	100.0	100.0	0.0	0.0	0.0	0.0	[-4.19277361e-37]
1.03	0.951705379427934	100.0	100.0	0.0	0.0	0.0	0.0	[-4.19559883e-37]
1.04	0.9515957157436247	100.0	100.0	0.0	0.0	0.0	0.0	[-4.19817139e-37]
1.05	0.9514884685747848	100.0	100.0	0.0	0.0	0.0	0.0	[-4.2004974e-37]
1.0599999999999998	0.951383583060295	100.0	100.0	0.0	0.0	0.0	0.0	[-4.20258283e-37]
1.0699999999999998	0.9512810056458643	100.0	100.0	0.0	0.0	0.0	0.0	[-4.20443352e-37]
1.08	0.9511806840505124	100.0	100.0	0.0	0.0	0.0	0.0	[-4.20605515e-37]
1.09	0.9510825672340084	100.0	100.0	0.0	0.0	0.0	0.0	[-4.20745329e-37]
1.0999999999999999	0.9509866053652325	100.0	100.0	0.0	0.0	0.0	0.0	[-4.20863335e-37]
1.1099999999999999	0.9508927497914264	100.0	100.0	0.0	0.0	0.0	0.0	[-4.20960064e-37]
1.12	0.9508009530083129	100.0	100.0	0.0	0.0	0.0	0.0	[-4.21036032e-37]
1.1300000000000001	0.9507111686310495	100.0	100.0	0.0	0.0	0.0	0.0	[-4.21091745e-37]
1.14	0.9506233513659912	100.0	100.0	0.0	0.0	0.0	0.0	[-4.21127695e-37]
1.15	0.950537456983244	100.0	100.0	0.0	0.0	0.0	0.0	[-4.21144363e-37]
1.16	0.9504534422899683	100.0	100.0	0.0	0.0	0.0	0.0	[-4.21142221e-37]
1.1700000000000002	0.9503712651044284	100.0	100.0	0.0	0.0	0.0	0.0	[-4.21121726e-37]
1.18	0.9502908842307507	100.0	100.0	0.0	0.0	0.0	0.0	[-4.21083326e-37]
1.19	0.9502122594343746	100.0	100.0	0.0	0.0	0.0	0.0	[-4.21027461e-37]
1.2	0.9501353514181714	100.0	100.0	0.0	0.0	0.0	0.0	[-4.20954556e-37]
1.21	0.9500601217992136	100.0	100.0	0.0	0.0	0.0	0.0	[-4.2086503e-37]
1.22	0.9499865330861758	100.0	100.0	0.0	0.0	0.0	0.0	[-4.2075929e-37]
1.23	0.9499145486573438	100.0	100.0	0.0	0.0	0.0	0.0	[-4.20637735e-37]
1.24	0.949844132739217	100.0	100.0	0.0	0.0	0.0	0.0	[-4.20500753e-37]
1.25	0.9497752503856814	100.0	100.0	0.0	0.0	0.0	0.0	[-4.20348724e-37]
1.2599999999999998	0.9497078674577458	100.0	100.0	0.0	0.0	0.0	0.0	[-4.2018202e-37]
1.27	0.9496419506038111	100.0	100.0	0.0	0.0	0.0	0.0	[-4.20001004e-37]
1.28	0.9495774672404707	100.0	100.0	0.0	0.0	0.0	0.0	[-4.19806028e-37]
1.29	0.9495143855338123	100.0	100.0	0.0	0.0	0.0	0.0	[-4.19597439e-37]
1.2999999999999998	0.9494526743812186	100.0	100.0	0.0	0.0	0.0	0.0	[-4.19375576e-37]
1.31	0.9493923033936447	100.0	100.0	0.0	0.0	0.0	0.0	[-4.19140767e-37]
1.32	0.9493332428783623	100.0	100.0	0.0	0.0	0.0	0.0	[-4.18893336e-37]
1.33	0.949275463822151	100.0	100.0	0.0	0.0	0.0	0.0	[-4.18633598e-37]
1.3399999999999999	0.9492189378749337	100.0	100.0	0.0	0.0	0.0	0.0	[-4.1836186e-37]
1.3499999999999999	0.9491636373338345	100.0	100.0	0.0	0.0	0.0	0.0	[-4.18078423e-37]
1.36	0.9491095351276482	100.0	100.0	0.0	0.0	0.0	0.0	[-4.17783581e-37]
1.37	0.9490566048017137	100.0	100.0	0.0	0.0	0.0	0.0	[-4.17477621e-37]
1.38	0.9490048205031791	100.0	100.0	0.0	0.0	0.0	0.0	[-4.17160824e-37]
1.39	0.9489541569666419	100.0	100.0	0.0	0.0	0.0	0.0	[-4.16833463e-37]
1.4	0.9489045895001554	100.0	100.0	0.0	0.0	0.0	0.0	[-4.16495807e-37]
1.4100000000000001	0.9488560939716036	100.0	100.0	0.0	0.0	0.0	0.0	[-4.16148117e-37]
1.42	0.9488086467954095	100.0	100.0	0.0	0.0	0.0	0.0	[-4.15790648e-37]
1.43	0.9487622249195916	100.0	100.0	0.0	0.0	0.0	0.0	[-4.15423651e-37]
1.44	0.9487168058131449	100.0	100.0	0.0	0.0	0.0	0.0	[-4.1504737e-37]
1.45	0.9486723674537368	100.0	100.0	0.0	0.0	0.0	0.0	[-4.14662042e-37]
1.46	0.948628888315726	100.0	100.0	0.0	0.0	0.0	0.0	[-4.14267902e-37]
1.47	0.9485863473584681	100.0	100.0	0.0	0.0	0.0	0.0	[-4.13865177e-37]
1.48	0.948544724014925	100.0	100.0	0.0	0.0	0.0	0.0	[-4.1345409e-37]
1.49	0.9485039981805551	100.0	100.0	0.0	0.0	0.0	0.0	[-4.13034858e-37]
1.4999999999999998	0.948464150202482	100.0	100.0	0.0	0.0	0.0	0.0	[-4.12607694e-37]
1.51	0.9484251608689334	100.0	100.0	0.0	0.0	0.0	0.0	[-4.12172806e-37]
1.52	0.9483870113989432	100.0	100.0	0.0	0.0	0.0	0.0	[-4.11730396e-37]
1.53	0.9483496834323077	100.0	100.0	0.0	0.0	0.0	0.0	[-4.11280663e-37]
1.5399999999999998	0.948313159019792	100.0	100.0	0.0	0.0	0.0	0.0	[-4.10823802e-37]
1.55	0.948277420613574	100.0	100.0	0.0	0.0	0.0	0.0	[-4.10360001e-37]
1.56	0.9482424510579319	100.0	100.0	0.0	0.0	0.0	0.0	[-4.09889446e-37]
1.57	0.9482082335801526	100.0	100.0	0.0	0.0	0.0	0.0	[-4.09412318e-37]
1.5799999999999998	0.9481747517816674	100.0	100.0	0.0	0.0	0.0	0.0	[-4.08928794e-37]
1.5899999999999999	0.948141989629403	100.0	100.0	0.0	0.0	0.0	0.0	[-4.08439046e-37]
1.6	0.9481099314473459	100.0	100.0	0.0	0.0	0.0	0.0	[-4.07943245e-37]
1.61	0.9480785619083106	100.0	100.0	0.0	0.0	0.0	0.0	[-4.07441554e-37]
1.6199999999999999	0.9480478660259053	100.0	100.0	0.0	0.0	0.0	0.0	[-4.06934137e-37]
1.63	0.9480178291467007	100.0	100.0	0.0	0.0	0.0	0.0	[-4.06421149e-37]
1.64	0.9479884369425801	100.0	100.0	0.0	0.0	0.0	0.0	[-4.05902747e-37]
1.6500000000000001	0.9479596754032795	100.0	100.0	0.0	0.0	0.0	0.0	[-4.05379079e-37]
1.66	0.9479315308291058	100.0	100.0	0.0	0.0	0.0	0.0	[-4.04850295e-37]
1.67	0.94790398982383	100.0	100.0	0.0	0.0	0.0	0.0	[-4.04316537e-37]
1.68	0.9478770392877522	100.0	100.0	0.0	0.0	0.0	0.0	[-4.03777947e-37]
1.69	0.9478506664109351	100.0	100.0	0.0	0.0	0.0	0.0	[-4.03234663e-37]
1.7	0.947824858666594	100.0	100.0	0.0	0.0	0.0	0.0	[-4.02686818e-37]
1.71	0.9477996038046501	100.0	100.0	0.0	0.0	0.0	0.0	[-4.02134544e-37]
1.72	0.9477748898454356	100.0	100.0	0.0	0.0	0.0	0.0	[-4.01577971e-37]
1.73	0.9477507050735489	100.0	100.0	0.0	0.0	0.0	0.0	[-4.01017223e-37]
1.74	0.9477270380318533	100.0	100.0	0.0	0.0	0.0	0.0	[-4.00452423e-37]
1.75	0.9477038775156251	100.0	100.0	0.0	0.0	0.0	0.0	[-3.99883691e-37]
1.76	0.9476812125668337	100.0	100.0	0.0	0.0	0.0	0.0	[-3.99311145e-37]
1.77	0.9476590324685605	100.0	100.0	0.0	0.0	0.0	0.0	[-3.98734899e-37]
1.7799999999999998	0.947637326739546	100.0	100.0	0.0	0.0	0.0	0.0	[-3.98155066e-37]
1.79	0.9476160851288703	100.0	100.0	0.0	0.0	0.0	0.0	[-3.97571755e-37]
1.8	0.9475952976107578	100.0	100.0	0.0	0.0	0.0	0.0	[-3.96985073e-37]
1.81	0.9475749543795	100.0	100.0	0.0	0.0	0.0	0.0	[-3.96395124e-37]
1.8199999999999998	0.9475550458445035	100.0	100.0	0.0	0.0	0.0	0.0	[-3.95802012e-37]
1.83	0.9475355626254466	100.0	100.0	0.0	0.0	0.0	0.0	[-3.95205836e-37]
1.8399999999999999	0.9475164955475579	100.0	100.0	0.0	0.0	0.0	0.0	[-3.94606694e-37]
1.85	0.9474978356369992	100.0	100.0	0.0	0.0	0.0	0.0	[-3.94004681e-37]
1.86	0.9474795741163572	100.0	100.0	0.0	0.0	0.0	0.0	[-3.93399891e-37]
1.8699999999999999	0.9474617024002431	100.0	100.0	0.0	0.0	0.0	0.0	[-3.92792415e-37]
1.8800000000000001	0.9474442120909903	100.0	100.0	0.0	0.0	0.0	0.0	[-3.92182343e-37]
1.89	0.9474270949744544	100.0	100.0	0.0	0.0	0.0	0.0	[-3.91569762e-37]
1.9	0.9474103430159111	100.0	100.0	0.0	0.0	0.0	0.0	[-3.90954757e-37]
1.9100000000000001	0.9473939483560491	100.0	100.0	0.0	0.0	0.0	0.0	[-3.90337411e-37]
1.92	0.9473779033070533	100.0	100.0	0.0	0.0	0.0	0.0	[-3.89717806e-37]
1.9300000000000002	0.9473622003487818	100.0	100.0	0.0	0.0	0.0	0.0	[-3.89096021e-37]
1.9399999999999997	0.9473468321250295	100.0	100.0	0.0	0.0	0.0	0.0	[-3.88472135e-37]
1.95	0.9473317914398776	100.0	100.0	0.0	0.0	0.0	0.0	[-3.87846223e-37]
1.9600000000000002	0.9473170712541278	100.0	100.0	0.0	0.0	0.0	0.0	[-3.8721836e-37]
1.97	0.947302664681818	100.0	100.0	0.0	0.0	0.0	0.0	[-3.86588618e-37]
1.98	0.9472885649868187	100.0	100.0	0.0	0.0	0.0	0.0	[-3.85957069e-37]
1.9899999999999998	0.9472747655795062	100.0	100.0	0.0	0.0	0.0	0.0	[-3.85323782e-37]
2.0	0.9472612600135136	100.0	100.0	0.0	0.0	0.0	0.0	[-3.84688825e-37]
2.0100000000000002	0.9472480419825557	100.0	100.0	0.0	0.0	0.0	0.0	[-3.84052264e-37]
2.02	0.9472351053173249	100.0	100.0	0.0	0.0	0.0	0.0	[-3.83414164e-37]
2.0300000000000002	0.9472224439824598	100.0	100.0	0.0	0.0	0.0	0.0	[-3.82774588e-37]
2.0399999999999996	0.9472100520735837	100.0	100.0	0.0	0.0	0.0	0.0	[-3.82133599e-37]
2.05	0.9471979238144064	100.0	100.0	0.0	0.0	0.0	0.0	[-3.81491256e-37]
2.06	0.9471860535538976	100.0	100.0	0.0	0.0	0.0	0.0	[-3.8084762e-37]
2.07	0.9471744357635201	100.0	100.0	0.0	0.0	0.0	0.0	[-3.80202747e-37]
2.08	0.9471630650345286	100.0	100.0	0.0	0.0	0.0	0.0	[-3.79556695e-37]
2.09	0.9471519360753277	100.0	100.0	0.0	0.0	0.0	0.0	[-3.78909518e-37]
2.1	0.9471410437088899	100.0	100.0	0.0	0.0	0.0	0.0	[-3.78261271e-37]
2.11	0.9471303828702341	100.0	100.0	0.0	0.0	0.0	0.0	[-3.77612006e-37]
2.1199999999999997	0.9471199486039605	100.0	100.0	0.0	0.0	0.0	0.0	[-3.76961775e-37]
2.13	0.9471097360618398	100.0	100.0	0.0	0.0	0.0	0.0	[-3.76310627e-37]
2.1399999999999997	0.9470997405004559	100.0	100.0	0.0	0.0	0.0	0.0	[-3.75658614e-37]
2.15	0.9470899572789068	100.0	100.0	0.0	0.0	0.0	0.0	[-3.75005781e-37]
2.16	0.9470803818565509	100.0	100.0	0.0	0.0	0.0	0.0	[-3.74352177e-37]
2.17	0.9470710097908083	100.0	100.0	0.0	0.0	0.0	0.0	[-3.73697848e-37]
2.18	0.9470618367350109	100.0	100.0	0.0	0.0	0.0	0.0	[-3.73042838e-37]
2.19	0.9470528584362997	100.0	100.0	0.0	0.0	0.0	0.0	[-3.72387191e-37]
2.1999999999999997	0.9470440707335689	100.0	100.0	0.0	0.0	0.0	0.0	[-3.71730949e-37]
2.21	0.9470354695554579	100.0	100.0	0.0	0.0	0.0	0.0	[-3.71074156e-37]
2.2199999999999998	0.9470270509183871	100.0	100.0	0.0	0.0	0.0	0.0	[-3.70416851e-37]
2.23	0.9470188109246381	100.0	100.0	0.0	0.0	0.0	0.0	[-3.69759075e-37]
2.24	0.9470107457604761	100.0	100.0	0.0	0.0	0.0	0.0	[-3.69100867e-37]
2.25	0.9470028516943172	100.0	100.0	0.0	0.0	0.0	0.0	[-3.68442264e-37]
2.2600000000000002	0.9469951250749311	100.0	100.0	0.0	0.0	0.0	0.0	[-3.67783305e-37]
2.27	0.9469875623296886	100.0	100.0	0.0	0.0	0.0	0.0	[-3.67124025e-37]
2.28	0.9469801599628473	100.0	100.0	0.0	0.0	0.0	0.0	[-3.6646446e-37]
2.29	0.9469729145538736	100.0	100.0	0.0	0.0	0.0	0.0	[-3.65804645e-37]
2.3	0.9469658227558037	100.0	100.0	0.0	0.0	0.0	0.0	[-3.65144614e-37]
2.31	0.9469588812936425	100.0	100.0	0.0	0.0	0.0	0.0	[-3.64484399e-37]
2.32	0.9469520869627934	100.0	100.0	0.0	0.0	0.0	0.0	[-3.63824034e-37]
2.33	0.9469454366275282	100.0	100.0	0.0	0.0	0.0	0.0	[-3.6316355e-37]
2.3400000000000003	0.946938927219487	100.0	100.0	0.0	0.0	0.0	0.0	[-3.62502977e-37]
2.35	0.9469325557362144	100.0	100.0	0.0	0.0	0.0	0.0	[-3.61842347e-37]
2.36	0.9469263192397256	100.0	100.0	0.0	0.0	0.0	0.0	[-3.61181688e-37]
2.3699999999999997	0.9469202148551067	100.0	100.0	0.0	0.0	0.0	0.0	[-3.60521029e-37]
2.38	0.9469142397691431	100.0	100.0	0.0	0.0	0.0	0.0	[-3.59860398e-37]
2.39	0.9469083912289824	100.0	100.0	0.0	0.0	0.0	0.0	[-3.59199824e-37]
2.4	0.9469026665408208	100.0	100.0	0.0	0.0	0.0	0.0	[-3.58539331e-37]
2.41	0.9468970630686258	100.0	100.0	0.0	0.0	0.0	0.0	[-3.57878948e-37]
2.42	0.9468915782328796	100.0	100.0	0.0	0.0	0.0	0.0	[-3.57218699e-37]
2.43	0.946886209509358	100.0	100.0	0.0	0.0	0.0	0.0	[-3.56558609e-37]
2.44	0.9468809544279294	100.0	100.0	0.0	0.0	0.0	0.0	[-3.55898702e-37]
2.4499999999999997	0.9468758105713834	100.0	100.0	0.0	0.0	0.0	0.0	[-3.55239003e-37]
2.46	0.9468707755742851	100.0	100.0	0.0	0.0	0.0	0.0	[-3.54579534e-37]
2.4699999999999998	0.9468658471218556	100.0	100.0	0.0	0.0	0.0	0.0	[-3.53920319e-37]
2.48	0.9468610229488744	100.0	100.0	0.0	0.0	0.0	0.0	[-3.53261379e-37]
2.49	0.9468563008386081	100.0	100.0	0.0	0.0	0.0	0.0	[-3.52602736e-37]
2.5	0.9468516786217623	100.0	100.0	0.0	0.0	0.0	0.0	[-3.51944411e-37]
2.51	0.9468471541754544	100.0	100.0	0.0	0.0	0.0	0.0	[-3.51286425e-37]
2.5199999999999996	0.9468427254222141	100.0	100.0	0.0	0.0	0.0	0.0	[-3.50628797e-37]
2.53	0.9468383903289994	100.0	100.0	0.0	0.0	0.0	0.0	[-3.49971548e-37]
2.54	0.9468341469062388	100.0	100.0	0.0	0.0	0.0	0.0	[-3.49314696e-37]
2.55	0.9468299932068914	100.0	100.0	0.0	0.0	0.0	0.0	[-3.4865826e-37]
2.56	0.946825927325533	100.0	100.0	0.0	0.0	0.0	0.0	[-3.48002259e-37]
2.57	0.9468219473974528	100.0	100.0	0.0	0.0	0.0	0.0	[-3.47346709e-37]
2.58	0.9468180515977807	100.0	100.0	0.0	0.0	0.0	0.0	[-3.46691629e-37]
2.59	0.946814238140623	100.0	100.0	0.0	0.0	0.0	0.0	[-3.46037035e-37]
2.5999999999999996	0.9468105052782284	100.0	100.0	0.0	0.0	0.0	0.0	[-3.45382943e-37]
