# time of execution: 2022-06-23 09:45:22
#model:sd
### simulation parameters ###
# timestep dt=1e-16[s]
# initial temperature:100.0[K]
# initial magnetization [x,y,z]:[0.0, 0.0, 1.0]
### sample paramters ###
# Sample: Gadolinium
# S=3.5
# mu_at=7.5[mu_B]
# nx=1	ny=1	nz=1
# dx=3.6e-10	dy=3.6e-10	dz=5.8e-10	[m]
# atoms per unit cell:6
# asf=0.12
# gep=2.5e+17[W/m^3/K]
# factor cv_el=225[J/m^3/K^2]
# cv_ph computed with Einstein model, T_Ein=0.75*160[K]
# R/g_ep = 3.894967677943116e-07[1/s]
# Tc=293[K]
# T_Deb=160[K]
### pulse paramters ###
# peak power:1e+20[W/m^3]
# sigma=4.95e-14[s]
# delay=1e-11[s]
#############################
# time [ps]	magnetization	T_e [K]	T_p [K]	E_tot [J/m^3]	E_el [J/m^3]	E_ph [J/m^3]	E_spin [J/m^3]	mu_s [J/m^3]
0.33	0.9958298703861705	100.0	100.0	0.0	0.0	0.0	0.0	[-4.03348591e-38]
0.34	0.9957092834288621	100.0	100.0	0.0	0.0	0.0	0.0	[-4.1458934e-38]
0.35	0.9955890239635122	100.0	100.0	0.0	0.0	0.0	0.0	[-4.25774913e-38]
0.36	0.995469090952308	100.0	100.0	0.0	0.0	0.0	0.0	[-4.36905524e-38]
0.37	0.9953494833614409	100.0	100.0	0.0	0.0	0.0	0.0	[-4.47981387e-38]
0.38	0.995230200161089	100.0	100.0	0.0	0.0	0.0	0.0	[-4.59002714e-38]
0.39	0.9951112403253992	100.0	100.0	0.0	0.0	0.0	0.0	[-4.69969716e-38]
0.4	0.9949926028324657	100.0	100.0	0.0	0.0	0.0	0.0	[-4.80882604e-38]
0.41	0.9948742866643127	100.0	100.0	0.0	0.0	0.0	0.0	[-4.91741588e-38]
0.42	0.9947562908068752	100.0	100.0	0.0	0.0	0.0	0.0	[-5.02546876e-38]
0.43	0.9946386142499816	100.0	100.0	0.0	0.0	0.0	0.0	[-5.13298678e-38]
0.44	0.994521255987335	100.0	100.0	0.0	0.0	0.0	0.0	[-5.23997199e-38]
0.45	0.9944042150164927	100.0	100.0	0.0	0.0	0.0	0.0	[-5.34642647e-38]
0.45999999999999996	0.994287490338852	100.0	100.0	0.0	0.0	0.0	0.0	[-5.45235229e-38]
0.47000000000000003	0.994171080959629	100.0	100.0	0.0	0.0	0.0	0.0	[-5.55775147e-38]
0.48	0.9940549858878421	100.0	100.0	0.0	0.0	0.0	0.0	[-5.66262608e-38]
0.49000000000000005	0.9939392041362933	100.0	100.0	0.0	0.0	0.0	0.0	[-5.76697814e-38]
0.5	0.9938237347215513	100.0	100.0	0.0	0.0	0.0	0.0	[-5.87080968e-38]
0.5099999999999999	0.9937085766639331	100.0	100.0	0.0	0.0	0.0	0.0	[-5.97412272e-38]
0.52	0.9935937289874855	100.0	100.0	0.0	0.0	0.0	0.0	[-6.07691927e-38]
0.5299999999999999	0.9934791907199708	100.0	100.0	0.0	0.0	0.0	0.0	[-6.17920133e-38]
0.54	0.9933649608928451	100.0	100.0	0.0	0.0	0.0	0.0	[-6.2809709e-38]
0.5499999999999999	0.9932510385412451	100.0	100.0	0.0	0.0	0.0	0.0	[-6.38222997e-38]
0.56	0.9931374227039697	100.0	100.0	0.0	0.0	0.0	0.0	[-6.48298051e-38]
0.57	0.9930241124234603	100.0	100.0	0.0	0.0	0.0	0.0	[-6.5832245e-38]
0.58	0.992911106745787	100.0	100.0	0.0	0.0	0.0	0.0	[-6.6829639e-38]
0.59	0.9927984047206304	100.0	100.0	0.0	0.0	0.0	0.0	[-6.78220068e-38]
0.6	0.9926860054012661	100.0	100.0	0.0	0.0	0.0	0.0	[-6.88093678e-38]
0.61	0.9925739078445445	100.0	100.0	0.0	0.0	0.0	0.0	[-6.97917414e-38]
0.62	0.9924621111108798	100.0	100.0	0.0	0.0	0.0	0.0	[-7.0769147e-38]
0.6299999999999999	0.9923506142642275	100.0	100.0	0.0	0.0	0.0	0.0	[-7.17416039e-38]
0.64	0.9922394163720714	100.0	100.0	0.0	0.0	0.0	0.0	[-7.27091313e-38]
0.6499999999999999	0.9921285165054076	100.0	100.0	0.0	0.0	0.0	0.0	[-7.36717483e-38]
0.66	0.992017913738726	100.0	100.0	0.0	0.0	0.0	0.0	[-7.46294739e-38]
0.6699999999999999	0.9919076071499979	100.0	100.0	0.0	0.0	0.0	0.0	[-7.55823272e-38]
0.68	0.991797595820655	100.0	100.0	0.0	0.0	0.0	0.0	[-7.6530327e-38]
0.69	0.9916878788355764	100.0	100.0	0.0	0.0	0.0	0.0	[-7.74734922e-38]
0.7	0.9915784552830725	100.0	100.0	0.0	0.0	0.0	0.0	[-7.84118416e-38]
0.71	0.9914693242548704	100.0	100.0	0.0	0.0	0.0	0.0	[-7.93453939e-38]
0.72	0.9913604848460941	100.0	100.0	0.0	0.0	0.0	0.0	[-8.02741676e-38]
0.73	0.991251936155254	100.0	100.0	0.0	0.0	0.0	0.0	[-8.11981814e-38]
0.74	0.9911436772842278	100.0	100.0	0.0	0.0	0.0	0.0	[-8.21174537e-38]
0.7499999999999999	0.991035707338246	100.0	100.0	0.0	0.0	0.0	0.0	[-8.30320029e-38]
0.76	0.9909280254258771	100.0	100.0	0.0	0.0	0.0	0.0	[-8.39418474e-38]
0.7699999999999999	0.9908206306590119	100.0	100.0	0.0	0.0	0.0	0.0	[-8.48470054e-38]
0.78	0.9907135221528487	100.0	100.0	0.0	0.0	0.0	0.0	[-8.57474952e-38]
0.7899999999999999	0.9906066990258767	100.0	100.0	0.0	0.0	0.0	0.0	[-8.66433349e-38]
0.8	0.9905001603998643	100.0	100.0	0.0	0.0	0.0	0.0	[-8.75345425e-38]
0.8099999999999999	0.9903939053998405	100.0	100.0	0.0	0.0	0.0	0.0	[-8.8421136e-38]
0.82	0.9902879331540814	100.0	100.0	0.0	0.0	0.0	0.0	[-8.93031335e-38]
0.83	0.990182242794096	100.0	100.0	0.0	0.0	0.0	0.0	[-9.01805526e-38]
0.84	0.9900768334546117	100.0	100.0	0.0	0.0	0.0	0.0	[-9.10534113e-38]
0.85	0.9899717042735579	100.0	100.0	0.0	0.0	0.0	0.0	[-9.19217272e-38]
0.86	0.9898668543920535	100.0	100.0	0.0	0.0	0.0	0.0	[-9.2785518e-38]
0.87	0.9897622829543916	100.0	100.0	0.0	0.0	0.0	0.0	[-9.36448013e-38]
0.88	0.9896579891080252	100.0	100.0	0.0	0.0	0.0	0.0	[-9.44995946e-38]
0.8899999999999999	0.9895539720035523	100.0	100.0	0.0	0.0	0.0	0.0	[-9.53499154e-38]
0.9	0.9894502307947028	100.0	100.0	0.0	0.0	0.0	0.0	[-9.61957811e-38]
0.9099999999999999	0.9893467646383234	100.0	100.0	0.0	0.0	0.0	0.0	[-9.70372089e-38]
0.9199999999999999	0.9892435726943644	100.0	100.0	0.0	0.0	0.0	0.0	[-9.78742162e-38]
0.93	0.9891406541258645	100.0	100.0	0.0	0.0	0.0	0.0	[-9.87068201e-38]
0.9400000000000001	0.9890380080989378	100.0	100.0	0.0	0.0	0.0	0.0	[-9.95350378e-38]
0.95	0.9889356337827604	100.0	100.0	0.0	0.0	0.0	0.0	[-1.00358886e-37]
0.96	0.9888335303495555	100.0	100.0	0.0	0.0	0.0	0.0	[-1.01178383e-37]
0.9699999999999999	0.9887316969745805	100.0	100.0	0.0	0.0	0.0	0.0	[-1.01993544e-37]
0.9800000000000001	0.9886301328361135	100.0	100.0	0.0	0.0	0.0	0.0	[-1.02804386e-37]
0.99	0.9885288371154394	100.0	100.0	0.0	0.0	0.0	0.0	[-1.03610928e-37]
1.0	0.9884278089968359	100.0	100.0	0.0	0.0	0.0	0.0	[-1.04413184e-37]
1.01	0.9883270476675605	100.0	100.0	0.0	0.0	0.0	0.0	[-1.05211172e-37]
1.0199999999999998	0.9882265523178378	100.0	100.0	0.0	0.0	0.0	0.0	[-1.06004909e-37]
1.03	0.9881263221408454	100.0	100.0	0.0	0.0	0.0	0.0	[-1.06794411e-37]
1.04	0.9880263563327024	100.0	100.0	0.0	0.0	0.0	0.0	[-1.07579694e-37]
1.05	0.9879266540924537	100.0	100.0	0.0	0.0	0.0	0.0	[-1.08360775e-37]
1.0599999999999998	0.9878272146220591	100.0	100.0	0.0	0.0	0.0	0.0	[-1.09137671e-37]
1.0699999999999998	0.9877280371263786	100.0	100.0	0.0	0.0	0.0	0.0	[-1.09910397e-37]
1.08	0.9876291208131616	100.0	100.0	0.0	0.0	0.0	0.0	[-1.1067897e-37]
1.09	0.9875304648930324	100.0	100.0	0.0	0.0	0.0	0.0	[-1.11443406e-37]
1.0999999999999999	0.9874320685794771	100.0	100.0	0.0	0.0	0.0	0.0	[-1.12203722e-37]
1.1099999999999999	0.9873339310888336	100.0	100.0	0.0	0.0	0.0	0.0	[-1.12959932e-37]
1.12	0.9872360516402756	100.0	100.0	0.0	0.0	0.0	0.0	[-1.13712054e-37]
1.1300000000000001	0.9871384294558022	100.0	100.0	0.0	0.0	0.0	0.0	[-1.14460103e-37]
1.14	0.9870410637602245	100.0	100.0	0.0	0.0	0.0	0.0	[-1.15204095e-37]
1.15	0.986943953781155	100.0	100.0	0.0	0.0	0.0	0.0	[-1.15944046e-37]
1.16	0.9868470987489916	100.0	100.0	0.0	0.0	0.0	0.0	[-1.16679972e-37]
1.1700000000000002	0.986750497896909	100.0	100.0	0.0	0.0	0.0	0.0	[-1.17411888e-37]
1.18	0.9866541504608438	100.0	100.0	0.0	0.0	0.0	0.0	[-1.1813981e-37]
1.19	0.9865580556794846	100.0	100.0	0.0	0.0	0.0	0.0	[-1.18863753e-37]
1.2	0.9864622127942579	100.0	100.0	0.0	0.0	0.0	0.0	[-1.19583734e-37]
1.21	0.9863666210493178	100.0	100.0	0.0	0.0	0.0	0.0	[-1.20299767e-37]
1.22	0.9862712796915329	100.0	100.0	0.0	0.0	0.0	0.0	[-1.21011868e-37]
1.23	0.9861761879704742	100.0	100.0	0.0	0.0	0.0	0.0	[-1.21720053e-37]
1.24	0.9860813451384047	100.0	100.0	0.0	0.0	0.0	0.0	[-1.22424336e-37]
1.25	0.985986750450266	100.0	100.0	0.0	0.0	0.0	0.0	[-1.23124734e-37]
1.2599999999999998	0.9858924031636672	100.0	100.0	0.0	0.0	0.0	0.0	[-1.2382126e-37]
1.27	0.9857983025388743	100.0	100.0	0.0	0.0	0.0	0.0	[-1.2451393e-37]
1.28	0.9857044478387962	100.0	100.0	0.0	0.0	0.0	0.0	[-1.2520276e-37]
1.29	0.9856108383289758	100.0	100.0	0.0	0.0	0.0	0.0	[-1.25887764e-37]
1.2999999999999998	0.9855174732775772	100.0	100.0	0.0	0.0	0.0	0.0	[-1.26568957e-37]
1.31	0.9854243519553741	100.0	100.0	0.0	0.0	0.0	0.0	[-1.27246354e-37]
1.32	0.9853314736357393	100.0	100.0	0.0	0.0	0.0	0.0	[-1.2791997e-37]
1.33	0.9852388375946315	100.0	100.0	0.0	0.0	0.0	0.0	[-1.2858982e-37]
1.3399999999999999	0.9851464431105876	100.0	100.0	0.0	0.0	0.0	0.0	[-1.29255919e-37]
1.3499999999999999	0.9850542894647081	100.0	100.0	0.0	0.0	0.0	0.0	[-1.29918281e-37]
1.36	0.9849623759406467	100.0	100.0	0.0	0.0	0.0	0.0	[-1.3057692e-37]
1.37	0.9848707018246022	100.0	100.0	0.0	0.0	0.0	0.0	[-1.31231852e-37]
1.38	0.9847792664053027	100.0	100.0	0.0	0.0	0.0	0.0	[-1.3188309e-37]
1.39	0.984688068973999	100.0	100.0	0.0	0.0	0.0	0.0	[-1.3253065e-37]
1.4	0.9845971088244496	100.0	100.0	0.0	0.0	0.0	0.0	[-1.33174546e-37]
1.4100000000000001	0.9845063852529146	100.0	100.0	0.0	0.0	0.0	0.0	[-1.33814792e-37]
1.42	0.9844158975581399	100.0	100.0	0.0	0.0	0.0	0.0	[-1.34451402e-37]
1.43	0.9843256450413513	100.0	100.0	0.0	0.0	0.0	0.0	[-1.35084391e-37]
1.44	0.9842356270062409	100.0	100.0	0.0	0.0	0.0	0.0	[-1.35713772e-37]
1.45	0.9841458427589567	100.0	100.0	0.0	0.0	0.0	0.0	[-1.36339561e-37]
1.46	0.9840562916080927	100.0	100.0	0.0	0.0	0.0	0.0	[-1.3696177e-37]
1.47	0.9839669728646789	100.0	100.0	0.0	0.0	0.0	0.0	[-1.37580415e-37]
1.48	0.9838778858421687	100.0	100.0	0.0	0.0	0.0	0.0	[-1.38195509e-37]
1.49	0.9837890298564318	100.0	100.0	0.0	0.0	0.0	0.0	[-1.38807066e-37]
1.4999999999999998	0.9837004042257405	100.0	100.0	0.0	0.0	0.0	0.0	[-1.39415099e-37]
1.51	0.9836120082707616	100.0	100.0	0.0	0.0	0.0	0.0	[-1.40019623e-37]
1.52	0.9835238413145457	100.0	100.0	0.0	0.0	0.0	0.0	[-1.40620652e-37]
1.53	0.983435902682518	100.0	100.0	0.0	0.0	0.0	0.0	[-1.41218199e-37]
1.5399999999999998	0.9833481917024645	100.0	100.0	0.0	0.0	0.0	0.0	[-1.41812278e-37]
1.55	0.9832607077045264	100.0	100.0	0.0	0.0	0.0	0.0	[-1.42402902e-37]
1.56	0.983173450021188	100.0	100.0	0.0	0.0	0.0	0.0	[-1.42990085e-37]
1.57	0.9830864179872665	100.0	100.0	0.0	0.0	0.0	0.0	[-1.43573841e-37]
1.5799999999999998	0.9829996109399031	100.0	100.0	0.0	0.0	0.0	0.0	[-1.44154183e-37]
1.5899999999999999	0.9829130282185515	100.0	100.0	0.0	0.0	0.0	0.0	[-1.44731124e-37]
1.6	0.9828266691649706	100.0	100.0	0.0	0.0	0.0	0.0	[-1.45304678e-37]
1.61	0.982740533123213	100.0	100.0	0.0	0.0	0.0	0.0	[-1.45874859e-37]
1.6199999999999999	0.9826546194396143	100.0	100.0	0.0	0.0	0.0	0.0	[-1.46441678e-37]
1.63	0.9825689274627851	100.0	100.0	0.0	0.0	0.0	0.0	[-1.47005151e-37]
1.64	0.9824834565436024	100.0	100.0	0.0	0.0	0.0	0.0	[-1.47565289e-37]
1.6500000000000001	0.9823982060351973	100.0	100.0	0.0	0.0	0.0	0.0	[-1.48122106e-37]
1.66	0.9823131752929477	100.0	100.0	0.0	0.0	0.0	0.0	[-1.48675615e-37]
1.67	0.9822283636744666	100.0	100.0	0.0	0.0	0.0	0.0	[-1.4922583e-37]
1.68	0.9821437705395951	100.0	100.0	0.0	0.0	0.0	0.0	[-1.49772762e-37]
1.69	0.982059395250392	100.0	100.0	0.0	0.0	0.0	0.0	[-1.50316425e-37]
1.7	0.981975237171124	100.0	100.0	0.0	0.0	0.0	0.0	[-1.50856832e-37]
1.71	0.9818912956682581	100.0	100.0	0.0	0.0	0.0	0.0	[-1.51393996e-37]
1.72	0.9818075701104493	100.0	100.0	0.0	0.0	0.0	0.0	[-1.51927929e-37]
1.73	0.9817240598685337	100.0	100.0	0.0	0.0	0.0	0.0	[-1.52458644e-37]
1.74	0.9816407643155199	100.0	100.0	0.0	0.0	0.0	0.0	[-1.52986154e-37]
1.75	0.9815576828265786	100.0	100.0	0.0	0.0	0.0	0.0	[-1.53510472e-37]
1.76	0.9814748147790329	100.0	100.0	0.0	0.0	0.0	0.0	[-1.5403161e-37]
1.77	0.9813921595523506	100.0	100.0	0.0	0.0	0.0	0.0	[-1.5454958e-37]
1.7799999999999998	0.9813097165281364	100.0	100.0	0.0	0.0	0.0	0.0	[-1.55064396e-37]
1.79	0.98122748509012	100.0	100.0	0.0	0.0	0.0	0.0	[-1.55576069e-37]
1.8	0.9811454646241489	100.0	100.0	0.0	0.0	0.0	0.0	[-1.56084613e-37]
1.81	0.9810636545181803	100.0	100.0	0.0	0.0	0.0	0.0	[-1.56590039e-37]
1.8199999999999998	0.9809820541622705	100.0	100.0	0.0	0.0	0.0	0.0	[-1.57092359e-37]
1.83	0.9809006629485675	100.0	100.0	0.0	0.0	0.0	0.0	[-1.57591587e-37]
1.8399999999999999	0.980819480271302	100.0	100.0	0.0	0.0	0.0	0.0	[-1.58087734e-37]
1.85	0.9807385055267772	100.0	100.0	0.0	0.0	0.0	0.0	[-1.58580812e-37]
1.86	0.9806577381133655	100.0	100.0	0.0	0.0	0.0	0.0	[-1.59070834e-37]
1.8699999999999999	0.9805771774314928	100.0	100.0	0.0	0.0	0.0	0.0	[-1.59557812e-37]
1.8800000000000001	0.9804968228836339	100.0	100.0	0.0	0.0	0.0	0.0	[-1.60041758e-37]
1.89	0.9804166738743051	100.0	100.0	0.0	0.0	0.0	0.0	[-1.60522683e-37]
1.9	0.9803367298100514	100.0	100.0	0.0	0.0	0.0	0.0	[-1.610006e-37]
1.9100000000000001	0.9802569900994436	100.0	100.0	0.0	0.0	0.0	0.0	[-1.6147552e-37]
1.92	0.9801774541530646	100.0	100.0	0.0	0.0	0.0	0.0	[-1.61947456e-37]
1.9300000000000002	0.9800981213835059	100.0	100.0	0.0	0.0	0.0	0.0	[-1.62416419e-37]
1.9399999999999997	0.980018991205356	100.0	100.0	0.0	0.0	0.0	0.0	[-1.62882422e-37]
1.95	0.979940063035193	100.0	100.0	0.0	0.0	0.0	0.0	[-1.63345475e-37]
1.9600000000000002	0.9798613362915779	100.0	100.0	0.0	0.0	0.0	0.0	[-1.63805591e-37]
1.97	0.9797828103950441	100.0	100.0	0.0	0.0	0.0	0.0	[-1.64262781e-37]
1.98	0.9797044847680915	100.0	100.0	0.0	0.0	0.0	0.0	[-1.64717057e-37]
1.9899999999999998	0.979626358835176	100.0	100.0	0.0	0.0	0.0	0.0	[-1.6516843e-37]
2.0	0.9795484320227048	100.0	100.0	0.0	0.0	0.0	0.0	[-1.65616913e-37]
2.0100000000000002	0.979470703759024	100.0	100.0	0.0	0.0	0.0	0.0	[-1.66062515e-37]
2.02	0.9793931734744159	100.0	100.0	0.0	0.0	0.0	0.0	[-1.6650525e-37]
2.0300000000000002	0.9793158406010858	100.0	100.0	0.0	0.0	0.0	0.0	[-1.66945128e-37]
2.0399999999999996	0.9792387045731584	100.0	100.0	0.0	0.0	0.0	0.0	[-1.6738216e-37]
2.05	0.9791617648266681	100.0	100.0	0.0	0.0	0.0	0.0	[-1.67816359e-37]
2.06	0.9790850207995508	100.0	100.0	0.0	0.0	0.0	0.0	[-1.68247735e-37]
2.07	0.9790084719316378	100.0	100.0	0.0	0.0	0.0	0.0	[-1.68676299e-37]
2.08	0.9789321176646449	100.0	100.0	0.0	0.0	0.0	0.0	[-1.69102063e-37]
2.09	0.9788559574421684	100.0	100.0	0.0	0.0	0.0	0.0	[-1.69525037e-37]
2.1	0.9787799907096758	100.0	100.0	0.0	0.0	0.0	0.0	[-1.69945234e-37]
2.11	0.9787042169144986	100.0	100.0	0.0	0.0	0.0	0.0	[-1.70362663e-37]
2.1199999999999997	0.9786286355058231	100.0	100.0	0.0	0.0	0.0	0.0	[-1.70777337e-37]
2.13	0.978553245934686	100.0	100.0	0.0	0.0	0.0	0.0	[-1.71189266e-37]
2.1399999999999997	0.978478047653963	100.0	100.0	0.0	0.0	0.0	0.0	[-1.7159846e-37]
2.15	0.9784030401183653	100.0	100.0	0.0	0.0	0.0	0.0	[-1.72004932e-37]
2.16	0.978328222784429	100.0	100.0	0.0	0.0	0.0	0.0	[-1.72408691e-37]
2.17	0.9782535951105108	100.0	100.0	0.0	0.0	0.0	0.0	[-1.72809749e-37]
2.18	0.9781791565567771	100.0	100.0	0.0	0.0	0.0	0.0	[-1.73208116e-37]
2.19	0.9781049065851999	100.0	100.0	0.0	0.0	0.0	0.0	[-1.73603804e-37]
2.1999999999999997	0.9780308446595481	100.0	100.0	0.0	0.0	0.0	0.0	[-1.73996822e-37]
2.21	0.977956970245379	100.0	100.0	0.0	0.0	0.0	0.0	[-1.74387181e-37]
2.2199999999999998	0.9778832828100337	100.0	100.0	0.0	0.0	0.0	0.0	[-1.74774893e-37]
2.23	0.9778097818226283	100.0	100.0	0.0	0.0	0.0	0.0	[-1.75159968e-37]
2.24	0.9777364667540465	100.0	100.0	0.0	0.0	0.0	0.0	[-1.75542416e-37]
2.25	0.9776633370769339	100.0	100.0	0.0	0.0	0.0	0.0	[-1.75922247e-37]
2.2600000000000002	0.9775903922656897	100.0	100.0	0.0	0.0	0.0	0.0	[-1.76299473e-37]
2.27	0.9775176317964605	100.0	100.0	0.0	0.0	0.0	0.0	[-1.76674104e-37]
2.28	0.9774450551471324	100.0	100.0	0.0	0.0	0.0	0.0	[-1.7704615e-37]
2.29	0.977372661797325	100.0	100.0	0.0	0.0	0.0	0.0	[-1.77415621e-37]
2.3	0.977300451228384	100.0	100.0	0.0	0.0	0.0	0.0	[-1.77782528e-37]
2.31	0.9772284229233745	100.0	100.0	0.0	0.0	0.0	0.0	[-1.78146881e-37]
2.32	0.9771565763670733	100.0	100.0	0.0	0.0	0.0	0.0	[-1.78508691e-37]
2.33	0.9770849110459633	100.0	100.0	0.0	0.0	0.0	0.0	[-1.78867967e-37]
2.3400000000000003	0.9770134264482266	100.0	100.0	0.0	0.0	0.0	0.0	[-1.7922472e-37]
2.35	0.9769421220637354	100.0	100.0	0.0	0.0	0.0	0.0	[-1.7957896e-37]
2.36	0.9768709973840494	100.0	100.0	0.0	0.0	0.0	0.0	[-1.79930697e-37]
2.3699999999999997	0.976800051902406	100.0	100.0	0.0	0.0	0.0	0.0	[-1.8027994e-37]
2.38	0.9767292851137124	100.0	100.0	0.0	0.0	0.0	0.0	[-1.80626701e-37]
2.39	0.9766586965145461	100.0	100.0	0.0	0.0	0.0	0.0	[-1.80970989e-37]
2.4	0.9765882856031385	100.0	100.0	0.0	0.0	0.0	0.0	[-1.81312814e-37]
2.41	0.9765180518793747	100.0	100.0	0.0	0.0	0.0	0.0	[-1.81652186e-37]
2.42	0.976447994844786	100.0	100.0	0.0	0.0	0.0	0.0	[-1.81989114e-37]
2.43	0.9763781140025415	100.0	100.0	0.0	0.0	0.0	0.0	[-1.8232361e-37]
2.44	0.976308408857443	100.0	100.0	0.0	0.0	0.0	0.0	[-1.82655681e-37]
2.4499999999999997	0.9762388789159208	100.0	100.0	0.0	0.0	0.0	0.0	[-1.82985339e-37]
2.46	0.9761695236860217	100.0	100.0	0.0	0.0	0.0	0.0	[-1.83312593e-37]
2.4699999999999998	0.9761003426774065	100.0	100.0	0.0	0.0	0.0	0.0	[-1.83637453e-37]
2.48	0.9760313354013447	100.0	100.0	0.0	0.0	0.0	0.0	[-1.83959928e-37]
2.49	0.9759625013707042	100.0	100.0	0.0	0.0	0.0	0.0	[-1.84280028e-37]
2.5	0.9758938400999478	100.0	100.0	0.0	0.0	0.0	0.0	[-1.84597762e-37]
2.51	0.9758253511051271	100.0	100.0	0.0	0.0	0.0	0.0	[-1.84913141e-37]
2.5199999999999996	0.9757570339038752	100.0	100.0	0.0	0.0	0.0	0.0	[-1.85226173e-37]
2.53	0.9756888880154008	100.0	100.0	0.0	0.0	0.0	0.0	[-1.85536869e-37]
2.54	0.9756209129604809	100.0	100.0	0.0	0.0	0.0	0.0	[-1.85845237e-37]
2.55	0.975553108261458	100.0	100.0	0.0	0.0	0.0	0.0	[-1.86151287e-37]
2.56	0.9754854734422302	100.0	100.0	0.0	0.0	0.0	0.0	[-1.86455029e-37]
2.57	0.975418008028246	100.0	100.0	0.0	0.0	0.0	0.0	[-1.86756471e-37]
2.58	0.9753507115465002	100.0	100.0	0.0	0.0	0.0	0.0	[-1.87055623e-37]
2.59	0.9752835835255266	100.0	100.0	0.0	0.0	0.0	0.0	[-1.87352495e-37]
2.5999999999999996	0.9752166234953913	100.0	100.0	0.0	0.0	0.0	0.0	[-1.87647095e-37]
