# time of execution: 2022-06-23 09:45:22
#model:sd
### simulation parameters ###
# timestep dt=1e-16[s]
# initial temperature:100.0[K]
# initial magnetization [x,y,z]:[0.0, 0.0, 1.0]
### sample paramters ###
# Sample: Gadolinium
# S=3.5
# mu_at=7.5[mu_B]
# nx=1	ny=1	nz=1
# dx=3.6e-10	dy=3.6e-10	dz=5.8e-10	[m]
# atoms per unit cell:6
# asf=0.12
# gep=2.5e+17[W/m^3/K]
# factor cv_el=225[J/m^3/K^2]
# cv_ph computed with Einstein model, T_Ein=0.75*160[K]
# R/g_ep = 3.894967677943116e-07[1/s]
# Tc=293[K]
# T_Deb=160[K]
### pulse paramters ###
# peak power:1e+20[W/m^3]
# sigma=4.95e-14[s]
# delay=1e-11[s]
#############################
# time [ps]	magnetization	T_e [K]	T_p [K]	E_tot [J/m^3]	E_el [J/m^3]	E_ph [J/m^3]	E_spin [J/m^3]	mu_s [J/m^3]
0.12	0.9864607410167717	100.0	100.0	0.0	0.0	0.0	0.0	[-7.63796787e-38]
0.13	0.9855159234287811	100.0	100.0	0.0	0.0	0.0	0.0	[-7.81003573e-38]
0.14	0.9845954861969363	100.0	100.0	0.0	0.0	0.0	0.0	[-7.94253398e-38]
0.15	0.9836987138423556	100.0	100.0	0.0	0.0	0.0	0.0	[-8.03990882e-38]
0.16	0.982824915793029	100.0	100.0	0.0	0.0	0.0	0.0	[-8.10615966e-38]
0.17	0.9819734253357937	100.0	100.0	0.0	0.0	0.0	0.0	[-8.14488261e-38]
0.18	0.9811435986210492	100.0	100.0	0.0	0.0	0.0	0.0	[-8.15930984e-38]
0.19	0.980334813717127	100.0	100.0	0.0	0.0	0.0	0.0	[-8.15234505e-38]
0.2	0.979546469711417	100.0	100.0	0.0	0.0	0.0	0.0	[-8.12659564e-38]
0.21	0.9787779858555518	100.0	100.0	0.0	0.0	0.0	0.0	[-8.08440172e-38]
0.22	0.9780288007521323	100.0	100.0	0.0	0.0	0.0	0.0	[-8.02786226e-38]
0.22999999999999998	0.9772983715806357	100.0	100.0	0.0	0.0	0.0	0.0	[-7.95885885e-38]
0.24	0.976586173360303	100.0	100.0	0.0	0.0	0.0	0.0	[-7.87907703e-38]
0.25	0.9758916982479428	100.0	100.0	0.0	0.0	0.0	0.0	[-7.79002565e-38]
0.26	0.9752144548687168	100.0	100.0	0.0	0.0	0.0	0.0	[-7.6930543e-38]
0.27	0.974553967678106	100.0	100.0	0.0	0.0	0.0	0.0	[-7.58936908e-38]
0.28	0.9739097763533493	100.0	100.0	0.0	0.0	0.0	0.0	[-7.48004684e-38]
0.29	0.9732814352127757	100.0	100.0	0.0	0.0	0.0	0.0	[-7.36604802e-38]
0.3	0.972668512661528	100.0	100.0	0.0	0.0	0.0	0.0	[-7.24822826e-38]
0.31	0.9720705906622804	100.0	100.0	0.0	0.0	0.0	0.0	[-7.12734888e-38]
0.32	0.9714872642296323	100.0	100.0	0.0	0.0	0.0	0.0	[-7.00408634e-38]
0.33	0.970918140946941	100.0	100.0	0.0	0.0	0.0	0.0	[-6.87904076e-38]
0.34	0.9703628405044277	100.0	100.0	0.0	0.0	0.0	0.0	[-6.75274364e-38]
0.35	0.9698209942574685	100.0	100.0	0.0	0.0	0.0	0.0	[-6.62566479e-38]
0.36	0.9692922448040281	100.0	100.0	0.0	0.0	0.0	0.0	[-6.49821864e-38]
0.37	0.968776245580279	100.0	100.0	0.0	0.0	0.0	0.0	[-6.37076985e-38]
0.38	0.9682726604734837	100.0	100.0	0.0	0.0	0.0	0.0	[-6.24363844e-38]
0.39	0.9677811634512781	100.0	100.0	0.0	0.0	0.0	0.0	[-6.11710441e-38]
0.4	0.9673014382065515	100.0	100.0	0.0	0.0	0.0	0.0	[-5.99141181e-38]
0.41	0.966833177817148	100.0	100.0	0.0	0.0	0.0	0.0	[-5.8667726e-38]
0.42	0.9663760844196678	100.0	100.0	0.0	0.0	0.0	0.0	[-5.7433699e-38]
0.43	0.9659298688966906	100.0	100.0	0.0	0.0	0.0	0.0	[-5.62136111e-38]
0.44	0.9654942505767717	100.0	100.0	0.0	0.0	0.0	0.0	[-5.50088062e-38]
0.45	0.9650689569466002	100.0	100.0	0.0	0.0	0.0	0.0	[-5.38204225e-38]
0.45999999999999996	0.9646537233747421	100.0	100.0	0.0	0.0	0.0	0.0	[-5.2649415e-38]
0.47000000000000003	0.9642482928464304	100.0	100.0	0.0	0.0	0.0	0.0	[-5.14965753e-38]
0.48	0.9638524157088807	100.0	100.0	0.0	0.0	0.0	0.0	[-5.03625499e-38]
0.49000000000000005	0.9634658494266415	100.0	100.0	0.0	0.0	0.0	0.0	[-4.92478556e-38]
0.5	0.9630883583465242	100.0	100.0	0.0	0.0	0.0	0.0	[-4.8152895e-38]
0.5099999999999999	0.9627197134716649	100.0	100.0	0.0	0.0	0.0	0.0	[-4.70779688e-38]
0.52	0.9623596922443192	100.0	100.0	0.0	0.0	0.0	0.0	[-4.60232879e-38]
0.5299999999999999	0.9620080783369781	100.0	100.0	0.0	0.0	0.0	0.0	[-4.49889838e-38]
0.54	0.9616646614514424	100.0	100.0	0.0	0.0	0.0	0.0	[-4.39751182e-38]
0.5499999999999999	0.9613292371255016	100.0	100.0	0.0	0.0	0.0	0.0	[-4.29816914e-38]
0.56	0.9610016065468783	100.0	100.0	0.0	0.0	0.0	0.0	[-4.20086499e-38]
0.57	0.9606815763741198	100.0	100.0	0.0	0.0	0.0	0.0	[-4.10558933e-38]
0.58	0.9603689585641358	100.0	100.0	0.0	0.0	0.0	0.0	[-4.01232801e-38]
0.59	0.9600635702060939	100.0	100.0	0.0	0.0	0.0	0.0	[-3.92106338e-38]
0.6	0.9597652333613967	100.0	100.0	0.0	0.0	0.0	0.0	[-3.83177471e-38]
0.61	0.9594737749094855	100.0	100.0	0.0	0.0	0.0	0.0	[-3.74443869e-38]
0.62	0.9591890263992184	100.0	100.0	0.0	0.0	0.0	0.0	[-3.65902975e-38]
0.6299999999999999	0.9589108239055937	100.0	100.0	0.0	0.0	0.0	0.0	[-3.57552046e-38]
0.64	0.9586390078915851	100.0	100.0	0.0	0.0	0.0	0.0	[-3.49388185e-38]
0.6499999999999999	0.9583734230748877	100.0	100.0	0.0	0.0	0.0	0.0	[-3.41408362e-38]
0.66	0.9581139182993631	100.0	100.0	0.0	0.0	0.0	0.0	[-3.33609445e-38]
0.6699999999999999	0.9578603464109927	100.0	100.0	0.0	0.0	0.0	0.0	[-3.2598822e-38]
0.68	0.9576125641381557	100.0	100.0	0.0	0.0	0.0	0.0	[-3.18541407e-38]
0.69	0.9573704319760618	100.0	100.0	0.0	0.0	0.0	0.0	[-3.11265683e-38]
0.7	0.957133814075152	100.0	100.0	0.0	0.0	0.0	0.0	[-3.0415769e-38]
0.71	0.956902578133341	100.0	100.0	0.0	0.0	0.0	0.0	[-2.97214054e-38]
0.72	0.9566765952919098	100.0	100.0	0.0	0.0	0.0	0.0	[-2.90431395e-38]
0.73	0.9564557400349382	100.0	100.0	0.0	0.0	0.0	0.0	[-2.83806335e-38]
0.74	0.9562398900921153	100.0	100.0	0.0	0.0	0.0	0.0	[-2.7733551e-38]
0.7499999999999999	0.9560289263448052	100.0	100.0	0.0	0.0	0.0	0.0	[-2.71015576e-38]
0.76	0.9558227327352405	100.0	100.0	0.0	0.0	0.0	0.0	[-2.64843215e-38]
0.7699999999999999	0.9556211961787257	100.0	100.0	0.0	0.0	0.0	0.0	[-2.58815143e-38]
0.78	0.9554242064787226	100.0	100.0	0.0	0.0	0.0	0.0	[-2.52928113e-38]
0.7899999999999999	0.9552316562447263	100.0	100.0	0.0	0.0	0.0	0.0	[-2.47178922e-38]
0.8	0.9550434408128107	100.0	100.0	0.0	0.0	0.0	0.0	[-2.41564409e-38]
0.8099999999999999	0.9548594581687465	100.0	100.0	0.0	0.0	0.0	0.0	[-2.36081465e-38]
0.82	0.9546796088736039	100.0	100.0	0.0	0.0	0.0	0.0	[-2.30727029e-38]
0.83	0.954503795991733	100.0	100.0	0.0	0.0	0.0	0.0	[-2.25498096e-38]
0.84	0.9543319250210446	100.0	100.0	0.0	0.0	0.0	0.0	[-2.20391713e-38]
0.85	0.9541639038255052	100.0	100.0	0.0	0.0	0.0	0.0	[-2.15404984e-38]
0.86	0.9539996425697567	100.0	100.0	0.0	0.0	0.0	0.0	[-2.1053507e-38]
0.87	0.9538390536557975	100.0	100.0	0.0	0.0	0.0	0.0	[-2.05779189e-38]
0.88	0.9536820516616349	100.0	100.0	0.0	0.0	0.0	0.0	[-2.01134615e-38]
0.8899999999999999	0.9535285532818507	100.0	100.0	0.0	0.0	0.0	0.0	[-1.96598684e-38]
0.9	0.9533784772700037	100.0	100.0	0.0	0.0	0.0	0.0	[-1.92168786e-38]
0.9099999999999999	0.9532317443828069	100.0	100.0	0.0	0.0	0.0	0.0	[-1.8784237e-38]
0.9199999999999999	0.9530882773260125	100.0	100.0	0.0	0.0	0.0	0.0	[-1.83616942e-38]
0.93	0.9529480007019534	100.0	100.0	0.0	0.0	0.0	0.0	[-1.79490066e-38]
0.9400000000000001	0.9528108409586722	100.0	100.0	0.0	0.0	0.0	0.0	[-1.75459362e-38]
0.95	0.9526767263405883	100.0	100.0	0.0	0.0	0.0	0.0	[-1.71522504e-38]
0.96	0.9525455868406512	100.0	100.0	0.0	0.0	0.0	0.0	[-1.67677223e-38]
0.9699999999999999	0.9524173541539244	100.0	100.0	0.0	0.0	0.0	0.0	[-1.63921302e-38]
0.9800000000000001	0.952291961632551	100.0	100.0	0.0	0.0	0.0	0.0	[-1.60252578e-38]
0.99	0.952169344242062	100.0	100.0	0.0	0.0	0.0	0.0	[-1.56668943e-38]
1.0	0.9520494385189675	100.0	100.0	0.0	0.0	0.0	0.0	[-1.53168335e-38]
1.01	0.9519321825295995	100.0	100.0	0.0	0.0	0.0	0.0	[-1.49748748e-38]
1.0199999999999998	0.9518175158301602	100.0	100.0	0.0	0.0	0.0	0.0	[-1.46408221e-38]
1.03	0.951705379427934	100.0	100.0	0.0	0.0	0.0	0.0	[-1.43144844e-38]
1.04	0.9515957157436247	100.0	100.0	0.0	0.0	0.0	0.0	[-1.39956753e-38]
1.05	0.9514884685747848	100.0	100.0	0.0	0.0	0.0	0.0	[-1.36842131e-38]
1.0599999999999998	0.951383583060295	100.0	100.0	0.0	0.0	0.0	0.0	[-1.33799207e-38]
1.0699999999999998	0.9512810056458643	100.0	100.0	0.0	0.0	0.0	0.0	[-1.30826252e-38]
1.08	0.9511806840505124	100.0	100.0	0.0	0.0	0.0	0.0	[-1.27921583e-38]
1.09	0.9510825672340084	100.0	100.0	0.0	0.0	0.0	0.0	[-1.25083557e-38]
1.0999999999999999	0.9509866053652325	100.0	100.0	0.0	0.0	0.0	0.0	[-1.22310573e-38]
1.1099999999999999	0.9508927497914264	100.0	100.0	0.0	0.0	0.0	0.0	[-1.19601072e-38]
1.12	0.9508009530083129	100.0	100.0	0.0	0.0	0.0	0.0	[-1.16953531e-38]
1.1300000000000001	0.9507111686310495	100.0	100.0	0.0	0.0	0.0	0.0	[-1.14366467e-38]
1.14	0.9506233513659912	100.0	100.0	0.0	0.0	0.0	0.0	[-1.11838435e-38]
1.15	0.950537456983244	100.0	100.0	0.0	0.0	0.0	0.0	[-1.09368026e-38]
1.16	0.9504534422899683	100.0	100.0	0.0	0.0	0.0	0.0	[-1.06953864e-38]
1.1700000000000002	0.9503712651044284	100.0	100.0	0.0	0.0	0.0	0.0	[-1.04594612e-38]
1.18	0.9502908842307507	100.0	100.0	0.0	0.0	0.0	0.0	[-1.02288962e-38]
1.19	0.9502122594343746	100.0	100.0	0.0	0.0	0.0	0.0	[-1.00035643e-38]
1.2	0.9501353514181714	100.0	100.0	0.0	0.0	0.0	0.0	[-9.7833413e-39]
1.21	0.9500601217992136	100.0	100.0	0.0	0.0	0.0	0.0	[-9.56810624e-39]
1.22	0.9499865330861758	100.0	100.0	0.0	0.0	0.0	0.0	[-9.35774115e-39]
1.23	0.9499145486573438	100.0	100.0	0.0	0.0	0.0	0.0	[-9.15213104e-39]
1.24	0.949844132739217	100.0	100.0	0.0	0.0	0.0	0.0	[-8.95116376e-39]
1.25	0.9497752503856814	100.0	100.0	0.0	0.0	0.0	0.0	[-8.75472999e-39]
1.2599999999999998	0.9497078674577458	100.0	100.0	0.0	0.0	0.0	0.0	[-8.56272312e-39]
1.27	0.9496419506038111	100.0	100.0	0.0	0.0	0.0	0.0	[-8.37503919e-39]
1.28	0.9495774672404707	100.0	100.0	0.0	0.0	0.0	0.0	[-8.19157683e-39]
1.29	0.9495143855338123	100.0	100.0	0.0	0.0	0.0	0.0	[-8.0122372e-39]
1.2999999999999998	0.9494526743812186	100.0	100.0	0.0	0.0	0.0	0.0	[-7.83692387e-39]
1.31	0.9493923033936447	100.0	100.0	0.0	0.0	0.0	0.0	[-7.66554284e-39]
1.32	0.9493332428783623	100.0	100.0	0.0	0.0	0.0	0.0	[-7.4980024e-39]
1.33	0.949275463822151	100.0	100.0	0.0	0.0	0.0	0.0	[-7.33421312e-39]
1.3399999999999999	0.9492189378749337	100.0	100.0	0.0	0.0	0.0	0.0	[-7.17408777e-39]
1.3499999999999999	0.9491636373338345	100.0	100.0	0.0	0.0	0.0	0.0	[-7.01754124e-39]
1.36	0.9491095351276482	100.0	100.0	0.0	0.0	0.0	0.0	[-6.86449055e-39]
1.37	0.9490566048017137	100.0	100.0	0.0	0.0	0.0	0.0	[-6.71485471e-39]
1.38	0.9490048205031791	100.0	100.0	0.0	0.0	0.0	0.0	[-6.56855473e-39]
1.39	0.9489541569666419	100.0	100.0	0.0	0.0	0.0	0.0	[-6.42551356e-39]
1.4	0.9489045895001554	100.0	100.0	0.0	0.0	0.0	0.0	[-6.285656e-39]
1.4100000000000001	0.9488560939716036	100.0	100.0	0.0	0.0	0.0	0.0	[-6.14890871e-39]
1.42	0.9488086467954095	100.0	100.0	0.0	0.0	0.0	0.0	[-6.01520009e-39]
1.43	0.9487622249195916	100.0	100.0	0.0	0.0	0.0	0.0	[-5.88446032e-39]
1.44	0.9487168058131449	100.0	100.0	0.0	0.0	0.0	0.0	[-5.75662123e-39]
1.45	0.9486723674537368	100.0	100.0	0.0	0.0	0.0	0.0	[-5.63161633e-39]
1.46	0.948628888315726	100.0	100.0	0.0	0.0	0.0	0.0	[-5.5093807e-39]
1.47	0.9485863473584681	100.0	100.0	0.0	0.0	0.0	0.0	[-5.389851e-39]
1.48	0.948544724014925	100.0	100.0	0.0	0.0	0.0	0.0	[-5.27296543e-39]
1.49	0.9485039981805551	100.0	100.0	0.0	0.0	0.0	0.0	[-5.15866363e-39]
1.4999999999999998	0.948464150202482	100.0	100.0	0.0	0.0	0.0	0.0	[-5.04688672e-39]
1.51	0.9484251608689334	100.0	100.0	0.0	0.0	0.0	0.0	[-4.93757722e-39]
1.52	0.9483870113989432	100.0	100.0	0.0	0.0	0.0	0.0	[-4.830679e-39]
1.53	0.9483496834323077	100.0	100.0	0.0	0.0	0.0	0.0	[-4.72613729e-39]
1.5399999999999998	0.948313159019792	100.0	100.0	0.0	0.0	0.0	0.0	[-4.62389862e-39]
1.55	0.948277420613574	100.0	100.0	0.0	0.0	0.0	0.0	[-4.52391078e-39]
1.56	0.9482424510579319	100.0	100.0	0.0	0.0	0.0	0.0	[-4.4261228e-39]
1.57	0.9482082335801526	100.0	100.0	0.0	0.0	0.0	0.0	[-4.33048493e-39]
1.5799999999999998	0.9481747517816674	100.0	100.0	0.0	0.0	0.0	0.0	[-4.23694858e-39]
1.5899999999999999	0.948141989629403	100.0	100.0	0.0	0.0	0.0	0.0	[-4.14546631e-39]
1.6	0.9481099314473459	100.0	100.0	0.0	0.0	0.0	0.0	[-4.05599179e-39]
1.61	0.9480785619083106	100.0	100.0	0.0	0.0	0.0	0.0	[-3.96847979e-39]
1.6199999999999999	0.9480478660259053	100.0	100.0	0.0	0.0	0.0	0.0	[-3.88288614e-39]
1.63	0.9480178291467007	100.0	100.0	0.0	0.0	0.0	0.0	[-3.79916771e-39]
1.64	0.9479884369425801	100.0	100.0	0.0	0.0	0.0	0.0	[-3.71728237e-39]
1.6500000000000001	0.9479596754032795	100.0	100.0	0.0	0.0	0.0	0.0	[-3.63718898e-39]
1.66	0.9479315308291058	100.0	100.0	0.0	0.0	0.0	0.0	[-3.55884736e-39]
1.67	0.94790398982383	100.0	100.0	0.0	0.0	0.0	0.0	[-3.48221826e-39]
1.68	0.9478770392877522	100.0	100.0	0.0	0.0	0.0	0.0	[-3.40726336e-39]
1.69	0.9478506664109351	100.0	100.0	0.0	0.0	0.0	0.0	[-3.3339452e-39]
1.7	0.947824858666594	100.0	100.0	0.0	0.0	0.0	0.0	[-3.26222723e-39]
1.71	0.9477996038046501	100.0	100.0	0.0	0.0	0.0	0.0	[-3.19207371e-39]
1.72	0.9477748898454356	100.0	100.0	0.0	0.0	0.0	0.0	[-3.12344975e-39]
1.73	0.9477507050735489	100.0	100.0	0.0	0.0	0.0	0.0	[-3.05632126e-39]
1.74	0.9477270380318533	100.0	100.0	0.0	0.0	0.0	0.0	[-2.99065493e-39]
1.75	0.9477038775156251	100.0	100.0	0.0	0.0	0.0	0.0	[-2.92641823e-39]
1.76	0.9476812125668337	100.0	100.0	0.0	0.0	0.0	0.0	[-2.86357937e-39]
1.77	0.9476590324685605	100.0	100.0	0.0	0.0	0.0	0.0	[-2.8021073e-39]
1.7799999999999998	0.947637326739546	100.0	100.0	0.0	0.0	0.0	0.0	[-2.74197167e-39]
1.79	0.9476160851288703	100.0	100.0	0.0	0.0	0.0	0.0	[-2.68314284e-39]
1.8	0.9475952976107578	100.0	100.0	0.0	0.0	0.0	0.0	[-2.62559183e-39]
1.81	0.9475749543795	100.0	100.0	0.0	0.0	0.0	0.0	[-2.56929034e-39]
1.8199999999999998	0.9475550458445035	100.0	100.0	0.0	0.0	0.0	0.0	[-2.51421072e-39]
1.83	0.9475355626254466	100.0	100.0	0.0	0.0	0.0	0.0	[-2.46032594e-39]
1.8399999999999999	0.9475164955475579	100.0	100.0	0.0	0.0	0.0	0.0	[-2.40760958e-39]
1.85	0.9474978356369992	100.0	100.0	0.0	0.0	0.0	0.0	[-2.35603585e-39]
1.86	0.9474795741163572	100.0	100.0	0.0	0.0	0.0	0.0	[-2.30557951e-39]
1.8699999999999999	0.9474617024002431	100.0	100.0	0.0	0.0	0.0	0.0	[-2.25621592e-39]
1.8800000000000001	0.9474442120909903	100.0	100.0	0.0	0.0	0.0	0.0	[-2.20792098e-39]
1.89	0.9474270949744544	100.0	100.0	0.0	0.0	0.0	0.0	[-2.16067117e-39]
1.9	0.9474103430159111	100.0	100.0	0.0	0.0	0.0	0.0	[-2.11444345e-39]
1.9100000000000001	0.9473939483560491	100.0	100.0	0.0	0.0	0.0	0.0	[-2.06921536e-39]
1.92	0.9473779033070533	100.0	100.0	0.0	0.0	0.0	0.0	[-2.02496491e-39]
1.9300000000000002	0.9473622003487818	100.0	100.0	0.0	0.0	0.0	0.0	[-1.9816706e-39]
1.9399999999999997	0.9473468321250295	100.0	100.0	0.0	0.0	0.0	0.0	[-1.93931146e-39]
1.95	0.9473317914398776	100.0	100.0	0.0	0.0	0.0	0.0	[-1.89786694e-39]
1.9600000000000002	0.9473170712541278	100.0	100.0	0.0	0.0	0.0	0.0	[-1.85731698e-39]
1.97	0.947302664681818	100.0	100.0	0.0	0.0	0.0	0.0	[-1.81764198e-39]
1.98	0.9472885649868187	100.0	100.0	0.0	0.0	0.0	0.0	[-1.77882275e-39]
1.9899999999999998	0.9472747655795062	100.0	100.0	0.0	0.0	0.0	0.0	[-1.74084057e-39]
2.0	0.9472612600135136	100.0	100.0	0.0	0.0	0.0	0.0	[-1.7036771e-39]
2.0100000000000002	0.9472480419825557	100.0	100.0	0.0	0.0	0.0	0.0	[-1.66731444e-39]
2.02	0.9472351053173249	100.0	100.0	0.0	0.0	0.0	0.0	[-1.63173508e-39]
2.0300000000000002	0.9472224439824598	100.0	100.0	0.0	0.0	0.0	0.0	[-1.59692191e-39]
2.0399999999999996	0.9472100520735837	100.0	100.0	0.0	0.0	0.0	0.0	[-1.56285818e-39]
2.05	0.9471979238144064	100.0	100.0	0.0	0.0	0.0	0.0	[-1.52952753e-39]
2.06	0.9471860535538976	100.0	100.0	0.0	0.0	0.0	0.0	[-1.49691398e-39]
2.07	0.9471744357635201	100.0	100.0	0.0	0.0	0.0	0.0	[-1.46500188e-39]
2.08	0.9471630650345286	100.0	100.0	0.0	0.0	0.0	0.0	[-1.43377594e-39]
2.09	0.9471519360753277	100.0	100.0	0.0	0.0	0.0	0.0	[-1.40322122e-39]
2.1	0.9471410437088899	100.0	100.0	0.0	0.0	0.0	0.0	[-1.37332309e-39]
2.11	0.9471303828702341	100.0	100.0	0.0	0.0	0.0	0.0	[-1.34406726e-39]
2.1199999999999997	0.9471199486039605	100.0	100.0	0.0	0.0	0.0	0.0	[-1.31543976e-39]
2.13	0.9471097360618398	100.0	100.0	0.0	0.0	0.0	0.0	[-1.28742692e-39]
2.1399999999999997	0.9470997405004559	100.0	100.0	0.0	0.0	0.0	0.0	[-1.26001538e-39]
2.15	0.9470899572789068	100.0	100.0	0.0	0.0	0.0	0.0	[-1.23319208e-39]
2.16	0.9470803818565509	100.0	100.0	0.0	0.0	0.0	0.0	[-1.20694423e-39]
2.17	0.9470710097908083	100.0	100.0	0.0	0.0	0.0	0.0	[-1.18125936e-39]
2.18	0.9470618367350109	100.0	100.0	0.0	0.0	0.0	0.0	[-1.15612523e-39]
2.19	0.9470528584362997	100.0	100.0	0.0	0.0	0.0	0.0	[-1.13152991e-39]
2.1999999999999997	0.9470440707335689	100.0	100.0	0.0	0.0	0.0	0.0	[-1.10746171e-39]
2.21	0.9470354695554579	100.0	100.0	0.0	0.0	0.0	0.0	[-1.0839092e-39]
2.2199999999999998	0.9470270509183871	100.0	100.0	0.0	0.0	0.0	0.0	[-1.06086121e-39]
2.23	0.9470188109246381	100.0	100.0	0.0	0.0	0.0	0.0	[-1.03830682e-39]
2.24	0.9470107457604761	100.0	100.0	0.0	0.0	0.0	0.0	[-1.01623534e-39]
2.25	0.9470028516943172	100.0	100.0	0.0	0.0	0.0	0.0	[-9.94636322e-40]
2.2600000000000002	0.9469951250749311	100.0	100.0	0.0	0.0	0.0	0.0	[-9.73499538e-40]
2.27	0.9469875623296886	100.0	100.0	0.0	0.0	0.0	0.0	[-9.52814997e-40]
2.28	0.9469801599628473	100.0	100.0	0.0	0.0	0.0	0.0	[-9.32572922e-40]
2.29	0.9469729145538736	100.0	100.0	0.0	0.0	0.0	0.0	[-9.12763751e-40]
2.3	0.9469658227558037	100.0	100.0	0.0	0.0	0.0	0.0	[-8.93378134e-40]
2.31	0.9469588812936425	100.0	100.0	0.0	0.0	0.0	0.0	[-8.74406923e-40]
2.32	0.9469520869627934	100.0	100.0	0.0	0.0	0.0	0.0	[-8.55841174e-40]
2.33	0.9469454366275282	100.0	100.0	0.0	0.0	0.0	0.0	[-8.37672136e-40]
2.3400000000000003	0.946938927219487	100.0	100.0	0.0	0.0	0.0	0.0	[-8.19891251e-40]
2.35	0.9469325557362144	100.0	100.0	0.0	0.0	0.0	0.0	[-8.02490149e-40]
2.36	0.9469263192397256	100.0	100.0	0.0	0.0	0.0	0.0	[-7.85460642e-40]
2.3699999999999997	0.9469202148551067	100.0	100.0	0.0	0.0	0.0	0.0	[-7.68794721e-40]
2.38	0.9469142397691431	100.0	100.0	0.0	0.0	0.0	0.0	[-7.52484553e-40]
2.39	0.9469083912289824	100.0	100.0	0.0	0.0	0.0	0.0	[-7.36522477e-40]
2.4	0.9469026665408208	100.0	100.0	0.0	0.0	0.0	0.0	[-7.20900997e-40]
2.41	0.9468970630686258	100.0	100.0	0.0	0.0	0.0	0.0	[-7.05612781e-40]
2.42	0.9468915782328796	100.0	100.0	0.0	0.0	0.0	0.0	[-6.90650658e-40]
2.43	0.946886209509358	100.0	100.0	0.0	0.0	0.0	0.0	[-6.76007614e-40]
2.44	0.9468809544279294	100.0	100.0	0.0	0.0	0.0	0.0	[-6.61676785e-40]
2.4499999999999997	0.9468758105713834	100.0	100.0	0.0	0.0	0.0	0.0	[-6.4765146e-40]
2.46	0.9468707755742851	100.0	100.0	0.0	0.0	0.0	0.0	[-6.33925073e-40]
2.4699999999999998	0.9468658471218556	100.0	100.0	0.0	0.0	0.0	0.0	[-6.20491198e-40]
2.48	0.9468610229488744	100.0	100.0	0.0	0.0	0.0	0.0	[-6.07343553e-40]
2.49	0.9468563008386081	100.0	100.0	0.0	0.0	0.0	0.0	[-5.94475991e-40]
2.5	0.9468516786217623	100.0	100.0	0.0	0.0	0.0	0.0	[-5.81882497e-40]
2.51	0.9468471541754544	100.0	100.0	0.0	0.0	0.0	0.0	[-5.6955719e-40]
2.5199999999999996	0.9468427254222141	100.0	100.0	0.0	0.0	0.0	0.0	[-5.57494314e-40]
2.53	0.9468383903289994	100.0	100.0	0.0	0.0	0.0	0.0	[-5.45688238e-40]
2.54	0.9468341469062388	100.0	100.0	0.0	0.0	0.0	0.0	[-5.34133455e-40]
2.55	0.9468299932068914	100.0	100.0	0.0	0.0	0.0	0.0	[-5.22824577e-40]
2.56	0.946825927325533	100.0	100.0	0.0	0.0	0.0	0.0	[-5.11756332e-40]
2.57	0.9468219473974528	100.0	100.0	0.0	0.0	0.0	0.0	[-5.00923562e-40]
2.58	0.9468180515977807	100.0	100.0	0.0	0.0	0.0	0.0	[-4.90321222e-40]
2.59	0.9468142381406232	100.0	100.0	0.0	0.0	0.0	0.0	[-4.79944375e-40]
2.5999999999999996	0.9468105052782285	100.0	100.0	0.0	0.0	0.0	0.0	[-4.69788192e-40]
