# time of execution: 2022-06-23 09:45:22
#model:sd
### simulation parameters ###
# timestep dt=1e-16[s]
# initial temperature:100.0[K]
# initial magnetization [x,y,z]:[0.0, 0.0, 1.0]
### sample paramters ###
# Sample: Gadolinium
# S=3.5
# mu_at=7.5[mu_B]
# nx=1	ny=1	nz=1
# dx=3.6e-10	dy=3.6e-10	dz=5.8e-10	[m]
# atoms per unit cell:6
# asf=0.12
# gep=2.5e+17[W/m^3/K]
# factor cv_el=225[J/m^3/K^2]
# cv_ph computed with Einstein model, T_Ein=0.75*160[K]
# R/g_ep = 3.894967677943116e-07[1/s]
# Tc=293[K]
# T_Deb=160[K]
### pulse paramters ###
# peak power:1e+20[W/m^3]
# sigma=4.95e-14[s]
# delay=1e-11[s]
#############################
# time [ps]	magnetization	T_e [K]	T_p [K]	E_tot [J/m^3]	E_el [J/m^3]	E_ph [J/m^3]	E_spin [J/m^3]	mu_s [J/m^3]
0.7499999999999999	0.9685242074300788	100.0	100.0	0.0	0.0	0.0	0.0	[-2.86815255e-38]
0.76	0.9682739465431686	100.0	100.0	0.0	0.0	0.0	0.0	[-2.83334236e-38]
0.7699999999999999	0.9680267073280504	100.0	100.0	0.0	0.0	0.0	0.0	[-2.79896962e-38]
0.78	0.9677824499558467	100.0	100.0	0.0	0.0	0.0	0.0	[-2.76503059e-38]
0.7899999999999999	0.9675411351945218	100.0	100.0	0.0	0.0	0.0	0.0	[-2.73152133e-38]
0.8	0.9673027243983642	100.0	100.0	0.0	0.0	0.0	0.0	[-2.69843771e-38]
0.8099999999999999	0.9670671794976958	100.0	100.0	0.0	0.0	0.0	0.0	[-2.66577545e-38]
0.82	0.9668344629887878	100.0	100.0	0.0	0.0	0.0	0.0	[-2.63353015e-38]
0.83	0.9666045379239898	100.0	100.0	0.0	0.0	0.0	0.0	[-2.60169727e-38]
0.84	0.9663773679020653	100.0	100.0	0.0	0.0	0.0	0.0	[-2.5702722e-38]
0.85	0.9661529170587212	100.0	100.0	0.0	0.0	0.0	0.0	[-2.53925027e-38]
0.86	0.9659311500573382	100.0	100.0	0.0	0.0	0.0	0.0	[-2.50862673e-38]
0.87	0.965712032079886	100.0	100.0	0.0	0.0	0.0	0.0	[-2.4783968e-38]
0.88	0.9654955288180258	100.0	100.0	0.0	0.0	0.0	0.0	[-2.44855566e-38]
0.8899999999999999	0.965281606464395	100.0	100.0	0.0	0.0	0.0	0.0	[-2.4190985e-38]
0.9	0.9650702317040656	100.0	100.0	0.0	0.0	0.0	0.0	[-2.39002046e-38]
0.9099999999999999	0.9648613717061778	100.0	100.0	0.0	0.0	0.0	0.0	[-2.3613167e-38]
0.9199999999999999	0.9646549941157382	100.0	100.0	0.0	0.0	0.0	0.0	[-2.3329824e-38]
0.93	0.9644510670455883	100.0	100.0	0.0	0.0	0.0	0.0	[-2.30501274e-38]
0.9400000000000001	0.9642495590685269	100.0	100.0	0.0	0.0	0.0	0.0	[-2.27740292e-38]
0.95	0.9640504392095929	100.0	100.0	0.0	0.0	0.0	0.0	[-2.25014817e-38]
0.96	0.9638536769385024	100.0	100.0	0.0	0.0	0.0	0.0	[-2.22324376e-38]
0.9699999999999999	0.9636592421622303	100.0	100.0	0.0	0.0	0.0	0.0	[-2.19668496e-38]
0.9800000000000001	0.9634671052177435	100.0	100.0	0.0	0.0	0.0	0.0	[-2.17046713e-38]
0.99	0.9632772368648723	100.0	100.0	0.0	0.0	0.0	0.0	[-2.14458564e-38]
1.0	0.9630896082793258	100.0	100.0	0.0	0.0	0.0	0.0	[-2.1190359e-38]
1.01	0.9629041910458364	100.0	100.0	0.0	0.0	0.0	0.0	[-2.09381338e-38]
1.0199999999999998	0.9627209571514473	100.0	100.0	0.0	0.0	0.0	0.0	[-2.0689136e-38]
1.03	0.9625398789789197	100.0	100.0	0.0	0.0	0.0	0.0	[-2.04433213e-38]
1.04	0.962360929300275	100.0	100.0	0.0	0.0	0.0	0.0	[-2.02006458e-38]
1.05	0.9621840812704576	100.0	100.0	0.0	0.0	0.0	0.0	[-1.99610662e-38]
1.0599999999999998	0.9620093084211175	100.0	100.0	0.0	0.0	0.0	0.0	[-1.97245397e-38]
1.0699999999999998	0.9618365846545172	100.0	100.0	0.0	0.0	0.0	0.0	[-1.94910242e-38]
1.08	0.9616658842375485	100.0	100.0	0.0	0.0	0.0	0.0	[-1.92604779e-38]
1.09	0.9614971817958671	100.0	100.0	0.0	0.0	0.0	0.0	[-1.90328597e-38]
1.0999999999999999	0.9613304523081349	100.0	100.0	0.0	0.0	0.0	0.0	[-1.88081291e-38]
1.1099999999999999	0.9611656711003748	100.0	100.0	0.0	0.0	0.0	0.0	[-1.8586246e-38]
1.12	0.9610028138404256	100.0	100.0	0.0	0.0	0.0	0.0	[-1.83671711e-38]
1.1300000000000001	0.9608418565325094	100.0	100.0	0.0	0.0	0.0	0.0	[-1.81508653e-38]
1.14	0.9606827755118895	100.0	100.0	0.0	0.0	0.0	0.0	[-1.79372904e-38]
1.15	0.9605255474396381	100.0	100.0	0.0	0.0	0.0	0.0	[-1.77264085e-38]
1.16	0.9603701492974916	100.0	100.0	0.0	0.0	0.0	0.0	[-1.75181824e-38]
1.1700000000000002	0.9602165583828108	100.0	100.0	0.0	0.0	0.0	0.0	[-1.73125754e-38]
1.18	0.9600647523036259	100.0	100.0	0.0	0.0	0.0	0.0	[-1.71095513e-38]
1.19	0.9599147089737755	100.0	100.0	0.0	0.0	0.0	0.0	[-1.69090744e-38]
1.2	0.9597664066081355	100.0	100.0	0.0	0.0	0.0	0.0	[-1.67111097e-38]
1.21	0.9596198237179336	100.0	100.0	0.0	0.0	0.0	0.0	[-1.65156226e-38]
1.22	0.9594749391061483	100.0	100.0	0.0	0.0	0.0	0.0	[-1.63225789e-38]
1.23	0.9593317318629944	100.0	100.0	0.0	0.0	0.0	0.0	[-1.61319451e-38]
1.24	0.9591901813614881	100.0	100.0	0.0	0.0	0.0	0.0	[-1.59436882e-38]
1.25	0.9590502672530902	100.0	100.0	0.0	0.0	0.0	0.0	[-1.57577755e-38]
1.2599999999999998	0.9589119694634305	100.0	100.0	0.0	0.0	0.0	0.0	[-1.55741751e-38]
1.27	0.9587752681881098	100.0	100.0	0.0	0.0	0.0	0.0	[-1.53928552e-38]
1.28	0.9586401438885713	100.0	100.0	0.0	0.0	0.0	0.0	[-1.52137849e-38]
1.29	0.9585065772880512	100.0	100.0	0.0	0.0	0.0	0.0	[-1.50369334e-38]
1.2999999999999998	0.9583745493675984	100.0	100.0	0.0	0.0	0.0	0.0	[-1.48622706e-38]
1.31	0.9582440413621647	100.0	100.0	0.0	0.0	0.0	0.0	[-1.46897667e-38]
1.32	0.9581150347567656	100.0	100.0	0.0	0.0	0.0	0.0	[-1.45193924e-38]
1.33	0.9579875112827057	100.0	100.0	0.0	0.0	0.0	0.0	[-1.4351119e-38]
1.3399999999999999	0.9578614529138726	100.0	100.0	0.0	0.0	0.0	0.0	[-1.41849181e-38]
1.3499999999999999	0.9577368418630972	100.0	100.0	0.0	0.0	0.0	0.0	[-1.40207616e-38]
1.36	0.9576136605785709	100.0	100.0	0.0	0.0	0.0	0.0	[-1.3858622e-38]
1.37	0.9574918917403323	100.0	100.0	0.0	0.0	0.0	0.0	[-1.36984722e-38]
1.38	0.9573715182568114	100.0	100.0	0.0	0.0	0.0	0.0	[-1.35402854e-38]
1.39	0.957252523261434	100.0	100.0	0.0	0.0	0.0	0.0	[-1.33840354e-38]
1.4	0.9571348901092824	100.0	100.0	0.0	0.0	0.0	0.0	[-1.32296962e-38]
1.4100000000000001	0.9570186023738181	100.0	100.0	0.0	0.0	0.0	0.0	[-1.30772423e-38]
1.42	0.9569036438436573	100.0	100.0	0.0	0.0	0.0	0.0	[-1.29266485e-38]
1.43	0.956789998519401	100.0	100.0	0.0	0.0	0.0	0.0	[-1.277789e-38]
1.44	0.9566776506105215	100.0	100.0	0.0	0.0	0.0	0.0	[-1.26309425e-38]
1.45	0.9565665845322995	100.0	100.0	0.0	0.0	0.0	0.0	[-1.24857819e-38]
1.46	0.9564567849028169	100.0	100.0	0.0	0.0	0.0	0.0	[-1.23423845e-38]
1.47	0.9563482365399923	100.0	100.0	0.0	0.0	0.0	0.0	[-1.2200727e-38]
1.48	0.9562409244586761	100.0	100.0	0.0	0.0	0.0	0.0	[-1.20607864e-38]
1.49	0.9561348338677872	100.0	100.0	0.0	0.0	0.0	0.0	[-1.192254e-38]
1.4999999999999998	0.9560299501675021	100.0	100.0	0.0	0.0	0.0	0.0	[-1.17859656e-38]
1.51	0.9559262589464879	100.0	100.0	0.0	0.0	0.0	0.0	[-1.16510412e-38]
1.52	0.9558237459791827	100.0	100.0	0.0	0.0	0.0	0.0	[-1.15177451e-38]
1.53	0.9557223972231224	100.0	100.0	0.0	0.0	0.0	0.0	[-1.13860559e-38]
1.5399999999999998	0.9556221988163072	100.0	100.0	0.0	0.0	0.0	0.0	[-1.12559527e-38]
1.55	0.955523137074618	100.0	100.0	0.0	0.0	0.0	0.0	[-1.11274148e-38]
1.56	0.95542519848927	100.0	100.0	0.0	0.0	0.0	0.0	[-1.10004216e-38]
1.57	0.9553283697243111	100.0	100.0	0.0	0.0	0.0	0.0	[-1.08749532e-38]
1.5799999999999998	0.9552326376141593	100.0	100.0	0.0	0.0	0.0	0.0	[-1.07509896e-38]
1.5899999999999999	0.9551379891611839	100.0	100.0	0.0	0.0	0.0	0.0	[-1.06285114e-38]
1.6	0.9550444115333192	100.0	100.0	0.0	0.0	0.0	0.0	[-1.05074994e-38]
1.61	0.9549518920617251	100.0	100.0	0.0	0.0	0.0	0.0	[-1.03879344e-38]
1.6199999999999999	0.9548604182384796	100.0	100.0	0.0	0.0	0.0	0.0	[-1.02697979e-38]
1.63	0.954769977714313	100.0	100.0	0.0	0.0	0.0	0.0	[-1.01530714e-38]
1.64	0.9546805582963734	100.0	100.0	0.0	0.0	0.0	0.0	[-1.00377367e-38]
1.6500000000000001	0.9545921479460335	100.0	100.0	0.0	0.0	0.0	0.0	[-9.92377597e-39]
1.66	0.9545047347767288	100.0	100.0	0.0	0.0	0.0	0.0	[-9.81117154e-39]
1.67	0.9544183070518321	100.0	100.0	0.0	0.0	0.0	0.0	[-9.69990603e-39]
1.68	0.9543328531825619	100.0	100.0	0.0	0.0	0.0	0.0	[-9.58996228e-39]
1.69	0.9542483617259242	100.0	100.0	0.0	0.0	0.0	0.0	[-9.4813234e-39]
1.7	0.9541648213826845	100.0	100.0	0.0	0.0	0.0	0.0	[-9.37397272e-39]
1.71	0.9540822209953754	100.0	100.0	0.0	0.0	0.0	0.0	[-9.26789382e-39]
1.72	0.9540005495463338	100.0	100.0	0.0	0.0	0.0	0.0	[-9.16307052e-39]
1.73	0.9539197961557693	100.0	100.0	0.0	0.0	0.0	0.0	[-9.05948685e-39]
1.74	0.953839950079863	100.0	100.0	0.0	0.0	0.0	0.0	[-8.95712707e-39]
1.75	0.9537610007088961	100.0	100.0	0.0	0.0	0.0	0.0	[-8.85597568e-39]
1.76	0.9536829375654061	100.0	100.0	0.0	0.0	0.0	0.0	[-8.75601737e-39]
1.77	0.9536057503023766	100.0	100.0	0.0	0.0	0.0	0.0	[-8.65723706e-39]
1.7799999999999998	0.9535294287014502	100.0	100.0	0.0	0.0	0.0	0.0	[-8.55961988e-39]
1.79	0.9534539626711694	100.0	100.0	0.0	0.0	0.0	0.0	[-8.46315116e-39]
1.8	0.9533793422452497	100.0	100.0	0.0	0.0	0.0	0.0	[-8.36781646e-39]
1.81	0.9533055575808724	100.0	100.0	0.0	0.0	0.0	0.0	[-8.2736015e-39]
1.8199999999999998	0.9532325989570108	100.0	100.0	0.0	0.0	0.0	0.0	[-8.18049223e-39]
1.83	0.9531604567727749	100.0	100.0	0.0	0.0	0.0	0.0	[-8.08847479e-39]
1.8399999999999999	0.9530891215457881	100.0	100.0	0.0	0.0	0.0	0.0	[-7.9975355e-39]
1.85	0.953018583910583	100.0	100.0	0.0	0.0	0.0	0.0	[-7.90766087e-39]
1.86	0.9529488346170292	100.0	100.0	0.0	0.0	0.0	0.0	[-7.81883762e-39]
1.8699999999999999	0.9528798645287732	100.0	100.0	0.0	0.0	0.0	0.0	[-7.73105261e-39]
1.8800000000000001	0.9528116646217151	100.0	100.0	0.0	0.0	0.0	0.0	[-7.64429292e-39]
1.89	0.9527442259824997	100.0	100.0	0.0	0.0	0.0	0.0	[-7.55854578e-39]
1.9	0.9526775398070341	100.0	100.0	0.0	0.0	0.0	0.0	[-7.47379862e-39]
1.9100000000000001	0.9526115973990245	100.0	100.0	0.0	0.0	0.0	0.0	[-7.39003902e-39]
1.92	0.952546390168541	100.0	100.0	0.0	0.0	0.0	0.0	[-7.30725474e-39]
1.9300000000000002	0.952481909630596	100.0	100.0	0.0	0.0	0.0	0.0	[-7.22543369e-39]
1.9399999999999997	0.952418147403749	100.0	100.0	0.0	0.0	0.0	0.0	[-7.14456398e-39]
1.95	0.9523550952087344	100.0	100.0	0.0	0.0	0.0	0.0	[-7.06463384e-39]
1.9600000000000002	0.9522927448671026	100.0	100.0	0.0	0.0	0.0	0.0	[-6.98563169e-39]
1.97	0.9522310882998879	100.0	100.0	0.0	0.0	0.0	0.0	[-6.90754608e-39]
1.98	0.9521701175262909	100.0	100.0	0.0	0.0	0.0	0.0	[-6.83036575e-39]
1.9899999999999998	0.9521098246623847	100.0	100.0	0.0	0.0	0.0	0.0	[-6.75407955e-39]
2.0	0.9520502019198415	100.0	100.0	0.0	0.0	0.0	0.0	[-6.6786765e-39]
2.0100000000000002	0.9519912416046704	100.0	100.0	0.0	0.0	0.0	0.0	[-6.60414579e-39]
2.02	0.9519329361159792	100.0	100.0	0.0	0.0	0.0	0.0	[-6.5304767e-39]
2.0300000000000002	0.9518752779447563	100.0	100.0	0.0	0.0	0.0	0.0	[-6.45765871e-39]
2.0399999999999996	0.9518182596726669	100.0	100.0	0.0	0.0	0.0	0.0	[-6.38568141e-39]
2.05	0.9517618739708666	100.0	100.0	0.0	0.0	0.0	0.0	[-6.31453453e-39]
2.06	0.9517061135988341	100.0	100.0	0.0	0.0	0.0	0.0	[-6.24420794e-39]
2.07	0.9516509714032195	100.0	100.0	0.0	0.0	0.0	0.0	[-6.17469165e-39]
2.08	0.9515964403167116	100.0	100.0	0.0	0.0	0.0	0.0	[-6.10597579e-39]
2.09	0.9515425133569196	100.0	100.0	0.0	0.0	0.0	0.0	[-6.03805063e-39]
2.1	0.9514891836252708	100.0	100.0	0.0	0.0	0.0	0.0	[-5.97090657e-39]
2.11	0.9514364443059256	100.0	100.0	0.0	0.0	0.0	0.0	[-5.90453414e-39]
2.1199999999999997	0.9513842886647051	100.0	100.0	0.0	0.0	0.0	0.0	[-5.83892398e-39]
2.13	0.9513327100480413	100.0	100.0	0.0	0.0	0.0	0.0	[-5.77406686e-39]
2.1399999999999997	0.9512817018819332	100.0	100.0	0.0	0.0	0.0	0.0	[-5.70995367e-39]
2.15	0.9512312576709236	100.0	100.0	0.0	0.0	0.0	0.0	[-5.64657543e-39]
2.16	0.9511813709970892	100.0	100.0	0.0	0.0	0.0	0.0	[-5.58392327e-39]
2.17	0.9511320355190451	100.0	100.0	0.0	0.0	0.0	0.0	[-5.52198842e-39]
2.18	0.9510832449709645	100.0	100.0	0.0	0.0	0.0	0.0	[-5.46076225e-39]
2.19	0.9510349931616079	100.0	100.0	0.0	0.0	0.0	0.0	[-5.40023624e-39]
2.1999999999999997	0.9509872739733728	100.0	100.0	0.0	0.0	0.0	0.0	[-5.34040196e-39]
2.21	0.950940081361351	100.0	100.0	0.0	0.0	0.0	0.0	[-5.2812511e-39]
2.2199999999999998	0.9508934093524041	100.0	100.0	0.0	0.0	0.0	0.0	[-5.22277547e-39]
2.23	0.9508472520442475	100.0	100.0	0.0	0.0	0.0	0.0	[-5.16496697e-39]
2.24	0.9508016036045496	100.0	100.0	0.0	0.0	0.0	0.0	[-5.10781761e-39]
2.25	0.9507564582700441	100.0	100.0	0.0	0.0	0.0	0.0	[-5.05131951e-39]
2.2600000000000002	0.9507118103456549	100.0	100.0	0.0	0.0	0.0	0.0	[-4.99546488e-39]
2.27	0.95066765420363	100.0	100.0	0.0	0.0	0.0	0.0	[-4.94024604e-39]
2.28	0.9506239842826929	100.0	100.0	0.0	0.0	0.0	0.0	[-4.88565539e-39]
2.29	0.9505807950872001	100.0	100.0	0.0	0.0	0.0	0.0	[-4.83168546e-39]
2.3	0.950538081186314	100.0	100.0	0.0	0.0	0.0	0.0	[-4.77832885e-39]
2.31	0.9504958372131872	100.0	100.0	0.0	0.0	0.0	0.0	[-4.72557826e-39]
2.32	0.9504540578641563	100.0	100.0	0.0	0.0	0.0	0.0	[-4.67342649e-39]
2.33	0.9504127378979482	100.0	100.0	0.0	0.0	0.0	0.0	[-4.62186642e-39]
2.3400000000000003	0.9503718721348973	100.0	100.0	0.0	0.0	0.0	0.0	[-4.57089104e-39]
2.35	0.9503314554561717	100.0	100.0	0.0	0.0	0.0	0.0	[-4.5204934e-39]
2.36	0.9502914828030143	100.0	100.0	0.0	0.0	0.0	0.0	[-4.47066667e-39]
2.3699999999999997	0.9502519491759885	100.0	100.0	0.0	0.0	0.0	0.0	[-4.42140409e-39]
2.38	0.9502128496342386	100.0	100.0	0.0	0.0	0.0	0.0	[-4.37269898e-39]
2.39	0.9501741792947596	100.0	100.0	0.0	0.0	0.0	0.0	[-4.32454477e-39]
2.4	0.9501359333316758	100.0	100.0	0.0	0.0	0.0	0.0	[-4.27693494e-39]
2.41	0.9500981069755303	100.0	100.0	0.0	0.0	0.0	0.0	[-4.22986307e-39]
2.42	0.9500606955125825	100.0	100.0	0.0	0.0	0.0	0.0	[-4.18332282e-39]
2.43	0.9500236942841174	100.0	100.0	0.0	0.0	0.0	0.0	[-4.13730793e-39]
2.44	0.9499870986857631	100.0	100.0	0.0	0.0	0.0	0.0	[-4.09181222e-39]
2.4499999999999997	0.9499509041668183	100.0	100.0	0.0	0.0	0.0	0.0	[-4.04682958e-39]
2.46	0.9499151062295862	100.0	100.0	0.0	0.0	0.0	0.0	[-4.00235399e-39]
2.4699999999999998	0.9498797004287222	100.0	100.0	0.0	0.0	0.0	0.0	[-3.95837949e-39]
2.48	0.9498446823705854	100.0	100.0	0.0	0.0	0.0	0.0	[-3.9149002e-39]
2.49	0.949810047712602	100.0	100.0	0.0	0.0	0.0	0.0	[-3.87191032e-39]
2.5	0.9497757921626373	100.0	100.0	0.0	0.0	0.0	0.0	[-3.82940411e-39]
2.51	0.9497419114783743	100.0	100.0	0.0	0.0	0.0	0.0	[-3.78737593e-39]
2.5199999999999996	0.9497084014667	100.0	100.0	0.0	0.0	0.0	0.0	[-3.74582016e-39]
2.53	0.9496752579831041	100.0	100.0	0.0	0.0	0.0	0.0	[-3.70473131e-39]
2.54	0.949642476931082	100.0	100.0	0.0	0.0	0.0	0.0	[-3.6641039e-39]
2.55	0.9496100542615463	100.0	100.0	0.0	0.0	0.0	0.0	[-3.62393256e-39]
2.56	0.9495779859722472	100.0	100.0	0.0	0.0	0.0	0.0	[-3.58421197e-39]
2.57	0.9495462681071993	100.0	100.0	0.0	0.0	0.0	0.0	[-3.54493688e-39]
2.58	0.9495148967561166	100.0	100.0	0.0	0.0	0.0	0.0	[-3.5061021e-39]
2.59	0.9494838680538562	100.0	100.0	0.0	0.0	0.0	0.0	[-3.46770251e-39]
2.5999999999999996	0.9494531781798695	100.0	100.0	0.0	0.0	0.0	0.0	[-3.42973305e-39]
