# time of execution: 2022-06-23 09:45:22
#model:sd
### simulation parameters ###
# timestep dt=1e-16[s]
# initial temperature:100.0[K]
# initial magnetization [x,y,z]:[0.0, 0.0, 1.0]
### sample paramters ###
# Sample: Gadolinium
# S=3.5
# mu_at=7.5[mu_B]
# nx=1	ny=1	nz=1
# dx=3.6e-10	dy=3.6e-10	dz=5.8e-10	[m]
# atoms per unit cell:6
# asf=0.12
# gep=2.5e+17[W/m^3/K]
# factor cv_el=225[J/m^3/K^2]
# cv_ph computed with Einstein model, T_Ein=0.75*160[K]
# R/g_ep = 3.894967677943116e-07[1/s]
# Tc=293[K]
# T_Deb=160[K]
### pulse paramters ###
# peak power:1e+20[W/m^3]
# sigma=4.95e-14[s]
# delay=1e-11[s]
#############################
# time [ps]	magnetization	T_e [K]	T_p [K]	E_tot [J/m^3]	E_el [J/m^3]	E_ph [J/m^3]	E_spin [J/m^3]	mu_s [J/m^3]
0.14	0.9571252037994628	100.0	100.0	0.0	0.0	0.0	0.0	[-3.59607232e-37]
0.15	0.9560207341299107	100.0	100.0	0.0	0.0	0.0	0.0	[-3.63419423e-37]
0.16	0.9550356737526278	100.0	100.0	0.0	0.0	0.0	0.0	[-3.65974134e-37]
0.17	0.9541565623771003	100.0	100.0	0.0	0.0	0.0	0.0	[-3.67429501e-37]
0.18	0.9533715567509677	100.0	100.0	0.0	0.0	0.0	0.0	[-3.67924523e-37]
0.19	0.9526702181358795	100.0	100.0	0.0	0.0	0.0	0.0	[-3.67581546e-37]
0.2	0.952043331054431	100.0	100.0	0.0	0.0	0.0	0.0	[-3.66508384e-37]
0.21	0.9514827481024427	100.0	100.0	0.0	0.0	0.0	0.0	[-3.64800143e-37]
0.22	0.9509812565961439	100.0	100.0	0.0	0.0	0.0	0.0	[-3.62540795e-37]
0.22999999999999998	0.9505324635965068	100.0	100.0	0.0	0.0	0.0	0.0	[-3.59804534e-37]
0.24	0.9501306964689988	100.0	100.0	0.0	0.0	0.0	0.0	[-3.56656955e-37]
0.25	0.9497709166310558	100.0	100.0	0.0	0.0	0.0	0.0	[-3.53156079e-37]
0.26	0.9494486445381096	100.0	100.0	0.0	0.0	0.0	0.0	[-3.49353243e-37]
0.27	0.9491598942821913	100.0	100.0	0.0	0.0	0.0	0.0	[-3.45293882e-37]
0.28	0.9489011164406477	100.0	100.0	0.0	0.0	0.0	0.0	[-3.4101821e-37]
0.29	0.9486691480284193	100.0	100.0	0.0	0.0	0.0	0.0	[-3.3656182e-37]
0.3	0.9484611685851045	100.0	100.0	0.0	0.0	0.0	0.0	[-3.3195621e-37]
0.31	0.948274661575087	100.0	100.0	0.0	0.0	0.0	0.0	[-3.27229245e-37]
0.32	0.9481073804011869	100.0	100.0	0.0	0.0	0.0	0.0	[-3.22405566e-37]
0.33	0.9479573184342289	100.0	100.0	0.0	0.0	0.0	0.0	[-3.17506953e-37]
0.34	0.9478226825463509	100.0	100.0	0.0	0.0	0.0	0.0	[-3.12552638e-37]
0.35	0.9477018697077095	100.0	100.0	0.0	0.0	0.0	0.0	[-3.07559593e-37]
0.36	0.9475934462669059	100.0	100.0	0.0	0.0	0.0	0.0	[-3.02542775e-37]
0.37	0.9474961295868458	100.0	100.0	0.0	0.0	0.0	0.0	[-2.97515353e-37]
0.38	0.947408771751455	100.0	100.0	0.0	0.0	0.0	0.0	[-2.924889e-37]
0.39	0.9473303450959597	100.0	100.0	0.0	0.0	0.0	0.0	[-2.87473568e-37]
0.4	0.947259929345333	100.0	100.0	0.0	0.0	0.0	0.0	[-2.82478247e-37]
0.41	0.9471967001729067	100.0	100.0	0.0	0.0	0.0	0.0	[-2.77510702e-37]
0.42	0.9471399190147141	100.0	100.0	0.0	0.0	0.0	0.0	[-2.72577692e-37]
0.43	0.9470889239954832	100.0	100.0	0.0	0.0	0.0	0.0	[-2.67685086e-37]
0.44	0.947043121839786	100.0	100.0	0.0	0.0	0.0	0.0	[-2.62837957e-37]
0.45	0.9470019806571575	100.0	100.0	0.0	0.0	0.0	0.0	[-2.58040669e-37]
0.45999999999999996	0.9469650235032359	100.0	100.0	0.0	0.0	0.0	0.0	[-2.53296957e-37]
0.47000000000000003	0.9469318226305774	100.0	100.0	0.0	0.0	0.0	0.0	[-2.48609993e-37]
0.48	0.9469019943528797	100.0	100.0	0.0	0.0	0.0	0.0	[-2.43982452e-37]
0.49000000000000005	0.9468751944551965	100.0	100.0	0.0	0.0	0.0	0.0	[-2.39416566e-37]
0.5	0.9468511140904672	100.0	100.0	0.0	0.0	0.0	0.0	[-2.34914169e-37]
0.5099999999999999	0.9468294761094754	100.0	100.0	0.0	0.0	0.0	0.0	[-2.30476749e-37]
0.52	0.9468100317773381	100.0	100.0	0.0	0.0	0.0	0.0	[-2.26105481e-37]
0.5299999999999999	0.9467925578348859	100.0	100.0	0.0	0.0	0.0	0.0	[-2.21801266e-37]
0.54	0.9467768538679348	100.0	100.0	0.0	0.0	0.0	0.0	[-2.17564758e-37]
0.5499999999999999	0.9467627399515496	100.0	100.0	0.0	0.0	0.0	0.0	[-2.133964e-37]
0.56	0.9467500545400149	100.0	100.0	0.0	0.0	0.0	0.0	[-2.0929644e-37]
0.57	0.9467386525764436	100.0	100.0	0.0	0.0	0.0	0.0	[-2.05264959e-37]
0.58	0.9467284037987899	100.0	100.0	0.0	0.0	0.0	0.0	[-2.01301893e-37]
0.59	0.9467191912215506	100.0	100.0	0.0	0.0	0.0	0.0	[-1.97407042e-37]
0.6	0.9467109097746724	100.0	100.0	0.0	0.0	0.0	0.0	[-1.93580098e-37]
0.61	0.9467034650831708	100.0	100.0	0.0	0.0	0.0	0.0	[-1.8982065e-37]
0.62	0.9466967723727372	100.0	100.0	0.0	0.0	0.0	0.0	[-1.861282e-37]
0.6299999999999999	0.9466907554881692	100.0	100.0	0.0	0.0	0.0	0.0	[-1.82502175e-37]
0.64	0.9466853460128676	100.0	100.0	0.0	0.0	0.0	0.0	[-1.78941938e-37]
0.6499999999999999	0.9466804824788849	100.0	100.0	0.0	0.0	0.0	0.0	[-1.75446794e-37]
0.66	0.9466761096581249	100.0	100.0	0.0	0.0	0.0	0.0	[-1.72016001e-37]
0.6699999999999999	0.9466721779262801	100.0	100.0	0.0	0.0	0.0	0.0	[-1.68648776e-37]
0.68	0.9466686426919743	100.0	100.0	0.0	0.0	0.0	0.0	[-1.65344301e-37]
0.69	0.946665463884375	100.0	100.0	0.0	0.0	0.0	0.0	[-1.62101731e-37]
0.7	0.9466626054932411	100.0	100.0	0.0	0.0	0.0	0.0	[-1.58920197e-37]
0.71	0.946660035156	100.0	100.0	0.0	0.0	0.0	0.0	[-1.5579881e-37]
0.72	0.9466577237870102	100.0	100.0	0.0	0.0	0.0	0.0	[-1.52736667e-37]
0.73	0.9466556452446744	100.0	100.0	0.0	0.0	0.0	0.0	[-1.49732853e-37]
0.74	0.9466537760325151	100.0	100.0	0.0	0.0	0.0	0.0	[-1.46786447e-37]
0.7499999999999999	0.9466520950307253	100.0	100.0	0.0	0.0	0.0	0.0	[-1.43896521e-37]
0.76	0.9466505832550691	100.0	100.0	0.0	0.0	0.0	0.0	[-1.41062144e-37]
0.7699999999999999	0.9466492236403358	100.0	100.0	0.0	0.0	0.0	0.0	[-1.38282385e-37]
0.78	0.9466480008458295	100.0	100.0	0.0	0.0	0.0	0.0	[-1.35556315e-37]
0.7899999999999999	0.9466469010806429	100.0	100.0	0.0	0.0	0.0	0.0	[-1.32883006e-37]
0.8	0.9466459119466927	100.0	100.0	0.0	0.0	0.0	0.0	[-1.30261538e-37]
0.8099999999999999	0.9466450222977059	100.0	100.0	0.0	0.0	0.0	0.0	[-1.27690993e-37]
0.82	0.946644222112525	100.0	100.0	0.0	0.0	0.0	0.0	[-1.25170463e-37]
0.83	0.946643502381275	100.0	100.0	0.0	0.0	0.0	0.0	[-1.22699047e-37]
0.84	0.946642855003084	100.0	100.0	0.0	0.0	0.0	0.0	[-1.20275851e-37]
0.85	0.9466422726941696	100.0	100.0	0.0	0.0	0.0	0.0	[-1.17899994e-37]
0.86	0.9466417489052534	100.0	100.0	0.0	0.0	0.0	0.0	[-1.15570603e-37]
0.87	0.946641277747338	100.0	100.0	0.0	0.0	0.0	0.0	[-1.13286815e-37]
0.88	0.9466408539250057	100.0	100.0	0.0	0.0	0.0	0.0	[-1.11047781e-37]
0.8899999999999999	0.9466404726764741	100.0	100.0	0.0	0.0	0.0	0.0	[-1.08852662e-37]
0.9	0.9466401297197147	100.0	100.0	0.0	0.0	0.0	0.0	[-1.0670063e-37]
0.9099999999999999	0.9466398212040293	100.0	100.0	0.0	0.0	0.0	0.0	[-1.0459087e-37]
0.9199999999999999	0.9466395436665241	100.0	100.0	0.0	0.0	0.0	0.0	[-1.02522579e-37]
0.93	0.9466392939929841	100.0	100.0	0.0	0.0	0.0	0.0	[-1.00494967e-37]
0.9400000000000001	0.9466390693827037	100.0	100.0	0.0	0.0	0.0	0.0	[-9.85072572e-38]
0.95	0.9466388673168731	100.0	100.0	0.0	0.0	0.0	0.0	[-9.65586831e-38]
0.96	0.9466386855301587	100.0	100.0	0.0	0.0	0.0	0.0	[-9.46484926e-38]
0.9699999999999999	0.9466385219851541	100.0	100.0	0.0	0.0	0.0	0.0	[-9.27759458e-38]
0.9800000000000001	0.9466383748494106	100.0	100.0	0.0	0.0	0.0	0.0	[-9.09403155e-38]
0.99	0.9466382424747891	100.0	100.0	0.0	0.0	0.0	0.0	[-8.91408869e-38]
1.0	0.9466381233788916	100.0	100.0	0.0	0.0	0.0	0.0	[-8.7376958e-38]
1.01	0.9466380162283707	100.0	100.0	0.0	0.0	0.0	0.0	[-8.5647839e-38]
1.0199999999999998	0.946637919823923	100.0	100.0	0.0	0.0	0.0	0.0	[-8.39528525e-38]
1.03	0.9466378330867932	100.0	100.0	0.0	0.0	0.0	0.0	[-8.22913333e-38]
1.04	0.9466377550466396	100.0	100.0	0.0	0.0	0.0	0.0	[-8.06626282e-38]
1.05	0.9466376848306269	100.0	100.0	0.0	0.0	0.0	0.0	[-7.90660962e-38]
1.0599999999999998	0.9466376216536126	100.0	100.0	0.0	0.0	0.0	0.0	[-7.7501108e-38]
1.0699999999999998	0.9466375648093266	100.0	100.0	0.0	0.0	0.0	0.0	[-7.5967046e-38]
1.08	0.9466375136624371	100.0	100.0	0.0	0.0	0.0	0.0	[-7.4463304e-38]
1.09	0.9466374676414185	100.0	100.0	0.0	0.0	0.0	0.0	[-7.29892873e-38]
1.0999999999999999	0.9466374262321325	100.0	100.0	0.0	0.0	0.0	0.0	[-7.15444125e-38]
1.1099999999999999	0.9466373889720623	100.0	100.0	0.0	0.0	0.0	0.0	[-7.01281071e-38]
1.12	0.9466373554451221	100.0	100.0	0.0	0.0	0.0	0.0	[-6.87398094e-38]
1.1300000000000001	0.9466373252769908	100.0	100.0	0.0	0.0	0.0	0.0	[-6.73789686e-38]
1.14	0.9466372981309154	100.0	100.0	0.0	0.0	0.0	0.0	[-6.60450444e-38]
1.15	0.9466372737039354	100.0	100.0	0.0	0.0	0.0	0.0	[-6.47375067e-38]
1.16	0.9466372517234903	100.0	100.0	0.0	0.0	0.0	0.0	[-6.34558358e-38]
1.1700000000000002	0.9466372319443644	100.0	100.0	0.0	0.0	0.0	0.0	[-6.21995218e-38]
1.18	0.9466372141459387	100.0	100.0	0.0	0.0	0.0	0.0	[-6.0968065e-38]
1.19	0.9466371981297264	100.0	100.0	0.0	0.0	0.0	0.0	[-5.9760975e-38]
1.2	0.9466371837171461	100.0	100.0	0.0	0.0	0.0	0.0	[-5.85777711e-38]
1.21	0.9466371707475262	100.0	100.0	0.0	0.0	0.0	0.0	[-5.74179819e-38]
1.22	0.9466371590763043	100.0	100.0	0.0	0.0	0.0	0.0	[-5.62811452e-38]
1.23	0.9466371485734134	100.0	100.0	0.0	0.0	0.0	0.0	[-5.51668078e-38]
1.24	0.9466371391218241	100.0	100.0	0.0	0.0	0.0	0.0	[-5.40745254e-38]
1.25	0.9466371306162407	100.0	100.0	0.0	0.0	0.0	0.0	[-5.30038623e-38]
1.2599999999999998	0.9466371229619206	100.0	100.0	0.0	0.0	0.0	0.0	[-5.19543913e-38]
1.27	0.9466371160736141	100.0	100.0	0.0	0.0	0.0	0.0	[-5.09256936e-38]
1.28	0.9466371098746184	100.0	100.0	0.0	0.0	0.0	0.0	[-4.99173586e-38]
1.29	0.9466371042959139	100.0	100.0	0.0	0.0	0.0	0.0	[-4.89289839e-38]
1.2999999999999998	0.9466370992753982	100.0	100.0	0.0	0.0	0.0	0.0	[-4.79601749e-38]
1.31	0.9466370947571889	100.0	100.0	0.0	0.0	0.0	0.0	[-4.70105445e-38]
1.32	0.9466370906910034	100.0	100.0	0.0	0.0	0.0	0.0	[-4.60797136e-38]
1.33	0.9466370870315941	100.0	100.0	0.0	0.0	0.0	0.0	[-4.51673104e-38]
1.3399999999999999	0.9466370837382473	100.0	100.0	0.0	0.0	0.0	0.0	[-4.42729703e-38]
1.3499999999999999	0.9466370807743254	100.0	100.0	0.0	0.0	0.0	0.0	[-4.33963361e-38]
1.36	0.9466370781068607	100.0	100.0	0.0	0.0	0.0	0.0	[-4.25370575e-38]
1.37	0.9466370757061862	100.0	100.0	0.0	0.0	0.0	0.0	[-4.16947911e-38]
1.38	0.9466370735456053	100.0	100.0	0.0	0.0	0.0	0.0	[-4.08692003e-38]
1.39	0.9466370716010956	100.0	100.0	0.0	0.0	0.0	0.0	[-4.00599552e-38]
1.4	0.9466370698510381	100.0	100.0	0.0	0.0	0.0	0.0	[-3.92667322e-38]
1.4100000000000001	0.9466370682759789	100.0	100.0	0.0	0.0	0.0	0.0	[-3.84892144e-38]
1.42	0.9466370668584108	100.0	100.0	0.0	0.0	0.0	0.0	[-3.7727091e-38]
1.43	0.9466370655825798	100.0	100.0	0.0	0.0	0.0	0.0	[-3.69800571e-38]
1.44	0.9466370644343076	100.0	100.0	0.0	0.0	0.0	0.0	[-3.62478143e-38]
1.45	0.9466370634008358	100.0	100.0	0.0	0.0	0.0	0.0	[-3.55300697e-38]
1.46	0.9466370624706816	100.0	100.0	0.0	0.0	0.0	0.0	[-3.48265364e-38]
1.47	0.9466370616335135	100.0	100.0	0.0	0.0	0.0	0.0	[-3.41369331e-38]
1.48	0.9466370608800314	100.0	100.0	0.0	0.0	0.0	0.0	[-3.3460984e-38]
1.49	0.9466370602018664	100.0	100.0	0.0	0.0	0.0	0.0	[-3.27984188e-38]
1.4999999999999998	0.9466370595914867	100.0	100.0	0.0	0.0	0.0	0.0	[-3.21489727e-38]
1.51	0.9466370590421156	100.0	100.0	0.0	0.0	0.0	0.0	[-3.15123858e-38]
1.52	0.9466370585476521	100.0	100.0	0.0	0.0	0.0	0.0	[-3.08884037e-38]
1.53	0.9466370581026065	100.0	100.0	0.0	0.0	0.0	0.0	[-3.02767767e-38]
1.5399999999999998	0.9466370577020379	100.0	100.0	0.0	0.0	0.0	0.0	[-2.96772603e-38]
1.55	0.9466370573414995	100.0	100.0	0.0	0.0	0.0	0.0	[-2.90896148e-38]
1.56	0.9466370570169905	100.0	100.0	0.0	0.0	0.0	0.0	[-2.8513605e-38]
1.57	0.9466370567249078	100.0	100.0	0.0	0.0	0.0	0.0	[-2.79490007e-38]
1.5799999999999998	0.9466370564620118	100.0	100.0	0.0	0.0	0.0	0.0	[-2.7395576e-38]
1.5899999999999999	0.9466370562253849	100.0	100.0	0.0	0.0	0.0	0.0	[-2.68531096e-38]
1.6	0.9466370560124011	100.0	100.0	0.0	0.0	0.0	0.0	[-2.63213845e-38]
1.61	0.9466370558206969	100.0	100.0	0.0	0.0	0.0	0.0	[-2.58001881e-38]
1.6199999999999999	0.9466370556481466	100.0	100.0	0.0	0.0	0.0	0.0	[-2.52893119e-38]
1.63	0.9466370554928345	100.0	100.0	0.0	0.0	0.0	0.0	[-2.47885515e-38]
1.64	0.9466370553530392	100.0	100.0	0.0	0.0	0.0	0.0	[-2.42977067e-38]
1.6500000000000001	0.9466370552272098	100.0	100.0	0.0	0.0	0.0	0.0	[-2.38165811e-38]
1.66	0.9466370551139501	100.0	100.0	0.0	0.0	0.0	0.0	[-2.33449823e-38]
1.67	0.9466370550120038	100.0	100.0	0.0	0.0	0.0	0.0	[-2.28827217e-38]
1.68	0.9466370549202416	100.0	100.0	0.0	0.0	0.0	0.0	[-2.24296144e-38]
1.69	0.9466370548376456	100.0	100.0	0.0	0.0	0.0	0.0	[-2.19854791e-38]
1.7	0.9466370547632996	100.0	100.0	0.0	0.0	0.0	0.0	[-2.15501381e-38]
1.71	0.9466370546963798	100.0	100.0	0.0	0.0	0.0	0.0	[-2.11234175e-38]
1.72	0.9466370546361438	100.0	100.0	0.0	0.0	0.0	0.0	[-2.07051464e-38]
1.73	0.9466370545819245	100.0	100.0	0.0	0.0	0.0	0.0	[-2.02951576e-38]
1.74	0.9466370545331197	100.0	100.0	0.0	0.0	0.0	0.0	[-1.9893287e-38]
1.75	0.9466370544891897	100.0	100.0	0.0	0.0	0.0	0.0	[-1.9499374e-38]
1.76	0.9466370544496466	100.0	100.0	0.0	0.0	0.0	0.0	[-1.91132609e-38]
1.77	0.9466370544140523	100.0	100.0	0.0	0.0	0.0	0.0	[-1.87347933e-38]
1.7799999999999998	0.946637054382013	100.0	100.0	0.0	0.0	0.0	0.0	[-1.83638199e-38]
1.79	0.9466370543531732	100.0	100.0	0.0	0.0	0.0	0.0	[-1.80001922e-38]
1.8	0.946637054327213	100.0	100.0	0.0	0.0	0.0	0.0	[-1.76437647e-38]
1.81	0.9466370543038456	100.0	100.0	0.0	0.0	0.0	0.0	[-1.7294395e-38]
1.8199999999999998	0.9466370542828109	100.0	100.0	0.0	0.0	0.0	0.0	[-1.69519433e-38]
1.83	0.9466370542638767	100.0	100.0	0.0	0.0	0.0	0.0	[-1.66162725e-38]
1.8399999999999999	0.9466370542468333	100.0	100.0	0.0	0.0	0.0	0.0	[-1.62872484e-38]
1.85	0.9466370542314921	100.0	100.0	0.0	0.0	0.0	0.0	[-1.59647394e-38]
1.86	0.9466370542176826	100.0	100.0	0.0	0.0	0.0	0.0	[-1.56486166e-38]
1.8699999999999999	0.9466370542052517	100.0	100.0	0.0	0.0	0.0	0.0	[-1.53387533e-38]
1.8800000000000001	0.9466370541940623	100.0	100.0	0.0	0.0	0.0	0.0	[-1.50350258e-38]
1.89	0.9466370541839904	100.0	100.0	0.0	0.0	0.0	0.0	[-1.47373124e-38]
1.9	0.9466370541749235	100.0	100.0	0.0	0.0	0.0	0.0	[-1.44454942e-38]
1.9100000000000001	0.9466370541667618	100.0	100.0	0.0	0.0	0.0	0.0	[-1.41594543e-38]
1.92	0.9466370541594148	100.0	100.0	0.0	0.0	0.0	0.0	[-1.38790784e-38]
1.9300000000000002	0.9466370541528015	100.0	100.0	0.0	0.0	0.0	0.0	[-1.36042543e-38]
1.9399999999999997	0.9466370541468484	100.0	100.0	0.0	0.0	0.0	0.0	[-1.33348721e-38]
1.95	0.9466370541414896	100.0	100.0	0.0	0.0	0.0	0.0	[-1.3070824e-38]
1.9600000000000002	0.9466370541366655	100.0	100.0	0.0	0.0	0.0	0.0	[-1.28120044e-38]
1.97	0.9466370541323232	100.0	100.0	0.0	0.0	0.0	0.0	[-1.25583097e-38]
1.98	0.9466370541284145	100.0	100.0	0.0	0.0	0.0	0.0	[-1.23096386e-38]
1.9899999999999998	0.9466370541248958	100.0	100.0	0.0	0.0	0.0	0.0	[-1.20658914e-38]
2.0	0.9466370541217284	100.0	100.0	0.0	0.0	0.0	0.0	[-1.18269708e-38]
2.0100000000000002	0.9466370541188772	100.0	100.0	0.0	0.0	0.0	0.0	[-1.15927811e-38]
2.02	0.9466370541163107	100.0	100.0	0.0	0.0	0.0	0.0	[-1.13632287e-38]
2.0300000000000002	0.9466370541140002	100.0	100.0	0.0	0.0	0.0	0.0	[-1.11382217e-38]
2.0399999999999996	0.9466370541119202	100.0	100.0	0.0	0.0	0.0	0.0	[-1.09176702e-38]
2.05	0.9466370541100478	100.0	100.0	0.0	0.0	0.0	0.0	[-1.07014858e-38]
2.06	0.9466370541083624	100.0	100.0	0.0	0.0	0.0	0.0	[-1.04895822e-38]
2.07	0.9466370541068451	100.0	100.0	0.0	0.0	0.0	0.0	[-1.02818746e-38]
2.08	0.9466370541054794	100.0	100.0	0.0	0.0	0.0	0.0	[-1.00782799e-38]
2.09	0.9466370541042499	100.0	100.0	0.0	0.0	0.0	0.0	[-9.87871658e-39]
2.1	0.9466370541031431	100.0	100.0	0.0	0.0	0.0	0.0	[-9.68310489e-39]
2.11	0.946637054102147	100.0	100.0	0.0	0.0	0.0	0.0	[-9.49136658e-39]
2.1199999999999997	0.9466370541012501	100.0	100.0	0.0	0.0	0.0	0.0	[-9.30342494e-39]
2.13	0.946637054100443	100.0	100.0	0.0	0.0	0.0	0.0	[-9.11920479e-39]
2.1399999999999997	0.9466370540997162	100.0	100.0	0.0	0.0	0.0	0.0	[-8.93863245e-39]
2.15	0.9466370540990621	100.0	100.0	0.0	0.0	0.0	0.0	[-8.76163567e-39]
2.16	0.9466370540984731	100.0	100.0	0.0	0.0	0.0	0.0	[-8.58814367e-39]
2.17	0.946637054097943	100.0	100.0	0.0	0.0	0.0	0.0	[-8.41808704e-39]
2.18	0.9466370540974658	100.0	100.0	0.0	0.0	0.0	0.0	[-8.25139775e-39]
2.19	0.9466370540970362	100.0	100.0	0.0	0.0	0.0	0.0	[-8.08800914e-39]
2.1999999999999997	0.9466370540966496	100.0	100.0	0.0	0.0	0.0	0.0	[-7.92785583e-39]
2.21	0.9466370540963013	100.0	100.0	0.0	0.0	0.0	0.0	[-7.77087377e-39]
2.2199999999999998	0.946637054095988	100.0	100.0	0.0	0.0	0.0	0.0	[-7.61700017e-39]
2.23	0.946637054095706	100.0	100.0	0.0	0.0	0.0	0.0	[-7.46617346e-39]
2.24	0.9466370540954518	100.0	100.0	0.0	0.0	0.0	0.0	[-7.31833332e-39]
2.25	0.9466370540952228	100.0	100.0	0.0	0.0	0.0	0.0	[-7.17342062e-39]
2.2600000000000002	0.9466370540950172	100.0	100.0	0.0	0.0	0.0	0.0	[-7.03137738e-39]
2.27	0.9466370540948325	100.0	100.0	0.0	0.0	0.0	0.0	[-6.89214678e-39]
2.28	0.9466370540946656	100.0	100.0	0.0	0.0	0.0	0.0	[-6.75567313e-39]
2.29	0.9466370540945156	100.0	100.0	0.0	0.0	0.0	0.0	[-6.62190184e-39]
2.3	0.9466370540943797	100.0	100.0	0.0	0.0	0.0	0.0	[-6.4907794e-39]
2.31	0.9466370540942582	100.0	100.0	0.0	0.0	0.0	0.0	[-6.36225336e-39]
2.32	0.9466370540941488	100.0	100.0	0.0	0.0	0.0	0.0	[-6.23627231e-39]
2.33	0.9466370540940499	100.0	100.0	0.0	0.0	0.0	0.0	[-6.11278584e-39]
2.3400000000000003	0.946637054093961	100.0	100.0	0.0	0.0	0.0	0.0	[-5.99174457e-39]
2.35	0.9466370540938821	100.0	100.0	0.0	0.0	0.0	0.0	[-5.87310008e-39]
2.36	0.9466370540938103	100.0	100.0	0.0	0.0	0.0	0.0	[-5.75680491e-39]
2.3699999999999997	0.9466370540937437	100.0	100.0	0.0	0.0	0.0	0.0	[-5.64281254e-39]
2.38	0.9466370540936875	100.0	100.0	0.0	0.0	0.0	0.0	[-5.53107737e-39]
2.39	0.9466370540936323	100.0	100.0	0.0	0.0	0.0	0.0	[-5.4215547e-39]
2.4	0.9466370540935879	100.0	100.0	0.0	0.0	0.0	0.0	[-5.31420072e-39]
2.41	0.9466370540935435	100.0	100.0	0.0	0.0	0.0	0.0	[-5.2089725e-39]
2.42	0.9466370540935061	100.0	100.0	0.0	0.0	0.0	0.0	[-5.10582793e-39]
2.43	0.9466370540934728	100.0	100.0	0.0	0.0	0.0	0.0	[-5.00472577e-39]
2.44	0.9466370540934395	100.0	100.0	0.0	0.0	0.0	0.0	[-4.90562556e-39]
2.4499999999999997	0.9466370540934108	100.0	100.0	0.0	0.0	0.0	0.0	[-4.80848767e-39]
2.46	0.9466370540933886	100.0	100.0	0.0	0.0	0.0	0.0	[-4.71327323e-39]
2.4699999999999998	0.9466370540933664	100.0	100.0	0.0	0.0	0.0	0.0	[-4.61994417e-39]
2.48	0.9466370540933442	100.0	100.0	0.0	0.0	0.0	0.0	[-4.52846315e-39]
2.49	0.946637054093322	100.0	100.0	0.0	0.0	0.0	0.0	[-4.43879357e-39]
2.5	0.9466370540933058	100.0	100.0	0.0	0.0	0.0	0.0	[-4.35089957e-39]
2.51	0.9466370540932947	100.0	100.0	0.0	0.0	0.0	0.0	[-4.26474598e-39]
2.5199999999999996	0.9466370540932836	100.0	100.0	0.0	0.0	0.0	0.0	[-4.18029836e-39]
2.53	0.9466370540932725	100.0	100.0	0.0	0.0	0.0	0.0	[-4.0975229e-39]
2.54	0.9466370540932614	100.0	100.0	0.0	0.0	0.0	0.0	[-4.01638652e-39]
2.55	0.9466370540932503	100.0	100.0	0.0	0.0	0.0	0.0	[-3.93685673e-39]
2.56	0.9466370540932392	100.0	100.0	0.0	0.0	0.0	0.0	[-3.85890175e-39]
2.57	0.9466370540932281	100.0	100.0	0.0	0.0	0.0	0.0	[-3.78249038e-39]
2.58	0.946637054093217	100.0	100.0	0.0	0.0	0.0	0.0	[-3.70759205e-39]
2.59	0.9466370540932059	100.0	100.0	0.0	0.0	0.0	0.0	[-3.63417681e-39]
2.5999999999999996	0.9466370540931948	100.0	100.0	0.0	0.0	0.0	0.0	[-3.56221529e-39]
