# time of execution: 2022-06-23 09:45:22
#model:sd
### simulation parameters ###
# timestep dt=1e-16[s]
# initial temperature:100.0[K]
# initial magnetization [x,y,z]:[0.0, 0.0, 1.0]
### sample paramters ###
# Sample: Gadolinium
# S=3.5
# mu_at=7.5[mu_B]
# nx=1	ny=1	nz=1
# dx=3.6e-10	dy=3.6e-10	dz=5.8e-10	[m]
# atoms per unit cell:6
# asf=0.12
# gep=2.5e+17[W/m^3/K]
# factor cv_el=225[J/m^3/K^2]
# cv_ph computed with Einstein model, T_Ein=0.75*160[K]
# R/g_ep = 3.894967677943116e-07[1/s]
# Tc=293[K]
# T_Deb=160[K]
### pulse paramters ###
# peak power:1e+20[W/m^3]
# sigma=4.95e-14[s]
# delay=1e-11[s]
#############################
# time [ps]	magnetization	T_e [K]	T_p [K]	E_tot [J/m^3]	E_el [J/m^3]	E_ph [J/m^3]	E_spin [J/m^3]	mu_s [J/m^3]
0.52	0.9966832601829649	100.0	100.0	0.0	0.0	0.0	0.0	[-3.14814742e-38]
0.5299999999999999	0.996621764269697	100.0	100.0	0.0	0.0	0.0	0.0	[-3.20329186e-38]
0.54	0.9965603522063847	100.0	100.0	0.0	0.0	0.0	0.0	[-3.25824236e-38]
0.5499999999999999	0.9964990238593425	100.0	100.0	0.0	0.0	0.0	0.0	[-3.31299943e-38]
0.56	0.9964377790951456	100.0	100.0	0.0	0.0	0.0	0.0	[-3.3675636e-38]
0.57	0.9963766177806275	100.0	100.0	0.0	0.0	0.0	0.0	[-3.42193538e-38]
0.58	0.9963155397828818	100.0	100.0	0.0	0.0	0.0	0.0	[-3.4761153e-38]
0.59	0.9962545449692594	100.0	100.0	0.0	0.0	0.0	0.0	[-3.53010386e-38]
0.6	0.9961936332073688	100.0	100.0	0.0	0.0	0.0	0.0	[-3.58390158e-38]
0.61	0.9961328043650767	100.0	100.0	0.0	0.0	0.0	0.0	[-3.63750898e-38]
0.62	0.9960720583105049	100.0	100.0	0.0	0.0	0.0	0.0	[-3.69092657e-38]
0.6299999999999999	0.9960113949120313	100.0	100.0	0.0	0.0	0.0	0.0	[-3.74415486e-38]
0.64	0.9959508140382894	100.0	100.0	0.0	0.0	0.0	0.0	[-3.79719435e-38]
0.6499999999999999	0.9958903155581669	100.0	100.0	0.0	0.0	0.0	0.0	[-3.85004556e-38]
0.66	0.9958298993408049	100.0	100.0	0.0	0.0	0.0	0.0	[-3.90270899e-38]
0.6699999999999999	0.9957695652555993	100.0	100.0	0.0	0.0	0.0	0.0	[-3.95518515e-38]
0.68	0.995709313172197	100.0	100.0	0.0	0.0	0.0	0.0	[-4.00747454e-38]
0.69	0.9956491429604984	100.0	100.0	0.0	0.0	0.0	0.0	[-4.05957767e-38]
0.7	0.9955890544906544	100.0	100.0	0.0	0.0	0.0	0.0	[-4.11149504e-38]
0.71	0.9955290476330675	100.0	100.0	0.0	0.0	0.0	0.0	[-4.16322714e-38]
0.72	0.9954691222583898	100.0	100.0	0.0	0.0	0.0	0.0	[-4.21477448e-38]
0.73	0.9954092782375238	100.0	100.0	0.0	0.0	0.0	0.0	[-4.26613756e-38]
0.74	0.9953495154416214	100.0	100.0	0.0	0.0	0.0	0.0	[-4.31731687e-38]
0.7499999999999999	0.9952898337420819	100.0	100.0	0.0	0.0	0.0	0.0	[-4.36831291e-38]
0.76	0.9952302330105547	100.0	100.0	0.0	0.0	0.0	0.0	[-4.41912618e-38]
0.7699999999999999	0.9951707131189335	100.0	100.0	0.0	0.0	0.0	0.0	[-4.46975715e-38]
0.78	0.9951112739393603	100.0	100.0	0.0	0.0	0.0	0.0	[-4.52020634e-38]
0.7899999999999999	0.9950519153442238	100.0	100.0	0.0	0.0	0.0	0.0	[-4.57047422e-38]
0.8	0.9949926372061586	100.0	100.0	0.0	0.0	0.0	0.0	[-4.6205613e-38]
0.8099999999999999	0.9949334393980428	100.0	100.0	0.0	0.0	0.0	0.0	[-4.67046804e-38]
0.82	0.9948743217929995	100.0	100.0	0.0	0.0	0.0	0.0	[-4.72019496e-38]
0.83	0.9948152842643967	100.0	100.0	0.0	0.0	0.0	0.0	[-4.76974252e-38]
0.84	0.9947563266858442	100.0	100.0	0.0	0.0	0.0	0.0	[-4.81911121e-38]
0.85	0.9946974489311952	100.0	100.0	0.0	0.0	0.0	0.0	[-4.86830153e-38]
0.86	0.9946386508745458	100.0	100.0	0.0	0.0	0.0	0.0	[-4.91731394e-38]
0.87	0.9945799323902321	100.0	100.0	0.0	0.0	0.0	0.0	[-4.96614893e-38]
0.88	0.9945212933528323	100.0	100.0	0.0	0.0	0.0	0.0	[-5.01480698e-38]
0.8899999999999999	0.9944627336371649	100.0	100.0	0.0	0.0	0.0	0.0	[-5.06328857e-38]
0.9	0.9944042531182873	100.0	100.0	0.0	0.0	0.0	0.0	[-5.11159418e-38]
0.9099999999999999	0.9943458516714979	100.0	100.0	0.0	0.0	0.0	0.0	[-5.15972428e-38]
0.9199999999999999	0.9942875291723323	100.0	100.0	0.0	0.0	0.0	0.0	[-5.20767934e-38]
0.93	0.9942292854965652	100.0	100.0	0.0	0.0	0.0	0.0	[-5.25545985e-38]
0.9400000000000001	0.9941711205202084	100.0	100.0	0.0	0.0	0.0	0.0	[-5.30306627e-38]
0.95	0.9941130341195108	100.0	100.0	0.0	0.0	0.0	0.0	[-5.35049908e-38]
0.96	0.9940550261709583	100.0	100.0	0.0	0.0	0.0	0.0	[-5.39775874e-38]
0.9699999999999999	0.9939970965512714	100.0	100.0	0.0	0.0	0.0	0.0	[-5.44484573e-38]
0.9800000000000001	0.9939392451374078	100.0	100.0	0.0	0.0	0.0	0.0	[-5.49176051e-38]
0.99	0.9938814718065592	100.0	100.0	0.0	0.0	0.0	0.0	[-5.53850354e-38]
1.0	0.993823776436151	100.0	100.0	0.0	0.0	0.0	0.0	[-5.58507531e-38]
1.01	0.993766158903843	100.0	100.0	0.0	0.0	0.0	0.0	[-5.63147626e-38]
1.0199999999999998	0.993708619087528	100.0	100.0	0.0	0.0	0.0	0.0	[-5.67770686e-38]
1.03	0.9936511568653311	100.0	100.0	0.0	0.0	0.0	0.0	[-5.72376758e-38]
1.04	0.9935937721156103	100.0	100.0	0.0	0.0	0.0	0.0	[-5.76965888e-38]
1.05	0.9935364647169543	100.0	100.0	0.0	0.0	0.0	0.0	[-5.81538121e-38]
1.0599999999999998	0.993479234548184	100.0	100.0	0.0	0.0	0.0	0.0	[-5.86093503e-38]
1.0699999999999998	0.9934220814883492	100.0	100.0	0.0	0.0	0.0	0.0	[-5.90632081e-38]
1.08	0.9933650054167297	100.0	100.0	0.0	0.0	0.0	0.0	[-5.95153899e-38]
1.09	0.9933080062128361	100.0	100.0	0.0	0.0	0.0	0.0	[-5.99659004e-38]
1.0999999999999999	0.993251083756407	100.0	100.0	0.0	0.0	0.0	0.0	[-6.04147441e-38]
1.1099999999999999	0.993194237927409	100.0	100.0	0.0	0.0	0.0	0.0	[-6.08619254e-38]
1.12	0.9931374686060374	100.0	100.0	0.0	0.0	0.0	0.0	[-6.1307449e-38]
1.1300000000000001	0.9930807756727141	100.0	100.0	0.0	0.0	0.0	0.0	[-6.17513193e-38]
1.14	0.9930241590080876	100.0	100.0	0.0	0.0	0.0	0.0	[-6.21935408e-38]
1.15	0.9929676184930323	100.0	100.0	0.0	0.0	0.0	0.0	[-6.2634118e-38]
1.16	0.992911154008649	100.0	100.0	0.0	0.0	0.0	0.0	[-6.30730554e-38]
1.1700000000000002	0.9928547654362643	100.0	100.0	0.0	0.0	0.0	0.0	[-6.35103574e-38]
1.18	0.9927984526574279	100.0	100.0	0.0	0.0	0.0	0.0	[-6.39460286e-38]
1.19	0.9927422155539135	100.0	100.0	0.0	0.0	0.0	0.0	[-6.43800732e-38]
1.2	0.9926860540077193	100.0	100.0	0.0	0.0	0.0	0.0	[-6.48124958e-38]
1.21	0.9926299679010671	100.0	100.0	0.0	0.0	0.0	0.0	[-6.52433008e-38]
1.22	0.9925739571163996	100.0	100.0	0.0	0.0	0.0	0.0	[-6.56724926e-38]
1.23	0.9925180215363831	100.0	100.0	0.0	0.0	0.0	0.0	[-6.61000756e-38]
1.24	0.9924621610439028	100.0	100.0	0.0	0.0	0.0	0.0	[-6.65260541e-38]
1.25	0.992406375522069	100.0	100.0	0.0	0.0	0.0	0.0	[-6.69504326e-38]
1.2599999999999998	0.9923506648542095	100.0	100.0	0.0	0.0	0.0	0.0	[-6.73732153e-38]
1.27	0.9922950289238721	100.0	100.0	0.0	0.0	0.0	0.0	[-6.77944068e-38]
1.28	0.9922394676148257	100.0	100.0	0.0	0.0	0.0	0.0	[-6.82140112e-38]
1.29	0.9921839808110561	100.0	100.0	0.0	0.0	0.0	0.0	[-6.86320329e-38]
1.2999999999999998	0.9921285683967684	100.0	100.0	0.0	0.0	0.0	0.0	[-6.90484763e-38]
1.31	0.9920732302563868	100.0	100.0	0.0	0.0	0.0	0.0	[-6.94633456e-38]
1.32	0.9920179662745505	100.0	100.0	0.0	0.0	0.0	0.0	[-6.98766452e-38]
1.33	0.9919627763361193	100.0	100.0	0.0	0.0	0.0	0.0	[-7.02883793e-38]
1.3399999999999999	0.9919076603261651	100.0	100.0	0.0	0.0	0.0	0.0	[-7.06985522e-38]
1.3499999999999999	0.9918526181299788	100.0	100.0	0.0	0.0	0.0	0.0	[-7.11071681e-38]
1.36	0.9917976496330659	100.0	100.0	0.0	0.0	0.0	0.0	[-7.15142315e-38]
1.37	0.9917427547211463	100.0	100.0	0.0	0.0	0.0	0.0	[-7.19197463e-38]
1.38	0.9916879332801538	100.0	100.0	0.0	0.0	0.0	0.0	[-7.2323717e-38]
1.39	0.9916331851962376	100.0	100.0	0.0	0.0	0.0	0.0	[-7.27261477e-38]
1.4	0.9915785103557608	100.0	100.0	0.0	0.0	0.0	0.0	[-7.31270427e-38]
1.4100000000000001	0.9915239086452976	100.0	100.0	0.0	0.0	0.0	0.0	[-7.35264061e-38]
1.42	0.9914693799516358	100.0	100.0	0.0	0.0	0.0	0.0	[-7.39242421e-38]
1.43	0.9914149241617741	100.0	100.0	0.0	0.0	0.0	0.0	[-7.4320555e-38]
1.44	0.9913605411629247	100.0	100.0	0.0	0.0	0.0	0.0	[-7.47153488e-38]
1.45	0.9913062308425086	100.0	100.0	0.0	0.0	0.0	0.0	[-7.51086278e-38]
1.46	0.9912519930881585	100.0	100.0	0.0	0.0	0.0	0.0	[-7.55003961e-38]
1.47	0.9911978277877161	100.0	100.0	0.0	0.0	0.0	0.0	[-7.58906578e-38]
1.48	0.991143734829235	100.0	100.0	0.0	0.0	0.0	0.0	[-7.6279417e-38]
1.49	0.9910897141009755	100.0	100.0	0.0	0.0	0.0	0.0	[-7.6666678e-38]
1.4999999999999998	0.9910357654914076	100.0	100.0	0.0	0.0	0.0	0.0	[-7.70524447e-38]
1.51	0.990981888889209	100.0	100.0	0.0	0.0	0.0	0.0	[-7.74367213e-38]
1.52	0.9909280841832652	100.0	100.0	0.0	0.0	0.0	0.0	[-7.78195119e-38]
1.53	0.9908743512626688	100.0	100.0	0.0	0.0	0.0	0.0	[-7.82008205e-38]
1.5399999999999998	0.9908206900167196	100.0	100.0	0.0	0.0	0.0	0.0	[-7.85806512e-38]
1.55	0.9907671003349222	100.0	100.0	0.0	0.0	0.0	0.0	[-7.89590082e-38]
1.56	0.9907135821069887	100.0	100.0	0.0	0.0	0.0	0.0	[-7.93358953e-38]
1.57	0.9906601352228357	100.0	100.0	0.0	0.0	0.0	0.0	[-7.97113167e-38]
1.5799999999999998	0.9906067595725838	100.0	100.0	0.0	0.0	0.0	0.0	[-8.00852763e-38]
1.5899999999999999	0.9905534550465598	100.0	100.0	0.0	0.0	0.0	0.0	[-8.04577783e-38]
1.6	0.9905002215352935	100.0	100.0	0.0	0.0	0.0	0.0	[-8.08288266e-38]
1.61	0.9904470589295173	100.0	100.0	0.0	0.0	0.0	0.0	[-8.11984251e-38]
1.6199999999999999	0.9903939671201667	100.0	100.0	0.0	0.0	0.0	0.0	[-8.1566578e-38]
1.63	0.9903409459983806	100.0	100.0	0.0	0.0	0.0	0.0	[-8.19332891e-38]
1.64	0.9902879954555	100.0	100.0	0.0	0.0	0.0	0.0	[-8.22985624e-38]
1.6500000000000001	0.9902351153830655	100.0	100.0	0.0	0.0	0.0	0.0	[-8.2662402e-38]
1.66	0.9901823056728214	100.0	100.0	0.0	0.0	0.0	0.0	[-8.30248116e-38]
1.67	0.990129566216712	100.0	100.0	0.0	0.0	0.0	0.0	[-8.33857953e-38]
1.68	0.9900768969068798	100.0	100.0	0.0	0.0	0.0	0.0	[-8.3745357e-38]
1.69	0.9900242976356698	100.0	100.0	0.0	0.0	0.0	0.0	[-8.41035006e-38]
1.7	0.9899717682956246	100.0	100.0	0.0	0.0	0.0	0.0	[-8.44602301e-38]
1.71	0.989919308779486	100.0	100.0	0.0	0.0	0.0	0.0	[-8.48155492e-38]
1.72	0.9898669189801949	100.0	100.0	0.0	0.0	0.0	0.0	[-8.5169462e-38]
1.73	0.9898145987908876	100.0	100.0	0.0	0.0	0.0	0.0	[-8.55219722e-38]
1.74	0.9897623481049012	100.0	100.0	0.0	0.0	0.0	0.0	[-8.58730838e-38]
1.75	0.9897101668157678	100.0	100.0	0.0	0.0	0.0	0.0	[-8.62228005e-38]
1.76	0.9896580548172169	100.0	100.0	0.0	0.0	0.0	0.0	[-8.65711264e-38]
1.77	0.9896060120031747	100.0	100.0	0.0	0.0	0.0	0.0	[-8.69180651e-38]
1.7799999999999998	0.9895540382677606	100.0	100.0	0.0	0.0	0.0	0.0	[-8.72636205e-38]
1.79	0.9895021335052923	100.0	100.0	0.0	0.0	0.0	0.0	[-8.76077965e-38]
1.8	0.9894502976102806	100.0	100.0	0.0	0.0	0.0	0.0	[-8.79505968e-38]
1.81	0.9893985304774314	100.0	100.0	0.0	0.0	0.0	0.0	[-8.82920253e-38]
1.8199999999999998	0.9893468320016428	100.0	100.0	0.0	0.0	0.0	0.0	[-8.86320857e-38]
1.83	0.9892952020780098	100.0	100.0	0.0	0.0	0.0	0.0	[-8.89707819e-38]
1.8399999999999999	0.9892436406018177	100.0	100.0	0.0	0.0	0.0	0.0	[-8.93081175e-38]
1.85	0.9891921474685444	100.0	100.0	0.0	0.0	0.0	0.0	[-8.96440964e-38]
1.86	0.9891407225738619	100.0	100.0	0.0	0.0	0.0	0.0	[-8.99787223e-38]
1.8699999999999999	0.989089365813632	100.0	100.0	0.0	0.0	0.0	0.0	[-9.0311999e-38]
1.8800000000000001	0.9890380770839096	100.0	100.0	0.0	0.0	0.0	0.0	[-9.06439301e-38]
1.89	0.9889868562809389	100.0	100.0	0.0	0.0	0.0	0.0	[-9.09745195e-38]
1.9	0.9889357033011544	100.0	100.0	0.0	0.0	0.0	0.0	[-9.13037708e-38]
1.9100000000000001	0.9888846180411834	100.0	100.0	0.0	0.0	0.0	0.0	[-9.16316877e-38]
1.92	0.9888336003978395	100.0	100.0	0.0	0.0	0.0	0.0	[-9.19582739e-38]
1.9300000000000002	0.9887826502681277	100.0	100.0	0.0	0.0	0.0	0.0	[-9.22835332e-38]
1.9399999999999997	0.9887317675492411	100.0	100.0	0.0	0.0	0.0	0.0	[-9.26074692e-38]
1.95	0.9886809521385597	100.0	100.0	0.0	0.0	0.0	0.0	[-9.29300855e-38]
1.9600000000000002	0.9886302039336534	100.0	100.0	0.0	0.0	0.0	0.0	[-9.32513858e-38]
1.97	0.9885795228322795	100.0	100.0	0.0	0.0	0.0	0.0	[-9.35713739e-38]
1.98	0.9885289087323812	100.0	100.0	0.0	0.0	0.0	0.0	[-9.38900532e-38]
1.9899999999999998	0.9884783615320889	100.0	100.0	0.0	0.0	0.0	0.0	[-9.42074275e-38]
2.0	0.9884278811297204	100.0	100.0	0.0	0.0	0.0	0.0	[-9.45235004e-38]
2.0100000000000002	0.9883774674237773	100.0	100.0	0.0	0.0	0.0	0.0	[-9.48382755e-38]
2.02	0.9883271203129469	100.0	100.0	0.0	0.0	0.0	0.0	[-9.51517563e-38]
2.0300000000000002	0.9882768396961035	100.0	100.0	0.0	0.0	0.0	0.0	[-9.54639466e-38]
2.0399999999999996	0.9882266254723038	100.0	100.0	0.0	0.0	0.0	0.0	[-9.57748498e-38]
2.05	0.9881764775407896	100.0	100.0	0.0	0.0	0.0	0.0	[-9.60844696e-38]
2.06	0.9881263958009868	100.0	100.0	0.0	0.0	0.0	0.0	[-9.63928095e-38]
2.07	0.9880763801525039	100.0	100.0	0.0	0.0	0.0	0.0	[-9.66998731e-38]
2.08	0.9880264304951326	100.0	100.0	0.0	0.0	0.0	0.0	[-9.70056639e-38]
2.09	0.9879765467288469	100.0	100.0	0.0	0.0	0.0	0.0	[-9.73101855e-38]
2.1	0.9879267287538036	100.0	100.0	0.0	0.0	0.0	0.0	[-9.76134414e-38]
2.11	0.9878769764703397	100.0	100.0	0.0	0.0	0.0	0.0	[-9.79154352e-38]
2.1199999999999997	0.9878272897789759	100.0	100.0	0.0	0.0	0.0	0.0	[-9.82161703e-38]
2.13	0.9877776685804119	100.0	100.0	0.0	0.0	0.0	0.0	[-9.85156502e-38]
2.1399999999999997	0.9877281127755291	100.0	100.0	0.0	0.0	0.0	0.0	[-9.88138786e-38]
2.15	0.9876786222653883	100.0	100.0	0.0	0.0	0.0	0.0	[-9.91108587e-38]
2.16	0.9876291969512297	100.0	100.0	0.0	0.0	0.0	0.0	[-9.94065942e-38]
2.17	0.9875798367344736	100.0	100.0	0.0	0.0	0.0	0.0	[-9.97010885e-38]
2.18	0.9875305415167194	100.0	100.0	0.0	0.0	0.0	0.0	[-9.9994345e-38]
2.19	0.9874813111997434	100.0	100.0	0.0	0.0	0.0	0.0	[-1.00286367e-37]
2.1999999999999997	0.9874321456855017	100.0	100.0	0.0	0.0	0.0	0.0	[-1.00577159e-37]
2.21	0.9873830448761275	100.0	100.0	0.0	0.0	0.0	0.0	[-1.00866723e-37]
2.2199999999999998	0.9873340086739315	100.0	100.0	0.0	0.0	0.0	0.0	[-1.01155063e-37]
2.23	0.9872850369814007	100.0	100.0	0.0	0.0	0.0	0.0	[-1.01442182e-37]
2.24	0.9872361297011987	100.0	100.0	0.0	0.0	0.0	0.0	[-1.01728085e-37]
2.25	0.987187286736167	100.0	100.0	0.0	0.0	0.0	0.0	[-1.02012773e-37]
2.2600000000000002	0.9871385079893206	100.0	100.0	0.0	0.0	0.0	0.0	[-1.02296251e-37]
2.27	0.9870897933638518	100.0	100.0	0.0	0.0	0.0	0.0	[-1.02578523e-37]
2.28	0.9870411427631259	100.0	100.0	0.0	0.0	0.0	0.0	[-1.0285959e-37]
2.29	0.9869925560906847	100.0	100.0	0.0	0.0	0.0	0.0	[-1.03139458e-37]
2.3	0.9869440332502426	100.0	100.0	0.0	0.0	0.0	0.0	[-1.03418128e-37]
2.31	0.9868955741456893	100.0	100.0	0.0	0.0	0.0	0.0	[-1.03695606e-37]
2.32	0.9868471786810862	100.0	100.0	0.0	0.0	0.0	0.0	[-1.03971892e-37]
2.33	0.9867988467606694	100.0	100.0	0.0	0.0	0.0	0.0	[-1.04246993e-37]
2.3400000000000003	0.986750578288847	100.0	100.0	0.0	0.0	0.0	0.0	[-1.04520909e-37]
2.35	0.9867023731701998	100.0	100.0	0.0	0.0	0.0	0.0	[-1.04793646e-37]
2.36	0.9866542313094804	100.0	100.0	0.0	0.0	0.0	0.0	[-1.05065205e-37]
2.3699999999999997	0.9866061526116109	100.0	100.0	0.0	0.0	0.0	0.0	[-1.05335591e-37]
2.38	0.9865581369816887	100.0	100.0	0.0	0.0	0.0	0.0	[-1.05604807e-37]
2.39	0.9865101843249784	100.0	100.0	0.0	0.0	0.0	0.0	[-1.05872856e-37]
2.4	0.9864622945469164	100.0	100.0	0.0	0.0	0.0	0.0	[-1.06139741e-37]
2.41	0.9864144675531091	100.0	100.0	0.0	0.0	0.0	0.0	[-1.06405465e-37]
2.42	0.9863667032493335	100.0	100.0	0.0	0.0	0.0	0.0	[-1.06670033e-37]
2.43	0.9863190015415335	100.0	100.0	0.0	0.0	0.0	0.0	[-1.06933446e-37]
2.44	0.9862713623358247	100.0	100.0	0.0	0.0	0.0	0.0	[-1.07195709e-37]
2.4499999999999997	0.9862237855384888	100.0	100.0	0.0	0.0	0.0	0.0	[-1.07456824e-37]
2.46	0.9861762710559776	100.0	100.0	0.0	0.0	0.0	0.0	[-1.07716795e-37]
2.4699999999999998	0.9861288187949087	100.0	100.0	0.0	0.0	0.0	0.0	[-1.07975625e-37]
2.48	0.9860814286620698	100.0	100.0	0.0	0.0	0.0	0.0	[-1.08233317e-37]
2.49	0.9860341005644139	100.0	100.0	0.0	0.0	0.0	0.0	[-1.08489875e-37]
2.5	0.985986834409061	100.0	100.0	0.0	0.0	0.0	0.0	[-1.08745301e-37]
2.51	0.9859396301032971	100.0	100.0	0.0	0.0	0.0	0.0	[-1.08999599e-37]
2.5199999999999996	0.9858924875545745	100.0	100.0	0.0	0.0	0.0	0.0	[-1.09252772e-37]
2.53	0.9858454066705126	100.0	100.0	0.0	0.0	0.0	0.0	[-1.09504823e-37]
2.54	0.9857983873588931	100.0	100.0	0.0	0.0	0.0	0.0	[-1.09755755e-37]
2.55	0.9857514295276655	100.0	100.0	0.0	0.0	0.0	0.0	[-1.10005572e-37]
2.56	0.9857045330849418	100.0	100.0	0.0	0.0	0.0	0.0	[-1.10254276e-37]
2.57	0.9856576979389989	100.0	100.0	0.0	0.0	0.0	0.0	[-1.10501872e-37]
2.58	0.9856109239982772	100.0	100.0	0.0	0.0	0.0	0.0	[-1.10748361e-37]
2.59	0.9855642111713818	100.0	100.0	0.0	0.0	0.0	0.0	[-1.10993746e-37]
2.5999999999999996	0.9855175593670803	100.0	100.0	0.0	0.0	0.0	0.0	[-1.11238033e-37]
