# time of execution: 2021-08-03 13:10:37
#model:['m3tm', 'm3tm']
### simulation parameters ###
# timestep dt=1e-16[s]
# initial temperature:235.0[K]
# initial magnetization [x,y,z]:['[0.0, 0.0, 0.9863]', '[0.0, 0.0, -0.4]']
### sample paramters ###
# Sample: ['Iron', 'Gadolinium']
# S=[2, 3.5]
# mu_at=[2.2, 7.5][mu_B]
# nz=[10 17]
# dx=[2.856e-10, 2e-10]	dy=[2.856e-10, 2e-10]	dz=[2.856e-10, 2.89e-10]	[m]
# atoms per unit cell:[2, 2]
# asf=[0.035, 0.01]
# Jint=-9.439036996666669e-21[J]
# Hex=0.0[J]
# Tc=[1041, 293][K]
# T_Deb=[396, 1][K]
### pulse paramters ###
# peak power:0.0[W/m^3]
# sigma=1.8e-14[s]
# delay=1e-11[s]
#############################
# time [ps]	magnetization	T_e [K]	T_p [K]	E_tot [J/m^3]	E_el [J/m^3]	E_ph [J/m^3]	E_spin [J/m^3]
0.11	[0.98637, 0.98637, 0.98637, 0.98637, 0.98637, 0.98637, 0.98637, 0.98637, 0.98637, 0.98632]	[-0.39931, -0.42131, -0.42247, -0.42251, -0.42251, -0.42251, -0.42251, -0.42251, -0.42251, -0.42251, -0.42251, -0.42251, -0.42251, -0.42251, -0.42251, -0.42251, -0.42251]	[235.0, 235.0]	[235.0, 235.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
0.12	[0.98638, 0.98638, 0.98638, 0.98638, 0.98638, 0.98638, 0.98638, 0.98638, 0.98638, 0.98632]	[-0.39937, -0.4231, -0.42445, -0.42451, -0.42451, -0.42451, -0.42451, -0.42451, -0.42451, -0.42451, -0.42451, -0.42451, -0.42451, -0.42451, -0.42451, -0.42451, -0.42451]	[235.0, 235.0]	[235.0, 235.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
0.13	[0.98639, 0.98639, 0.98639, 0.98639, 0.98639, 0.98639, 0.98639, 0.98639, 0.98639, 0.98632]	[-0.39944, -0.42486, -0.42642, -0.42649, -0.42649, -0.42649, -0.42649, -0.42649, -0.42649, -0.42649, -0.42649, -0.42649, -0.42649, -0.42649, -0.42649, -0.42649, -0.42649]	[235.0, 235.0]	[235.0, 235.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
0.14	[0.98639, 0.98639, 0.98639, 0.98639, 0.98639, 0.98639, 0.98639, 0.98639, 0.98639, 0.98632]	[-0.39953, -0.4266, -0.42838, -0.42846, -0.42847, -0.42847, -0.42847, -0.42847, -0.42847, -0.42847, -0.42847, -0.42847, -0.42847, -0.42847, -0.42847, -0.42847, -0.42847]	[235.0, 235.0]	[235.0, 235.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
0.15	[0.9864, 0.9864, 0.9864, 0.9864, 0.9864, 0.9864, 0.9864, 0.9864, 0.9864, 0.98632]	[-0.39964, -0.42832, -0.43033, -0.43043, -0.43043, -0.43043, -0.43043, -0.43043, -0.43043, -0.43043, -0.43043, -0.43043, -0.43043, -0.43043, -0.43043, -0.43043, -0.43043]	[235.0, 235.0]	[235.0, 235.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
0.16	[0.98641, 0.98641, 0.98641, 0.98641, 0.98641, 0.98641, 0.98641, 0.98641, 0.98641, 0.98632]	[-0.39976, -0.43001, -0.43226, -0.43238, -0.43238, -0.43238, -0.43238, -0.43238, -0.43238, -0.43238, -0.43238, -0.43238, -0.43238, -0.43238, -0.43238, -0.43238, -0.43238]	[235.0, 235.0]	[235.0, 235.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
0.17	[0.98641, 0.98641, 0.98641, 0.98641, 0.98641, 0.98641, 0.98641, 0.98641, 0.98641, 0.98633]	[-0.39989, -0.43169, -0.43418, -0.43432, -0.43433, -0.43433, -0.43433, -0.43433, -0.43433, -0.43433, -0.43433, -0.43433, -0.43433, -0.43433, -0.43433, -0.43433, -0.43433]	[235.0, 235.0]	[235.0, 235.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
0.18	[0.98642, 0.98642, 0.98642, 0.98642, 0.98642, 0.98642, 0.98642, 0.98642, 0.98642, 0.98633]	[-0.40004, -0.43334, -0.43609, -0.43625, -0.43626, -0.43626, -0.43626, -0.43626, -0.43626, -0.43626, -0.43626, -0.43626, -0.43626, -0.43626, -0.43626, -0.43626, -0.43626]	[235.0, 235.0]	[235.0, 235.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
0.19	[0.98643, 0.98643, 0.98643, 0.98643, 0.98643, 0.98643, 0.98643, 0.98643, 0.98643, 0.98633]	[-0.40021, -0.43497, -0.43799, -0.43817, -0.43818, -0.43818, -0.43818, -0.43818, -0.43818, -0.43818, -0.43818, -0.43818, -0.43818, -0.43818, -0.43818, -0.43818, -0.43818]	[235.0, 235.0]	[235.0, 235.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
0.2	[0.98643, 0.98643, 0.98643, 0.98643, 0.98643, 0.98643, 0.98643, 0.98643, 0.98643, 0.98633]	[-0.40038, -0.43659, -0.43987, -0.44008, -0.44009, -0.44009, -0.44009, -0.44009, -0.44009, -0.44009, -0.44009, -0.44009, -0.44009, -0.44009, -0.44009, -0.44009, -0.44009]	[235.0, 235.0]	[235.0, 235.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
0.21	[0.98644, 0.98644, 0.98644, 0.98644, 0.98644, 0.98644, 0.98644, 0.98644, 0.98644, 0.98633]	[-0.40057, -0.43818, -0.44174, -0.44197, -0.44199, -0.44199, -0.44199, -0.44199, -0.44199, -0.44199, -0.44199, -0.44199, -0.44199, -0.44199, -0.44199, -0.44199, -0.44199]	[235.0, 235.0]	[235.0, 235.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
0.22	[0.98645, 0.98645, 0.98645, 0.98645, 0.98645, 0.98645, 0.98645, 0.98645, 0.98645, 0.98633]	[-0.40077, -0.43975, -0.44359, -0.44386, -0.44387, -0.44387, -0.44387, -0.44387, -0.44387, -0.44387, -0.44387, -0.44387, -0.44387, -0.44387, -0.44387, -0.44387, -0.44387]	[235.0, 235.0]	[235.0, 235.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
0.23	[0.98645, 0.98645, 0.98645, 0.98645, 0.98645, 0.98645, 0.98645, 0.98645, 0.98645, 0.98634]	[-0.40098, -0.44131, -0.44544, -0.44573, -0.44575, -0.44575, -0.44575, -0.44575, -0.44575, -0.44575, -0.44575, -0.44575, -0.44575, -0.44575, -0.44575, -0.44575, -0.44575]	[235.0, 235.0]	[235.0, 235.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
0.24	[0.98646, 0.98646, 0.98646, 0.98646, 0.98646, 0.98646, 0.98646, 0.98646, 0.98646, 0.98634]	[-0.40121, -0.44284, -0.44726, -0.44759, -0.44761, -0.44761, -0.44761, -0.44761, -0.44761, -0.44761, -0.44761, -0.44761, -0.44761, -0.44761, -0.44761, -0.44761, -0.44761]	[235.0, 235.0]	[235.0, 235.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
0.25	[0.98647, 0.98647, 0.98647, 0.98647, 0.98647, 0.98647, 0.98647, 0.98647, 0.98647, 0.98634]	[-0.40144, -0.44436, -0.44908, -0.44944, -0.44946, -0.44946, -0.44946, -0.44946, -0.44946, -0.44946, -0.44946, -0.44946, -0.44946, -0.44946, -0.44946, -0.44946, -0.44946]	[235.0, 235.0]	[235.0, 235.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
0.26	[0.98647, 0.98647, 0.98647, 0.98647, 0.98647, 0.98647, 0.98647, 0.98647, 0.98647, 0.98634]	[-0.40169, -0.44585, -0.45088, -0.45128, -0.4513, -0.4513, -0.4513, -0.4513, -0.4513, -0.4513, -0.4513, -0.4513, -0.4513, -0.4513, -0.4513, -0.4513, -0.4513]	[235.0, 235.0]	[235.0, 235.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
0.27	[0.98648, 0.98648, 0.98648, 0.98648, 0.98648, 0.98648, 0.98648, 0.98648, 0.98648, 0.98634]	[-0.40194, -0.44734, -0.45266, -0.4531, -0.45313, -0.45313, -0.45313, -0.45313, -0.45313, -0.45313, -0.45313, -0.45313, -0.45313, -0.45313, -0.45313, -0.45313, -0.45313]	[235.0, 235.0]	[235.0, 235.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
0.28	[0.98649, 0.98649, 0.98649, 0.98649, 0.98649, 0.98649, 0.98649, 0.98649, 0.98649, 0.98634]	[-0.4022, -0.4488, -0.45443, -0.45491, -0.45494, -0.45495, -0.45495, -0.45495, -0.45495, -0.45495, -0.45495, -0.45495, -0.45495, -0.45495, -0.45495, -0.45495, -0.45495]	[235.0, 235.0]	[235.0, 235.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
0.29	[0.98649, 0.98649, 0.98649, 0.98649, 0.98649, 0.98649, 0.98649, 0.98649, 0.98649, 0.98634]	[-0.40248, -0.45024, -0.45619, -0.45671, -0.45675, -0.45675, -0.45675, -0.45675, -0.45675, -0.45675, -0.45675, -0.45675, -0.45675, -0.45675, -0.45675, -0.45675, -0.45675]	[235.0, 235.0]	[235.0, 235.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
0.3	[0.9865, 0.9865, 0.9865, 0.9865, 0.9865, 0.9865, 0.9865, 0.9865, 0.9865, 0.98635]	[-0.40276, -0.45167, -0.45793, -0.4585, -0.45854, -0.45854, -0.45854, -0.45854, -0.45854, -0.45854, -0.45854, -0.45854, -0.45854, -0.45854, -0.45854, -0.45854, -0.45854]	[235.0, 235.0]	[235.0, 235.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
0.31	[0.9865, 0.9865, 0.9865, 0.9865, 0.9865, 0.9865, 0.9865, 0.9865, 0.9865, 0.98635]	[-0.40305, -0.45308, -0.45965, -0.46027, -0.46031, -0.46032, -0.46032, -0.46032, -0.46032, -0.46032, -0.46032, -0.46032, -0.46032, -0.46032, -0.46032, -0.46032, -0.46032]	[235.0, 235.0]	[235.0, 235.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
0.32	[0.98651, 0.98651, 0.98651, 0.98651, 0.98651, 0.98651, 0.98651, 0.98651, 0.98651, 0.98635]	[-0.40334, -0.45448, -0.46136, -0.46203, -0.46208, -0.46208, -0.46208, -0.46208, -0.46208, -0.46208, -0.46208, -0.46208, -0.46208, -0.46208, -0.46208, -0.46208, -0.46208]	[235.0, 235.0]	[235.0, 235.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
0.33	[0.98652, 0.98652, 0.98652, 0.98652, 0.98652, 0.98652, 0.98652, 0.98652, 0.98652, 0.98635]	[-0.40365, -0.45586, -0.46306, -0.46377, -0.46383, -0.46383, -0.46383, -0.46383, -0.46383, -0.46383, -0.46383, -0.46383, -0.46383, -0.46383, -0.46383, -0.46383, -0.46383]	[235.0, 235.0]	[235.0, 235.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
0.34	[0.98652, 0.98652, 0.98652, 0.98652, 0.98652, 0.98652, 0.98652, 0.98652, 0.98652, 0.98635]	[-0.40396, -0.45722, -0.46474, -0.46551, -0.46557, -0.46557, -0.46557, -0.46557, -0.46557, -0.46557, -0.46557, -0.46557, -0.46557, -0.46557, -0.46557, -0.46557, -0.46557]	[235.0, 235.0]	[235.0, 235.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
0.35	[0.98653, 0.98653, 0.98653, 0.98653, 0.98653, 0.98653, 0.98653, 0.98653, 0.98653, 0.98635]	[-0.40428, -0.45857, -0.46641, -0.46722, -0.46729, -0.46729, -0.46729, -0.46729, -0.46729, -0.46729, -0.46729, -0.46729, -0.46729, -0.46729, -0.46729, -0.46729, -0.46729]	[235.0, 235.0]	[235.0, 235.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
0.36	[0.98654, 0.98654, 0.98654, 0.98654, 0.98654, 0.98654, 0.98654, 0.98654, 0.98654, 0.98636]	[-0.4046, -0.4599, -0.46806, -0.46893, -0.469, -0.46901, -0.46901, -0.46901, -0.46901, -0.46901, -0.46901, -0.46901, -0.46901, -0.46901, -0.46901, -0.46901, -0.46901]	[235.0, 235.0]	[235.0, 235.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
0.37	[0.98654, 0.98654, 0.98654, 0.98654, 0.98654, 0.98654, 0.98654, 0.98654, 0.98654, 0.98636]	[-0.40494, -0.46121, -0.4697, -0.47062, -0.4707, -0.4707, -0.4707, -0.4707, -0.4707, -0.4707, -0.4707, -0.4707, -0.4707, -0.4707, -0.4707, -0.4707, -0.4707]	[235.0, 235.0]	[235.0, 235.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
0.38	[0.98655, 0.98655, 0.98655, 0.98655, 0.98655, 0.98655, 0.98655, 0.98655, 0.98655, 0.98636]	[-0.40527, -0.46252, -0.47132, -0.4723, -0.47238, -0.47239, -0.47239, -0.47239, -0.47239, -0.47239, -0.47239, -0.47239, -0.47239, -0.47239, -0.47239, -0.47239, -0.47239]	[235.0, 235.0]	[235.0, 235.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
0.39	[0.98656, 0.98656, 0.98656, 0.98656, 0.98656, 0.98656, 0.98656, 0.98656, 0.98656, 0.98636]	[-0.40562, -0.4638, -0.47292, -0.47396, -0.47405, -0.47406, -0.47406, -0.47406, -0.47406, -0.47406, -0.47406, -0.47406, -0.47406, -0.47406, -0.47406, -0.47406, -0.47406]	[235.0, 235.0]	[235.0, 235.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
0.4	[0.98656, 0.98656, 0.98656, 0.98656, 0.98656, 0.98656, 0.98656, 0.98656, 0.98656, 0.98636]	[-0.40596, -0.46507, -0.47451, -0.47561, -0.47571, -0.47572, -0.47572, -0.47572, -0.47572, -0.47572, -0.47572, -0.47572, -0.47572, -0.47572, -0.47572, -0.47572, -0.47572]	[235.0, 235.0]	[235.0, 235.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
0.41	[0.98657, 0.98657, 0.98657, 0.98657, 0.98657, 0.98657, 0.98657, 0.98657, 0.98657, 0.98636]	[-0.40632, -0.46633, -0.47609, -0.47725, -0.47735, -0.47736, -0.47736, -0.47736, -0.47736, -0.47736, -0.47736, -0.47736, -0.47736, -0.47736, -0.47736, -0.47736, -0.47736]	[235.0, 235.0]	[235.0, 235.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
0.42	[0.98658, 0.98658, 0.98658, 0.98658, 0.98658, 0.98658, 0.98658, 0.98658, 0.98658, 0.98636]	[-0.40668, -0.46757, -0.47765, -0.47887, -0.47898, -0.47899, -0.47899, -0.47899, -0.47899, -0.47899, -0.47899, -0.47899, -0.47899, -0.47899, -0.47899, -0.47899, -0.47899]	[235.0, 235.0]	[235.0, 235.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
0.43	[0.98658, 0.98658, 0.98658, 0.98658, 0.98658, 0.98658, 0.98658, 0.98658, 0.98658, 0.98637]	[-0.40704, -0.4688, -0.47919, -0.48047, -0.4806, -0.48061, -0.48061, -0.48061, -0.48061, -0.48061, -0.48061, -0.48061, -0.48061, -0.48061, -0.48061, -0.48061, -0.48061]	[235.0, 235.0]	[235.0, 235.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
0.44	[0.98659, 0.98659, 0.98659, 0.98659, 0.98659, 0.98659, 0.98659, 0.98659, 0.98659, 0.98637]	[-0.40741, -0.47001, -0.48072, -0.48207, -0.4822, -0.48221, -0.48221, -0.48221, -0.48221, -0.48221, -0.48221, -0.48221, -0.48221, -0.48221, -0.48221, -0.48221, -0.48221]	[235.0, 235.0]	[235.0, 235.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
0.45	[0.9866, 0.9866, 0.9866, 0.9866, 0.9866, 0.9866, 0.9866, 0.9866, 0.9866, 0.98637]	[-0.40778, -0.47121, -0.48223, -0.48364, -0.48379, -0.4838, -0.4838, -0.4838, -0.4838, -0.4838, -0.4838, -0.4838, -0.4838, -0.4838, -0.4838, -0.4838, -0.4838]	[235.0, 235.0]	[235.0, 235.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
0.46	[0.9866, 0.9866, 0.9866, 0.9866, 0.9866, 0.9866, 0.9866, 0.9866, 0.9866, 0.98637]	[-0.40815, -0.4724, -0.48373, -0.48521, -0.48536, -0.48537, -0.48537, -0.48537, -0.48537, -0.48537, -0.48537, -0.48537, -0.48537, -0.48537, -0.48537, -0.48537, -0.48537]	[235.0, 235.0]	[235.0, 235.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
0.47	[0.98661, 0.98661, 0.98661, 0.98661, 0.98661, 0.98661, 0.98661, 0.98661, 0.98661, 0.98637]	[-0.40853, -0.47357, -0.48521, -0.48676, -0.48692, -0.48693, -0.48693, -0.48693, -0.48693, -0.48693, -0.48693, -0.48693, -0.48693, -0.48693, -0.48693, -0.48693, -0.48693]	[235.0, 235.0]	[235.0, 235.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
0.48	[0.98661, 0.98661, 0.98661, 0.98661, 0.98661, 0.98661, 0.98661, 0.98661, 0.98661, 0.98637]	[-0.40891, -0.47473, -0.48668, -0.48829, -0.48846, -0.48848, -0.48848, -0.48848, -0.48848, -0.48848, -0.48848, -0.48848, -0.48848, -0.48848, -0.48848, -0.48848, -0.48848]	[235.0, 235.0]	[235.0, 235.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
0.49	[0.98662, 0.98662, 0.98662, 0.98662, 0.98662, 0.98662, 0.98662, 0.98662, 0.98662, 0.98638]	[-0.4093, -0.47588, -0.48813, -0.48981, -0.48999, -0.49001, -0.49001, -0.49001, -0.49001, -0.49001, -0.49001, -0.49001, -0.49001, -0.49001, -0.49001, -0.49001, -0.49001]	[235.0, 235.0]	[235.0, 235.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
0.5	[0.98663, 0.98663, 0.98663, 0.98663, 0.98663, 0.98663, 0.98663, 0.98663, 0.98663, 0.98638]	[-0.40968, -0.47701, -0.48957, -0.49132, -0.49151, -0.49153, -0.49153, -0.49153, -0.49153, -0.49153, -0.49153, -0.49153, -0.49153, -0.49153, -0.49153, -0.49153, -0.49153]	[235.0, 235.0]	[235.0, 235.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
0.51	[0.98663, 0.98663, 0.98663, 0.98663, 0.98663, 0.98663, 0.98663, 0.98663, 0.98663, 0.98638]	[-0.41007, -0.47813, -0.49099, -0.49281, -0.49301, -0.49303, -0.49303, -0.49303, -0.49303, -0.49303, -0.49303, -0.49303, -0.49303, -0.49303, -0.49303, -0.49303, -0.49303]	[235.0, 235.0]	[235.0, 235.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
0.52	[0.98664, 0.98664, 0.98664, 0.98664, 0.98664, 0.98664, 0.98664, 0.98664, 0.98664, 0.98638]	[-0.41047, -0.47924, -0.4924, -0.49429, -0.4945, -0.49452, -0.49452, -0.49452, -0.49452, -0.49452, -0.49452, -0.49452, -0.49452, -0.49452, -0.49452, -0.49452, -0.49452]	[235.0, 235.0]	[235.0, 235.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
0.53	[0.98665, 0.98665, 0.98665, 0.98665, 0.98665, 0.98665, 0.98665, 0.98665, 0.98665, 0.98638]	[-0.41086, -0.48033, -0.49379, -0.49575, -0.49597, -0.496, -0.496, -0.496, -0.496, -0.496, -0.496, -0.496, -0.496, -0.496, -0.496, -0.496, -0.496]	[235.0, 235.0]	[235.0, 235.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
0.54	[0.98665, 0.98665, 0.98665, 0.98665, 0.98665, 0.98665, 0.98665, 0.98665, 0.98665, 0.98638]	[-0.41126, -0.48142, -0.49517, -0.49719, -0.49743, -0.49746, -0.49746, -0.49746, -0.49746, -0.49746, -0.49746, -0.49746, -0.49746, -0.49746, -0.49746, -0.49746, -0.49746]	[235.0, 235.0]	[235.0, 235.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
0.55	[0.98666, 0.98666, 0.98666, 0.98666, 0.98666, 0.98666, 0.98666, 0.98666, 0.98666, 0.98639]	[-0.41166, -0.48249, -0.49653, -0.49863, -0.49888, -0.4989, -0.4989, -0.4989, -0.4989, -0.4989, -0.4989, -0.4989, -0.4989, -0.4989, -0.4989, -0.4989, -0.4989]	[235.0, 235.0]	[235.0, 235.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
