# time of execution: 2021-08-03 14:02:37
#model:['m3tm', 'm3tm']
### simulation parameters ###
# timestep dt=1e-16[s]
# initial temperature:235.0[K]
# initial magnetization [x,y,z]:['[0.0, 0.0, 0.9863]', '[0.0, 0.0, -0.4]']
### sample paramters ###
# Sample: ['Iron', 'Gadolinium']
# S=[2, 3.5]
# mu_at=[2.2, 7.5][mu_B]
# nz=[10 17]
# dx=[2.856e-10, 2e-10]	dy=[2.856e-10, 2e-10]	dz=[2.856e-10, 3.69e-10]	[m]
# atoms per unit cell:[2, 2]
# asf=[0.035, 0.01]
# Jint=-3.7756147986666676e-20[J]
# Hex=0.0[J]
# Tc=[1041, 293][K]
# T_Deb=[396, 1][K]
### pulse paramters ###
# peak power:0.0[W/m^3]
# sigma=1.8e-14[s]
# delay=1e-11[s]
#############################
# time [ps]	magnetization	T_e [K]	T_p [K]	E_tot [J/m^3]	E_el [J/m^3]	E_ph [J/m^3]	E_spin [J/m^3]
0.11	[0.98637, 0.98637, 0.98637, 0.98637, 0.98637, 0.98637, 0.98637, 0.98637, 0.98637, 0.98644]	[-0.45074, -0.42403, -0.42257, -0.42252, -0.42251, -0.42251, -0.42251, -0.42251, -0.42251, -0.42251, -0.42251, -0.42251, -0.42251, -0.42251, -0.42251, -0.42251, -0.42251]	[235.0, 235.0]	[235.0, 235.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
0.12	[0.98638, 0.98638, 0.98638, 0.98638, 0.98638, 0.98638, 0.98638, 0.98638, 0.98638, 0.98645]	[-0.45476, -0.42627, -0.42458, -0.42451, -0.42451, -0.42451, -0.42451, -0.42451, -0.42451, -0.42451, -0.42451, -0.42451, -0.42451, -0.42451, -0.42451, -0.42451, -0.42451]	[235.0, 235.0]	[235.0, 235.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
0.13	[0.98639, 0.98639, 0.98639, 0.98639, 0.98639, 0.98639, 0.98639, 0.98639, 0.98639, 0.98647]	[-0.45869, -0.42851, -0.42658, -0.42649, -0.42649, -0.42649, -0.42649, -0.42649, -0.42649, -0.42649, -0.42649, -0.42649, -0.42649, -0.42649, -0.42649, -0.42649, -0.42649]	[235.0, 235.0]	[235.0, 235.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
0.14	[0.98639, 0.98639, 0.98639, 0.98639, 0.98639, 0.98639, 0.98639, 0.98639, 0.98639, 0.98648]	[-0.46253, -0.43076, -0.42857, -0.42847, -0.42847, -0.42847, -0.42847, -0.42847, -0.42847, -0.42847, -0.42847, -0.42847, -0.42847, -0.42847, -0.42847, -0.42847, -0.42847]	[235.0, 235.0]	[235.0, 235.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
0.15	[0.9864, 0.9864, 0.9864, 0.9864, 0.9864, 0.9864, 0.9864, 0.9864, 0.9864, 0.98649]	[-0.46629, -0.43301, -0.43056, -0.43043, -0.43043, -0.43043, -0.43043, -0.43043, -0.43043, -0.43043, -0.43043, -0.43043, -0.43043, -0.43043, -0.43043, -0.43043, -0.43043]	[235.0, 235.0]	[235.0, 235.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
0.16	[0.98641, 0.98641, 0.98641, 0.98641, 0.98641, 0.98641, 0.98641, 0.98641, 0.98641, 0.98651]	[-0.46996, -0.43525, -0.43253, -0.43239, -0.43238, -0.43238, -0.43238, -0.43238, -0.43238, -0.43238, -0.43238, -0.43238, -0.43238, -0.43238, -0.43238, -0.43238, -0.43238]	[235.0, 235.0]	[235.0, 235.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
0.17	[0.98641, 0.98641, 0.98641, 0.98641, 0.98641, 0.98641, 0.98641, 0.98641, 0.98641, 0.98652]	[-0.47354, -0.4375, -0.4345, -0.43433, -0.43433, -0.43433, -0.43433, -0.43433, -0.43433, -0.43433, -0.43433, -0.43433, -0.43433, -0.43433, -0.43433, -0.43433, -0.43433]	[235.0, 235.0]	[235.0, 235.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
0.18	[0.98642, 0.98642, 0.98642, 0.98642, 0.98642, 0.98642, 0.98642, 0.98642, 0.98642, 0.98654]	[-0.47705, -0.43974, -0.43646, -0.43627, -0.43626, -0.43626, -0.43626, -0.43626, -0.43626, -0.43626, -0.43626, -0.43626, -0.43626, -0.43626, -0.43626, -0.43626, -0.43626]	[235.0, 235.0]	[235.0, 235.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
0.19	[0.98643, 0.98643, 0.98643, 0.98643, 0.98643, 0.98643, 0.98643, 0.98643, 0.98643, 0.98655]	[-0.48047, -0.44197, -0.43841, -0.43819, -0.43818, -0.43818, -0.43818, -0.43818, -0.43818, -0.43818, -0.43818, -0.43818, -0.43818, -0.43818, -0.43818, -0.43818, -0.43818]	[235.0, 235.0]	[235.0, 235.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
0.2	[0.98643, 0.98643, 0.98643, 0.98643, 0.98643, 0.98643, 0.98643, 0.98643, 0.98643, 0.98656]	[-0.48382, -0.4442, -0.44035, -0.4401, -0.44009, -0.44009, -0.44009, -0.44009, -0.44009, -0.44009, -0.44009, -0.44009, -0.44009, -0.44009, -0.44009, -0.44009, -0.44009]	[235.0, 235.0]	[235.0, 235.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
0.21	[0.98644, 0.98644, 0.98644, 0.98644, 0.98644, 0.98644, 0.98644, 0.98644, 0.98644, 0.98658]	[-0.48709, -0.44642, -0.44229, -0.442, -0.44199, -0.44199, -0.44199, -0.44199, -0.44199, -0.44199, -0.44199, -0.44199, -0.44199, -0.44199, -0.44199, -0.44199, -0.44199]	[235.0, 235.0]	[235.0, 235.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
0.22	[0.98645, 0.98645, 0.98645, 0.98645, 0.98645, 0.98645, 0.98645, 0.98645, 0.98645, 0.98659]	[-0.49029, -0.44863, -0.44421, -0.44389, -0.44387, -0.44387, -0.44387, -0.44387, -0.44387, -0.44387, -0.44387, -0.44387, -0.44387, -0.44387, -0.44387, -0.44387, -0.44387]	[235.0, 235.0]	[235.0, 235.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
0.23	[0.98645, 0.98645, 0.98645, 0.98645, 0.98645, 0.98645, 0.98645, 0.98645, 0.98645, 0.98661]	[-0.49342, -0.45084, -0.44612, -0.44577, -0.44575, -0.44575, -0.44575, -0.44575, -0.44575, -0.44575, -0.44575, -0.44575, -0.44575, -0.44575, -0.44575, -0.44575, -0.44575]	[235.0, 235.0]	[235.0, 235.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
0.24	[0.98646, 0.98646, 0.98646, 0.98646, 0.98646, 0.98646, 0.98646, 0.98646, 0.98646, 0.98662]	[-0.49647, -0.45303, -0.44803, -0.44764, -0.44761, -0.44761, -0.44761, -0.44761, -0.44761, -0.44761, -0.44761, -0.44761, -0.44761, -0.44761, -0.44761, -0.44761, -0.44761]	[235.0, 235.0]	[235.0, 235.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
0.25	[0.98647, 0.98647, 0.98647, 0.98647, 0.98647, 0.98647, 0.98647, 0.98647, 0.98647, 0.98663]	[-0.49946, -0.45522, -0.44992, -0.44949, -0.44947, -0.44946, -0.44946, -0.44946, -0.44946, -0.44946, -0.44946, -0.44946, -0.44946, -0.44946, -0.44946, -0.44946, -0.44946]	[235.0, 235.0]	[235.0, 235.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
0.26	[0.98647, 0.98647, 0.98647, 0.98647, 0.98647, 0.98647, 0.98647, 0.98647, 0.98647, 0.98665]	[-0.50237, -0.45739, -0.45181, -0.45134, -0.45131, -0.4513, -0.4513, -0.4513, -0.4513, -0.4513, -0.4513, -0.4513, -0.4513, -0.4513, -0.4513, -0.4513, -0.4513]	[235.0, 235.0]	[235.0, 235.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
0.27	[0.98648, 0.98648, 0.98648, 0.98648, 0.98648, 0.98648, 0.98648, 0.98648, 0.98648, 0.98666]	[-0.50522, -0.45955, -0.45368, -0.45317, -0.45313, -0.45313, -0.45313, -0.45313, -0.45313, -0.45313, -0.45313, -0.45313, -0.45313, -0.45313, -0.45313, -0.45313, -0.45313]	[235.0, 235.0]	[235.0, 235.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
0.28	[0.98649, 0.98649, 0.98649, 0.98649, 0.98649, 0.98649, 0.98649, 0.98649, 0.98649, 0.98668]	[-0.50801, -0.4617, -0.45555, -0.45499, -0.45495, -0.45495, -0.45495, -0.45495, -0.45495, -0.45495, -0.45495, -0.45495, -0.45495, -0.45495, -0.45495, -0.45495, -0.45495]	[235.0, 235.0]	[235.0, 235.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
0.29	[0.98649, 0.98649, 0.98649, 0.98649, 0.98649, 0.98649, 0.98649, 0.98649, 0.98649, 0.98669]	[-0.51073, -0.46383, -0.4574, -0.45679, -0.45675, -0.45675, -0.45675, -0.45675, -0.45675, -0.45675, -0.45675, -0.45675, -0.45675, -0.45675, -0.45675, -0.45675, -0.45675]	[235.0, 235.0]	[235.0, 235.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
0.3	[0.9865, 0.9865, 0.9865, 0.9865, 0.9865, 0.9865, 0.9865, 0.9865, 0.9865, 0.98671]	[-0.51339, -0.46595, -0.45924, -0.45859, -0.45854, -0.45854, -0.45854, -0.45854, -0.45854, -0.45854, -0.45854, -0.45854, -0.45854, -0.45854, -0.45854, -0.45854, -0.45854]	[235.0, 235.0]	[235.0, 235.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
0.31	[0.9865, 0.9865, 0.9865, 0.9865, 0.9865, 0.9865, 0.9865, 0.9865, 0.9865, 0.98672]	[-0.51599, -0.46806, -0.46107, -0.46037, -0.46032, -0.46032, -0.46032, -0.46032, -0.46032, -0.46032, -0.46032, -0.46032, -0.46032, -0.46032, -0.46032, -0.46032, -0.46032]	[235.0, 235.0]	[235.0, 235.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
0.32	[0.98651, 0.98651, 0.98651, 0.98651, 0.98651, 0.98651, 0.98651, 0.98651, 0.98651, 0.98673]	[-0.51852, -0.47015, -0.46289, -0.46214, -0.46208, -0.46208, -0.46208, -0.46208, -0.46208, -0.46208, -0.46208, -0.46208, -0.46208, -0.46208, -0.46208, -0.46208, -0.46208]	[235.0, 235.0]	[235.0, 235.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
0.33	[0.98652, 0.98652, 0.98652, 0.98652, 0.98652, 0.98652, 0.98652, 0.98652, 0.98652, 0.98675]	[-0.52101, -0.47222, -0.4647, -0.4639, -0.46384, -0.46383, -0.46383, -0.46383, -0.46383, -0.46383, -0.46383, -0.46383, -0.46383, -0.46383, -0.46383, -0.46383, -0.46383]	[235.0, 235.0]	[235.0, 235.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
0.34	[0.98652, 0.98652, 0.98652, 0.98652, 0.98652, 0.98652, 0.98652, 0.98652, 0.98652, 0.98676]	[-0.52343, -0.47428, -0.46649, -0.46564, -0.46557, -0.46557, -0.46557, -0.46557, -0.46557, -0.46557, -0.46557, -0.46557, -0.46557, -0.46557, -0.46557, -0.46557, -0.46557]	[235.0, 235.0]	[235.0, 235.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
0.35	[0.98653, 0.98653, 0.98653, 0.98653, 0.98653, 0.98653, 0.98653, 0.98653, 0.98653, 0.98678]	[-0.5258, -0.47632, -0.46828, -0.46738, -0.4673, -0.4673, -0.46729, -0.46729, -0.46729, -0.46729, -0.46729, -0.46729, -0.46729, -0.46729, -0.46729, -0.46729, -0.46729]	[235.0, 235.0]	[235.0, 235.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
0.36	[0.98654, 0.98654, 0.98654, 0.98654, 0.98654, 0.98654, 0.98654, 0.98654, 0.98654, 0.98679]	[-0.52811, -0.47835, -0.47005, -0.4691, -0.46901, -0.46901, -0.46901, -0.46901, -0.46901, -0.46901, -0.46901, -0.46901, -0.46901, -0.46901, -0.46901, -0.46901, -0.46901]	[235.0, 235.0]	[235.0, 235.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
0.37	[0.98654, 0.98654, 0.98654, 0.98654, 0.98654, 0.98654, 0.98654, 0.98654, 0.98654, 0.98681]	[-0.53037, -0.48035, -0.47181, -0.4708, -0.47071, -0.47071, -0.47071, -0.4707, -0.4707, -0.4707, -0.4707, -0.4707, -0.4707, -0.4707, -0.4707, -0.4707, -0.4707]	[235.0, 235.0]	[235.0, 235.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
0.38	[0.98655, 0.98655, 0.98655, 0.98655, 0.98655, 0.98655, 0.98655, 0.98655, 0.98655, 0.98682]	[-0.53258, -0.48234, -0.47356, -0.47249, -0.4724, -0.47239, -0.47239, -0.47239, -0.47239, -0.47239, -0.47239, -0.47239, -0.47239, -0.47239, -0.47239, -0.47239, -0.47239]	[235.0, 235.0]	[235.0, 235.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
0.39	[0.98656, 0.98656, 0.98656, 0.98656, 0.98656, 0.98656, 0.98656, 0.98656, 0.98656, 0.98684]	[-0.53474, -0.48431, -0.47529, -0.47417, -0.47407, -0.47406, -0.47406, -0.47406, -0.47406, -0.47406, -0.47406, -0.47406, -0.47406, -0.47406, -0.47406, -0.47406, -0.47406]	[235.0, 235.0]	[235.0, 235.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
0.4	[0.98656, 0.98656, 0.98656, 0.98656, 0.98656, 0.98656, 0.98656, 0.98656, 0.98656, 0.98685]	[-0.53685, -0.48626, -0.47701, -0.47584, -0.47573, -0.47572, -0.47572, -0.47572, -0.47572, -0.47572, -0.47572, -0.47572, -0.47572, -0.47572, -0.47572, -0.47572, -0.47572]	[235.0, 235.0]	[235.0, 235.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
0.41	[0.98657, 0.98657, 0.98657, 0.98657, 0.98657, 0.98657, 0.98657, 0.98657, 0.98657, 0.98687]	[-0.53891, -0.48819, -0.47872, -0.47749, -0.47737, -0.47736, -0.47736, -0.47736, -0.47736, -0.47736, -0.47736, -0.47736, -0.47736, -0.47736, -0.47736, -0.47736, -0.47736]	[235.0, 235.0]	[235.0, 235.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
0.42	[0.98658, 0.98658, 0.98658, 0.98658, 0.98658, 0.98658, 0.98658, 0.98658, 0.98658, 0.98688]	[-0.54092, -0.4901, -0.48042, -0.47913, -0.479, -0.47899, -0.47899, -0.47899, -0.47899, -0.47899, -0.47899, -0.47899, -0.47899, -0.47899, -0.47899, -0.47899, -0.47899]	[235.0, 235.0]	[235.0, 235.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
0.43	[0.98658, 0.98658, 0.98658, 0.98658, 0.98658, 0.98658, 0.98658, 0.98658, 0.98658, 0.9869]	[-0.54289, -0.49199, -0.4821, -0.48076, -0.48062, -0.48061, -0.48061, -0.48061, -0.48061, -0.48061, -0.48061, -0.48061, -0.48061, -0.48061, -0.48061, -0.48061, -0.48061]	[235.0, 235.0]	[235.0, 235.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
0.44	[0.98659, 0.98659, 0.98659, 0.98659, 0.98659, 0.98659, 0.98659, 0.98659, 0.98659, 0.98691]	[-0.54481, -0.49386, -0.48377, -0.48237, -0.48222, -0.48221, -0.48221, -0.48221, -0.48221, -0.48221, -0.48221, -0.48221, -0.48221, -0.48221, -0.48221, -0.48221, -0.48221]	[235.0, 235.0]	[235.0, 235.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
0.45	[0.9866, 0.9866, 0.9866, 0.9866, 0.9866, 0.9866, 0.9866, 0.9866, 0.9866, 0.98693]	[-0.54669, -0.49571, -0.48542, -0.48397, -0.48381, -0.4838, -0.4838, -0.4838, -0.4838, -0.4838, -0.4838, -0.4838, -0.4838, -0.4838, -0.4838, -0.4838, -0.4838]	[235.0, 235.0]	[235.0, 235.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
0.46	[0.9866, 0.9866, 0.9866, 0.9866, 0.9866, 0.9866, 0.9866, 0.9866, 0.9866, 0.98694]	[-0.54853, -0.49754, -0.48707, -0.48556, -0.48539, -0.48537, -0.48537, -0.48537, -0.48537, -0.48537, -0.48537, -0.48537, -0.48537, -0.48537, -0.48537, -0.48537, -0.48537]	[235.0, 235.0]	[235.0, 235.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
0.47	[0.98661, 0.98661, 0.98661, 0.98661, 0.98661, 0.98661, 0.98661, 0.98661, 0.98661, 0.98695]	[-0.55032, -0.49935, -0.48869, -0.48713, -0.48695, -0.48694, -0.48693, -0.48693, -0.48693, -0.48693, -0.48693, -0.48693, -0.48693, -0.48693, -0.48693, -0.48693, -0.48693]	[235.0, 235.0]	[235.0, 235.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
0.48	[0.98661, 0.98661, 0.98661, 0.98661, 0.98661, 0.98661, 0.98661, 0.98661, 0.98661, 0.98697]	[-0.55207, -0.50114, -0.49031, -0.48868, -0.4885, -0.48848, -0.48848, -0.48848, -0.48848, -0.48848, -0.48848, -0.48848, -0.48848, -0.48848, -0.48848, -0.48848, -0.48848]	[235.0, 235.0]	[235.0, 235.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
0.49	[0.98662, 0.98662, 0.98662, 0.98662, 0.98662, 0.98662, 0.98662, 0.98662, 0.98662, 0.98698]	[-0.55379, -0.50291, -0.49191, -0.49023, -0.49003, -0.49001, -0.49001, -0.49001, -0.49001, -0.49001, -0.49001, -0.49001, -0.49001, -0.49001, -0.49001, -0.49001, -0.49001]	[235.0, 235.0]	[235.0, 235.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
0.5	[0.98663, 0.98663, 0.98663, 0.98663, 0.98663, 0.98663, 0.98663, 0.98663, 0.98663, 0.987]	[-0.55546, -0.50466, -0.49349, -0.49176, -0.49155, -0.49153, -0.49153, -0.49153, -0.49153, -0.49153, -0.49153, -0.49153, -0.49153, -0.49153, -0.49153, -0.49153, -0.49153]	[235.0, 235.0]	[235.0, 235.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
0.51	[0.98663, 0.98663, 0.98663, 0.98663, 0.98663, 0.98663, 0.98663, 0.98663, 0.98663, 0.98701]	[-0.55709, -0.50639, -0.49506, -0.49327, -0.49306, -0.49304, -0.49303, -0.49303, -0.49303, -0.49303, -0.49303, -0.49303, -0.49303, -0.49303, -0.49303, -0.49303, -0.49303]	[235.0, 235.0]	[235.0, 235.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
0.52	[0.98664, 0.98664, 0.98664, 0.98664, 0.98664, 0.98664, 0.98664, 0.98664, 0.98664, 0.98703]	[-0.55869, -0.50809, -0.49662, -0.49477, -0.49455, -0.49452, -0.49452, -0.49452, -0.49452, -0.49452, -0.49452, -0.49452, -0.49452, -0.49452, -0.49452, -0.49452, -0.49452]	[235.0, 235.0]	[235.0, 235.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
0.53	[0.98665, 0.98665, 0.98665, 0.98665, 0.98665, 0.98665, 0.98665, 0.98665, 0.98665, 0.98704]	[-0.56025, -0.50978, -0.49816, -0.49626, -0.49602, -0.496, -0.496, -0.496, -0.496, -0.496, -0.496, -0.496, -0.496, -0.496, -0.496, -0.496, -0.496]	[235.0, 235.0]	[235.0, 235.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
0.54	[0.98665, 0.98665, 0.98665, 0.98665, 0.98665, 0.98665, 0.98665, 0.98665, 0.98665, 0.98706]	[-0.56178, -0.51144, -0.49969, -0.49773, -0.49749, -0.49746, -0.49746, -0.49746, -0.49746, -0.49746, -0.49746, -0.49746, -0.49746, -0.49746, -0.49746, -0.49746, -0.49746]	[235.0, 235.0]	[235.0, 235.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
0.55	[0.98666, 0.98666, 0.98666, 0.98666, 0.98666, 0.98666, 0.98666, 0.98666, 0.98666, 0.98707]	[-0.56327, -0.51309, -0.5012, -0.49919, -0.49893, -0.49891, -0.49891, -0.4989, -0.4989, -0.4989, -0.4989, -0.4989, -0.4989, -0.4989, -0.4989, -0.4989, -0.4989]	[235.0, 235.0]	[235.0, 235.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]	[0.0, 0.0]
